"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
7.0859	6.6216	7.0188	6.6411	6.5768	6.7027	6.118	6.2019	6.5069	5.3123	4.9095	5.3571	4.3025	-1.8687	6.4789	6.4061	3.687	-2.5289	4.7473	-0.484	4.1374	-0.2993	1.7092
6.7754	6.3306	6.6775	6.3838	6.2887	6.3474	5.9362	5.911	6.2159	5.1893	4.6801	5.1249	4.2577	-1.8491	6.4369	6.4145	3.6479	-2.4841	4.641	-0.4392	4.0059	-1.2281	1.561
6.5097	6.0537	6.381	6.1712	6.0369	6.0397	5.7627	5.662	5.9138	5.1221	4.4787	4.9375	4.2297	-1.8016	6.4425	6.4229	3.5416	-2.3974	4.5458	-0.3805	3.9052	-2.1484	1.3903
6.2103	5.8103	6.0565	5.9502	5.7515	5.7571	5.6257	5.4187	5.648	5.055	4.2689	4.7277	4.213	-1.74	6.4313	6.4145	3.4409	-2.3191	4.4172	-0.2574	3.7793	-3.0604	1.2533
5.9222	5.5361	5.7376	5.732	5.497	5.4522	5.4746	5.1697	5.3935	5.0018	4.0871	4.5514	4.2102	-1.6841	6.3726	6.4229	3.3318	-2.2463	4.2857	-0.1399	3.6563	-3.936	1.119
5.6145	5.2816	5.4522	5.525	5.262	5.2088	5.3515	4.9403	5.1725	4.9347	3.9472	4.4032	4.2046	-1.6113	6.3194	6.3978	3.1891	-2.1233	4.1794	-0.0196	3.5695	-4.7613	1.0267
5.3403	5.0634	5.1809	5.3431	5.0242	4.9795	5.234	4.7417	4.9543	4.9067	3.8073	4.2857	4.2325	-1.5554	6.2915	6.3838	3.0716	-2.0114	4.0675	0.1175	3.4688	-5.5809	0.9623
5.0718	4.8256	4.9067	5.1753	4.8312	4.7613	5.1473	4.5514	4.7752	4.9151	3.6954	4.1962	4.2773	-1.5078	6.2103	6.3362	2.9597	-1.9079	3.9892	0.2238	3.4269	-6.3474	0.9036
4.806	4.6298	4.6829	5.0326	4.6549	4.6018	5.0969	4.4116	4.6438	4.9599	3.6199	4.1206	4.3332	-1.4631	6.1656	6.2551	2.8702	-1.782	3.9136	0.3777	3.3709	-7.1055	0.8476
4.5654	4.4367	4.4479	4.8759	4.4927	4.4507	5.041	4.2773	4.5375	5.0074	3.5528	4.0871	4.4256	-1.4267	6.0649	6.1935	2.803	-1.6393	3.8381	0.5287	3.3429	-7.8133	0.8141
4.3304	4.2437	4.2829	4.7361	4.3388	4.2857	5.0102	4.1598	4.4284	5.0494	3.5108	4.0507	4.4787	-1.4071	6.0117	6.1096	2.7639	-1.5134	3.7654	0.6574	3.3038	-8.5462	0.7917
4.1318	4.0871	4.0955	4.6326	4.2521	4.1934	5.0046	4.1066	4.3808	5.1249	3.4912	4.0171	4.6018	-1.4015	5.9278	6.0173	2.7527	-1.368	3.6926	0.7917	3.2954	-9.2288	0.7777
3.9388	3.9192	3.9276	4.5291	4.1234	4.1039	4.9962	4.0255	4.3165	5.2088	3.466	4.0367	4.6857	-1.4099	5.8746	5.9082	2.7779	-1.2337	3.6311	0.9232	3.2702	-9.9197	0.7861
3.771	3.8045	3.8213	4.4423	4.0423	4.0395	5.0214	3.9752	4.3081	5.29	3.452	4.0591	4.7752	-1.4295	5.8019	5.8495	2.8058	-1.1162	3.6059	1.049	3.287	-10.5967	0.8141
3.5863	3.673	3.6814	4.3444	3.992	3.9724	5.0046	3.9388	4.3081	5.3599	3.4604	4.0675	4.8648	-1.4715	5.7655	5.7543	2.8786	-0.9679	3.5639	1.105	3.3234	-11.2457	0.8616
3.4548	3.5583	3.5835	4.3081	3.9528	3.9892	5.0242	3.9528	4.3472	5.4914	3.5052	4.129	4.9822	-1.4771	5.7292	5.662	2.901	-0.828	3.5416	1.2057	3.3485	-11.8612	0.9176
3.2954	3.452	3.4632	4.2102	3.8912	3.9444	5.0606	3.9304	4.3556	5.5529	3.5192	4.157	5.069	-1.4966	5.6536	5.5529	2.9485	-0.705	3.508	1.2365	3.3653	-12.4318	0.9959
3.1583	3.3374	3.3597	4.1486	3.8437	3.9136	5.0941	3.9304	4.3808	5.6396	3.536	4.1878	5.1249	-1.4966	5.6005	5.4522	2.9541	-0.5763	3.4772	1.284	3.3877	-12.9773	1.049
3.052	3.2814	3.287	4.1374	3.7989	3.9416	5.1669	3.9444	4.4367	5.7264	3.5583	4.2409	5.2144	-1.4966	5.5529	5.3879	2.9429	-0.4392	3.4381	1.3148	3.4045	-13.5089	1.1525
2.9121	3.1303	3.2031	4.0675	3.757	3.8996	5.1557	3.9416	4.4591	5.7683	3.5891	4.2577	5.2676	-1.4966	5.497	5.276	2.9373	-0.3217	3.3793	1.2868	3.3989	-14.0096	1.2337
2.7891	3.0212	3.0772	4.0059	3.6758	3.8633	5.1501	3.8996	4.4731	5.7963	3.6031	4.2745	5.29	-1.4715	5.3627	5.1725	2.9065	-0.207	3.3457	1.2672	3.4017	-14.4824	1.368
2.6352	2.8926	2.9597	3.95	3.5947	3.8241	5.1641	3.8857	4.4899	5.8103	3.5667	4.2745	5.3291	-1.4491	5.2564	5.0969	2.873	-0.0951	3.2646	1.2477	3.3681	-14.9439	1.4854
2.4925	2.7974	2.8646	3.8605	3.508	3.7849	5.1389	3.8521	4.4927	5.8355	3.5611	4.2801	5.3431	-1.4323	5.1193	4.9934	2.8226	0.0308	3.1947	1.2029	3.3793	-15.3887	1.5945
2.375	2.6408	2.7275	3.7849	3.4045	3.743	5.1305	3.8017	4.4843	5.8103	3.522	4.2437	5.3068	-1.4015	4.9962	4.9151	2.7695	0.1175	3.1331	1.133	3.3401	-15.8251	1.7512
2.2296	2.5065	2.6016	3.7178	3.3038	3.6982	5.0886	3.757	4.4815	5.7963	3.5052	4.2297	5.3291	-1.368	4.8424	4.7976	2.7023	0.2126	3.0688	1.0826	3.3346	-16.228	1.9162
2.1093	2.3499	2.4925	3.687	3.1807	3.6339	5.0634	3.6758	4.4535	5.7767	3.4492	4.213	5.3375	-1.3176	4.7025	4.7193	2.638	0.3245	2.9933	1.049	3.3038	-16.614	2.0729
1.9834	2.1932	2.3387	3.6199	3.0464	3.5556	5.0298	3.6199	4.4284	5.7236	3.4213	4.1934	5.3235	-1.2868	4.557	4.6326	2.5569	0.428	2.9065	1.0015	3.273	-16.9665	2.21
1.8799	2.0002	2.2184	3.5528	2.8982	3.4716	4.9906	3.5136	4.3948	5.7012	3.3625	4.129	5.3375	-1.2561	4.3976	4.585	2.4757	0.5063	2.803	0.9315	3.2227	-17.3022	2.3946
1.7652	1.8379	2.0897	3.5052	2.7611	3.4101	4.9431	3.4492	4.336	5.6369	3.2982	4.0647	5.3207	-1.1973	4.2605	4.5291	2.3666	0.6294	2.7051	0.898	3.1667	-17.5959	2.5541
1.6141	1.6561	1.9218	3.4409	2.5625	3.2982	4.8843	3.3234	4.2745	5.6089	3.2199	4.0087	5.3123	-1.1302	4.1346	4.4759	2.2575	0.7189	2.61	0.8588	3.1192	-17.8785	2.6827
1.4575	1.4463	1.7624	3.3737	2.3778	3.1667	4.792	3.2255	4.2269	5.525	3.1136	3.9192	5.2592	-1.0826	3.9948	4.4144	2.1512	0.7917	2.5177	0.8141	3.0184	-18.1246	2.8338
1.3316	1.2421	1.5973	3.2814	2.1792	3.0352	4.6997	3.0828	4.0955	5.4326	2.9821	3.8017	5.2088	-1.0379	3.8717	4.35	2.0421	0.87	2.4114	0.7833	2.9597	-18.368	2.9597
1.2085	1.0434	1.4155	3.2199	2.0058	2.901	4.6382	2.9485	4.0031	5.3431	2.8786	3.6702	5.1445	-0.9735	3.7961	4.3193	1.9218	0.9679	2.2715	0.8001	2.8562	-18.6114	3.0744
1.0714	0.8476	1.2421	3.1471	1.8211	2.7667	4.5431	2.8226	3.8577	5.2424	2.7667	3.536	5.0913	-0.9148	3.715	4.2577	1.8071	1.0434	2.1596	0.8252	2.7723	-18.8436	3.1779
0.9008	0.649	1.063	3.038	1.6197	2.5709	4.4088	2.6436	3.6758	5.1389	2.61	3.3737	5.0102	-0.8588	3.6199	4.2102	1.7008	1.1134	2.0114	0.8197	2.6548	-19.059	3.2618
0.7273	0.4448	0.87	2.9681	1.4239	2.4282	4.3137	2.5121	3.5528	5.027	2.4897	3.2366	4.9375	-0.7861	3.5416	4.1626	1.5554	1.2169	1.8687	0.8868	2.5792	-19.2688	3.3429
0.5595	0.2378	0.6742	2.8646	1.2253	2.21	4.1682	2.3443	3.3653	4.9011	2.3163	3.0604	4.8452	-0.7217	3.4716	4.0983	1.4323	1.3036	1.7652	0.912	2.4645	-19.4842	3.3793
0.4168	0.0643	0.442	2.7863	1.0351	2.0505	4.0451	2.182	3.1807	4.792	2.1736	2.8786	4.778	-0.6518	3.4073	4.0199	1.3064	1.3903	1.6589	0.9679	2.3582	-19.6828	3.3821
0.235	-0.1371	0.2378	2.6716	0.8392	1.8044	3.9052	2.017	2.9765	4.6605	2.0337	2.7135	4.6885	-0.5903	3.3374	3.95	1.1805	1.4994	1.5302	1.0239	2.2687	-19.8591	3.4045
0.0448	-0.2965	0.042	2.5653	0.6714	1.6253	3.7766	1.8827	2.7974	4.5347	1.8799	2.5205	4.6074	-0.5343	3.2562	3.8605	1.0546	1.6113	1.4323	1.119	2.2156	-20.0465	3.3793
-0.1343	-0.4979	-0.2042	2.4338	0.4476	1.3791	3.6115	1.7008	2.5401	4.4032	1.7316	2.3135	4.4955	-0.4784	3.1723	3.7486	0.9343	1.7176	1.3036	1.1721	2.1233	-20.2171	3.3541
-0.3637	-0.6798	-0.4504	2.3107	0.2741	1.1246	3.452	1.5442	2.3135	4.2437	1.5862	2.1149	4.4256	-0.4112	3.0884	3.6283	0.8113	1.8183	1.2085	1.2421	2.0533	-20.3794	3.3374
-0.5707	-0.87	-0.7078	2.1596	0.0504	0.8672	3.2646	1.3428	2.0673	4.0815	1.4463	1.9162	4.336	-0.3329	2.9513	3.4632	0.6686	1.9554	1.077	1.3176	1.9722	-20.5081	3.2926
-0.7861	-1.0434	-0.9595	1.989	-0.1483	0.6015	3.0828	1.1665	1.8099	3.978	1.2896	1.712	4.2801	-0.2574	2.8226	3.287	0.5035	2.0813	0.9791	1.3847	1.8799	-20.634	3.2758
-1.0071	-1.2672	-1.2057	1.8351	-0.3329	0.3301	2.9149	0.9959	1.5806	3.8493	1.1581	1.5386	4.2493	-0.1483	2.6995	3.1387	0.2853	2.2491	0.8616	1.4994	1.8211	-20.7598	3.2618
-1.2057	-1.4463	-1.4994	1.6533	-0.5371	0.0392	2.7303	0.7861	1.3008	3.7094	1.0155	1.3288	4.1906	-0.0504	2.5009	2.9261	0.0783	2.3694	0.7581	1.561	1.7176	-20.8605	3.2422
-1.4715	-1.6365	-1.7596	1.4882	-0.7301	-0.2154	2.5597	0.6182	1.0462	3.5751	0.8784	1.119	4.1514	0.0811	2.3387	2.7219	-0.179	2.5513	0.6434	1.6673	1.6645	-20.9724	3.2255
-1.6925	-1.8547	-2.017	1.3176	-0.926	-0.4924	2.3862	0.4448	0.8029	3.466	0.7805	0.9483	4.0871	0.221	2.196	2.5569	-0.4504	2.7135	0.5259	1.8071	1.5778	-21.1039	3.2255
-1.9246	-2.0226	-2.2967	1.147	-1.1218	-0.7693	2.2044	0.2546	0.5623	3.3346	0.6238	0.7637	4.0507	0.3665	2.0617	2.3582	-0.7385	2.8534	0.4084	1.9246	1.5134	-21.241	3.2227
-2.1261	-2.2408	-2.5401	0.9791	-1.3204	-1.0239	2.0561	0.0867	0.3161	3.2199	0.5147	0.6015	4.0283	0.5091	1.8631	2.1932	-1.0267	3.0184	0.3049	2.0281	1.4127	-21.3949	3.2227
-2.3499	-2.4142	-2.7891	0.7861	-1.5246	-1.284	1.8659	-0.0923	0.0671	3.0884	0.386	0.4196	3.9696	0.6602	1.7736	2.0729	-1.3316	3.1387	0.1762	2.1624	1.3344	-21.6047	3.2171
-2.5317	-2.5792	-2.9961	0.6546	-1.7008	-1.5358	1.7484	-0.2602	-0.1371	2.9849	0.2574	0.2686	3.9136	0.8057	1.6617	1.9554	-1.6057	3.2618	0.0615	2.2771	1.2616	-21.8452	3.2199
-2.6967	-2.7443	-3.2199	0.5063	-1.8827	-1.7568	1.6057	-0.4196	-0.3441	2.8758	0.1678	0.1231	3.8661	0.9511	1.6029	1.8771	-1.8855	3.4101	-0.0615	2.4114	1.1749	-22.125	3.2199
-2.873	-2.9065	-3.4073	0.3525	-2.0477	-2.0086	1.4351	-0.5511	-0.5399	2.7331	0.0671	-0.0392	3.8129	1.0798	1.519	1.8351	-2.1372	3.508	-0.1706	2.5289	1.0854	-22.4523	3.2646
-3.0296	-3.066	-3.6227	0.249	-2.2128	-2.2268	1.2533	-0.7329	-0.7469	2.596	-0.0587	-0.1734	3.743	1.2113	1.4687	1.782	-2.3946	3.6311	-0.2909	2.6576	1.0211	-22.774	3.2926
-3.1723	-3.2059	-3.8017	0.1063	-2.3918	-2.4254	1.1246	-0.8784	-0.9176	2.4729	-0.1399	-0.2909	3.6814	1.3176	1.3903	1.712	-2.6324	3.715	-0.414	2.7611	0.9595	-23.1349	3.3709
-3.3234	-3.3234	-3.9975	-0.0587	-2.5289	-2.6492	0.9735	-0.9903	-1.1134	2.3527	-0.2182	-0.4084	3.5807	1.4295	1.3456	1.6869	-2.8562	3.8185	-0.5063	2.8646	0.8896	-23.4929	3.4297
-3.4744	-3.4828	-4.1934	-0.1734	-2.6939	-2.8646	0.8197	-1.1386	-1.2868	2.2016	-0.3161	-0.5119	3.522	1.547	1.298	1.6505	-3.066	3.8884	-0.6406	2.9457	0.7973	-23.8314	3.494
-3.6367	-3.6451	-4.392	-0.3273	-2.8422	-3.0688	0.6602	-1.27	-1.4463	2.0729	-0.3581	-0.5959	3.4604	1.6421	1.2141	1.6085	-3.2618	3.9696	-0.7581	3.0324	0.7469	-24.1783	3.5863
-3.8241	-3.8297	-4.613	-0.4728	-3.0324	-3.2842	0.5007	-1.4351	-1.6225	1.961	-0.4364	-0.6854	3.4017	1.7428	1.1358	1.5554	-3.4465	4.0591	-0.8812	3.1108	0.6882	-24.4944	3.6367
-3.9892	-4.0031	-4.8088	-0.6182	-3.1947	-3.4996	0.3497	-1.561	-1.7848	1.8407	-0.4868	-0.7357	3.3401	1.8183	1.0798	1.505	-3.6115	4.1234	-0.9959	3.1807	0.5987	-24.7826	3.7374
-4.1654	-4.1682	-5.0382	-0.7889	-3.3681	-3.7094	0.1902	-1.6673	-1.9386	1.698	-0.5539	-0.7693	3.2758	1.8911	1.0127	1.4351	-3.771	4.1794	-1.1218	3.2283	0.5539	-25.0427	3.8269
-4.3472	-4.3696	-5.2144	-0.9511	-3.536	-3.8968	0.0252	-1.768	-2.0533	1.5722	-0.5819	-0.8141	3.2394	1.9638	0.9623	1.3819	-3.9052	4.2465	-1.2197	3.2478	0.4951	-25.2749	3.8773
-4.5039	-4.5682	-5.4438	-1.0854	-3.701	-4.0731	-0.1371	-1.8743	-2.154	1.4687	-0.5847	-0.8169	3.1919	2.0337	0.9176	1.3288	-4.0255	4.35	-1.3288	3.2898	0.442	-25.4903	3.9248
-4.6717	-4.7361	-5.6285	-1.2253	-3.8409	-4.2297	-0.263	-1.9386	-2.238	1.3763	-0.5623	-0.7945	3.1975	2.0785	0.8924	1.3092	-4.1234	4.4256	-1.4043	3.3122	0.3888	-25.6554	3.9612
-4.8144	-4.8704	-5.7879	-1.3707	-3.9556	-4.3612	-0.414	-2.0198	-2.3191	1.2924	-0.5203	-0.7497	3.2031	2.1177	0.8728	1.2616	-4.1962	4.4955	-1.4771	3.3206	0.3553	-25.7952	3.964
-4.9515	-5.027	-5.9474	-1.4966	-4.0787	-4.5095	-0.5343	-2.0645	-2.3499	1.2029	-0.4951	-0.7106	3.2031	2.14	0.8896	1.2784	-4.2381	4.5766	-1.5218	3.315	0.3469	-25.9267	3.95
-5.041	-5.1529	-6.1012	-1.5973	-4.1626	-4.6102	-0.6658	-2.0981	-2.4142	1.133	-0.4672	-0.6434	3.2087	2.1456	0.8868	1.2589	-4.2465	4.6326	-1.5638	3.2758	0.3357	-26.0386	3.8996
-5.1445	-5.2564	-6.2327	-1.7176	-4.2353	-4.6829	-0.7721	-2.1009	-2.4198	1.0658	-0.3832	-0.5567	3.2143	2.1233	0.884	1.2337	-4.2325	4.6745	-1.5806	3.2199	0.3273	-26.1197	3.8381
-5.2256	-5.3431	-6.3194	-1.8099	-4.2689	-4.7668	-0.8756	-2.1149	-2.4282	1.0406	-0.2993	-0.456	3.2562	2.1261	0.9148	1.2728	-4.2213	4.7305	-1.6029	3.1891	0.3301	-26.2177	3.7821
-5.29	-5.3907	-6.4173	-1.9023	-4.3193	-4.8172	-0.9819	-2.1093	-2.4198	0.9707	-0.2238	-0.3637	3.2562	2.0953	0.9204	1.27	-4.171	4.7361	-1.5889	3.108	0.3329	-26.2988	3.6786
-5.3599	-5.4494	-6.518	-1.9778	-4.3528	-4.8759	-1.0658	-2.0701	-2.3862	0.9427	-0.1147	-0.2658	3.3178	2.0869	0.9511	1.3064	-4.1402	4.7864	-1.5722	3.0548	0.3721	-26.3743	3.5863
-5.4075	-5.4802	-6.588	-2.0365	-4.3528	-4.8871	-1.1218	-2.0421	-2.375	0.8896	-0.0392	-0.179	3.3234	2.0533	0.9791	1.326	-4.0927	4.8088	-1.5498	2.9933	0.4	-26.4387	3.4884
-5.441	-5.4942	-6.6439	-2.1345	-4.3528	-4.9487	-1.2337	-2.0226	-2.375	0.8728	0.0448	-0.0895	3.3513	2.0337	0.9931	1.3344	-4.0535	4.8088	-1.5414	2.9233	0.4616	-26.5002	3.3905
-5.4718	-5.4886	-6.6859	-2.2156	-4.3668	-4.9767	-1.3064	-2.0002	-2.3582	0.8364	0.1147	-0.0028	3.3737	2.003	1.0071	1.312	-4.0087	4.8032	-1.4994	2.8618	0.4756	-26.5701	3.3262
-5.5082	-5.511	-6.739	-2.2603	-4.3752	-5.0102	-1.3931	-1.9694	-2.3554	0.7637	0.2014	0.0727	3.3765	1.9834	1.0323	1.3176	-3.9528	4.806	-1.4854	2.8086	0.5231	-26.6289	3.273
-5.5082	-5.4802	-6.7586	-2.3443	-4.3612	-5.013	-1.4575	-1.9107	-2.3163	0.7385	0.3161	0.1567	3.4297	1.9498	1.0155	1.34	-3.894	4.8172	-1.4547	2.7331	0.6238	-26.6652	3.2171
-5.5138	-5.4438	-6.8034	-2.3806	-4.3388	-5.013	-1.5302	-1.8743	-2.2799	0.7106	0.4112	0.2518	3.466	1.9274	0.9735	1.3372	-3.8297	4.8256	-1.4183	2.68	0.6994	-26.696	3.1891
-5.483	-5.4075	-6.8034	-2.4142	-4.2913	-5.0018	-1.5694	-1.7904	-2.2603	0.6882	0.5147	0.3469	3.4996	1.8883	0.9651	1.312	-3.7542	4.8172	-1.3652	2.6324	0.7777	-26.7324	3.1527
-5.4774	-5.3487	-6.7838	-2.445	-4.2409	-4.9711	-1.6141	-1.7344	-2.224	0.6714	0.6322	0.4224	3.5611	1.8435	0.9483	1.3456	-3.6647	4.82	-1.2868	2.5988	0.8812	-26.7855	3.1164
-5.4047	-5.2704	-6.7418	-2.4841	-4.1822	-4.9739	-1.6169	-1.6365	-2.168	0.6938	0.7693	0.5483	3.6367	1.7988	0.9791	1.3456	-3.5891	4.862	-1.2169	2.5792	0.9959	-26.8275	3.1024
-5.3487	-5.1613	-6.6971	-2.4925	-4.1039	-4.9179	-1.5973	-1.561	-2.0841	0.705	0.912	0.649	3.701	1.754	0.9707	1.4071	-3.5024	4.8843	-1.1497	2.5569	1.1134	-26.8946	3.0688
-5.234	-5.013	-6.6132	-2.4534	-4.0003	-4.834	-1.5778	-1.4463	-1.9974	0.7693	1.0574	0.7833	3.8073	1.7232	1.0295	1.4351	-3.4325	4.8983	-1.063	2.5625	1.2253	-26.945	3.0268
-5.1389	-4.8843	-6.5236	-2.4254	-3.8773	-4.7585	-1.5302	-1.3148	-1.919	0.8085	1.2281	0.8868	3.8912	1.6645	1.0602	1.4882	-3.3346	4.9039	-0.9875	2.5513	1.3652	-27.0037	2.9709
-5.0326	-4.7361	-6.3978	-2.3834	-3.7458	-4.6577	-1.4882	-1.1917	-1.8099	0.8756	1.4071	1.0379	3.9724	1.6225	1.0994	1.5442	-3.2562	4.9179	-0.8812	2.5681	1.4854	-27.0597	2.9345
-4.8704	-4.5682	-6.2523	-2.3135	-3.6171	-4.5375	-1.4127	-1.049	-1.6897	0.926	1.5778	1.2029	4.1094	1.5862	1.1637	1.5889	-3.1695	4.9375	-0.7581	2.5988	1.6505	-27.1128	2.8618
-4.7557	-4.3948	-6.1264	-2.2631	-3.4772	-4.4144	-1.34	-0.9232	-1.5554	1.0155	1.7568	1.3512	4.2269	1.5554	1.2057	1.6701	-3.0856	4.9459	-0.6826	2.6548	1.782	-27.152	2.7555
-4.5962	-4.2157	-5.9809	-2.1792	-3.315	-4.3025	-1.2393	-0.7693	-1.4155	1.1134	1.9246	1.5022	4.3444	1.4966	1.2784	1.7092	-2.9877	4.9543	-0.5707	2.6576	1.9358	-27.1632	2.6744
-4.4899	-4.0647	-5.8467	-2.1428	-3.2087	-4.1822	-1.1861	-0.6602	-1.3092	1.2197	2.0785	1.6393	4.4563	1.4379	1.3288	1.726	-2.8814	4.9767	-0.4951	2.7107	2.0645	-27.1632	2.5988
-4.3444	-3.9052	-5.7068	-2.0533	-3.0604	-4.0535	-1.0826	-0.5287	-1.2085	1.3064	2.2324	1.7708	4.5822	1.3959	1.4127	1.7624	-2.7807	4.9934	-0.3832	2.7331	2.1792	-27.166	2.4785
-4.2465	-3.7206	-5.5473	-1.9834	-2.9345	-3.9108	-1.0071	-0.3832	-1.0658	1.4239	2.3722	1.9079	4.6913	1.3288	1.4379	1.768	-2.6436	4.9962	-0.2909	2.7639	2.3163	-27.1464	2.3722
-4.1598	-3.5863	-5.4494	-1.9414	-2.8254	-3.8381	-0.9539	-0.2797	-0.9763	1.505	2.5009	2.0421	4.778	1.2477	1.4798	1.7568	-2.4981	5.041	-0.1902	2.7499	2.459	-27.1268	2.2799
-4.0535	-3.4604	-5.3375	-1.8827	-2.7247	-3.7234	-0.884	-0.193	-0.8952	1.5917	2.6128	2.1345	4.9067	1.1861	1.5386	1.7344	-2.3527	5.0382	-0.1147	2.7499	2.5597	-27.096	2.1624
-3.9696	-3.3374	-5.2116	-1.8351	-2.5904	-3.6255	-0.8029	-0.0867	-0.8029	1.6841	2.7247	2.2491	5.0074	1.0994	1.6169	1.7204	-2.2212	5.0522	-0.0168	2.7359	2.7079	-27.0569	2.0393
-3.9024	-3.259	-5.1473	-1.8016	-2.5177	-3.5444	-0.7497	0	-0.7106	1.7456	2.8058	2.3415	5.0718	1.0211	1.6477	1.6617	-2.0533	5.0634	0.0168	2.7247	2.8002	-27.0233	1.919
-3.8297	-3.1555	-5.0522	-1.7288	-2.4226	-3.4576	-0.691	0.0811	-0.6238	1.8379	2.9261	2.4562	5.1725	0.9567	1.6785	1.6421	-1.9162	5.0969	0.1119	2.7023	2.9149	-26.973	1.7932
-3.7849	-3.0828	-4.9683	-1.7316	-2.3638	-3.3821	-0.6434	0.1623	-0.5427	1.933	2.9961	2.5457	5.2676	0.8896	1.7344	1.5834	-1.7652	5.1361	0.1762	2.6911	3.0184	-26.9338	1.7064
-3.757	-3.0101	-4.9067	-1.726	-2.2743	-3.3374	-0.6042	0.2322	-0.4728	1.9778	3.0968	2.6268	5.3487	0.7945	1.7456	1.5302	-1.5945	5.1557	0.2294	2.6716	3.0996	-26.8723	1.6085
-3.7318	-2.9289	-4.848	-1.712	-2.1904	-3.2562	-0.5595	0.3161	-0.4	2.0701	3.1667	2.7219	5.4103	0.7133	1.7652	1.4715	-1.4239	5.2004	0.2937	2.638	3.2115	-26.8359	1.5414
-3.6982	-2.8814	-4.834	-1.7204	-2.0953	-3.1891	-0.5315	0.3916	-0.3217	2.1345	3.2506	2.7863	5.4802	0.621	1.754	1.4043	-1.2505	5.2312	0.3693	2.6184	3.315	-26.7743	1.4854
-3.6674	-2.831	-4.7892	-1.7036	-2.0198	-3.1331	-0.4784	0.4672	-0.2574	2.21	3.3262	2.901	5.5697	0.5595	1.7456	1.3484	-1.1022	5.2564	0.4504	2.61	3.4185	-26.6708	1.4854
-3.6451	-2.7527	-4.7389	-1.6925	-1.9107	-3.0464	-0.4168	0.5511	-0.1734	2.3107	3.4073	2.9989	5.6285	0.4896	1.7288	1.2728	-0.9651	5.2984	0.5007	2.5792	3.5192	-26.5645	1.4575
-3.6171	-2.6995	-4.6969	-1.6785	-1.8099	-2.9541	-0.3609	0.6518	-0.0867	2.4114	3.4996	3.0968	5.6984	0.4364	1.6757	1.2197	-0.8532	5.3347	0.5819	2.5513	3.6115	-26.4359	1.4603
-3.6031	-2.6324	-4.6466	-1.6841	-1.6925	-2.8674	-0.3273	0.7637	0.0112	2.4981	3.6283	3.2199	5.7599	0.3972	1.6449	1.1833	-0.7945	5.3711	0.6742	2.5373	3.729	-26.2932	1.4798
-3.55	-2.5457	-4.5822	-1.6729	-1.5666	-2.7583	-0.2266	0.8728	0.1427	2.5932	3.701	3.3178	5.8075	0.3721	1.6281	1.1442	-0.7497	5.4047	0.7441	2.5037	3.8185	-26.1505	1.491
-3.4912	-2.4366	-4.5179	-1.6113	-1.4491	-2.6324	-0.1455	1.0211	0.2714	2.6855	3.8353	3.4437	5.8886	0.3693	1.5945	1.0966	-0.7525	5.4382	0.856	2.5289	3.922	-25.9855	1.5078
-3.4185	-2.3471	-4.4563	-1.5694	-1.2896	-2.5065	-0.0699	1.1609	0.4196	2.8114	3.9388	3.5667	5.9614	0.3832	1.5414	1.0854	-0.7665	5.4802	0.9679	2.5205	4.0059	-25.8204	1.5246
-3.3346	-2.2324	-4.3724	-1.5022	-1.1525	-2.375	0.0448	1.312	0.5791	2.9457	4.0759	3.7318	6.0481	0.4168	1.5274	1.0574	-0.8169	5.5389	1.0602	2.5457	4.1262	-25.633	1.5218
-3.2898	-2.1289	-4.2885	-1.4491	-0.9987	-2.2324	0.1455	1.4435	0.7357	3.0604	4.1962	3.8745	6.1236	0.4476	1.5134	1.0267	-0.8924	5.5781	1.1525	2.6044	4.1962	-25.4539	1.5358
-3.2199	-2.0365	-4.2102	-1.3903	-0.8644	-2.0981	0.2518	1.6141	0.9064	3.1555	4.3081	4.0031	6.2299	0.4951	1.4938	1.0379	-0.9987	5.6117	1.2309	2.6156	4.2913	-25.2861	1.5862
-3.1415	-1.9386	-4.115	-1.312	-0.6854	-1.947	0.3777	1.7512	1.063	3.3038	4.4395	4.1878	6.325	0.5847	1.4826	1.0015	-1.1553	5.6788	1.3232	2.6604	4.3836	-25.1155	1.6141
-3.0632	-1.8463	-4.0255	-1.2169	-0.5735	-1.8016	0.5231	1.919	1.2616	3.4465	4.5598	4.3388	6.4117	0.6658	1.4715	1.0183	-1.3288	5.7292	1.3735	2.7051	4.4479	-24.9392	1.6421
-2.9625	-1.7344	-3.9192	-1.1386	-0.4448	-1.6617	0.6126	2.0533	1.4211	3.5667	4.6801	4.4871	6.5013	0.7609	1.4575	1.0071	-1.5134	5.7963	1.4435	2.7471	4.4927	-24.7854	1.6701
-2.8898	-1.6561	-3.8101	-1.0406	-0.3301	-1.5078	0.7861	2.1792	1.6029	3.7486	4.7976	4.6354	6.6216	0.8588	1.4826	1.0211	-1.7064	5.8523	1.4771	2.7835	4.5431	-24.6091	1.7288
-2.7891	-1.5526	-3.6674	-0.9371	-0.1958	-1.3288	0.9455	2.3415	1.796	3.894	4.9123	4.8144	6.739	0.9539	1.4882	1.063	-1.9162	5.9362	1.5498	2.8338	4.6102	-24.4357	1.7708
