"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
0.7612	1.9595	0.9407	1.2296	1.6941	0.3552	1.2803	1.7761	1.2764	0.0703	1.1476	0.4567	0.3708	-0.4294	2.4474	1.7019	0.8275	-0.0234	2.9861	0.0586	2.2991	-1.2023	-9.294
0.8509	2.0337	1.0071	1.2101	1.7604	0.4021	1.2881	1.8112	1.3076	0.0742	1.1437	0.4645	0.3864	-0.4411	2.4982	1.5965	0.8314	-0.0937	2.9861	0.0351	2.2328	-0.9134	-9.4189
0.9251	2.0844	1.0656	1.2374	1.8034	0.4645	1.3076	1.8541	1.3311	0.1249	1.1671	0.484	0.4177	-0.4255	2.5645	1.5184	0.8236	-0.0976	3.0134	0.0625	2.1664	-0.648	-9.5048
0.9798	2.1274	1.1125	1.2452	1.8346	0.4879	1.3233	1.8697	1.3701	0.1288	1.1593	0.4918	0.4138	-0.4294	2.6153	1.4794	0.8392	-0.1678	3.0134	0.0507	2.1078	-0.3825	-9.6102
1.1164	2.2249	1.2179	1.3115	1.8971	0.5543	1.3467	1.901	1.3857	0.1718	1.1866	0.5582	0.4567	-0.4255	2.7207	1.4716	0.8197	-0.1796	3.033	0.0742	2.0766	-0.1757	-9.6883
1.1593	2.2913	1.3037	1.335	1.9556	0.6089	1.3701	1.94	1.4169	0.1874	1.1827	0.5738	0.4489	-0.4138	2.7753	1.4755	0.808	-0.203	3.0642	0.0625	2.0298	0.0039	-9.7624
1.2959	2.3538	1.3779	1.3623	2.0064	0.6753	1.4169	1.9517	1.4716	0.1991	1.2023	0.5894	0.484	-0.4216	2.8612	1.5184	0.8158	-0.2576	3.0798	0.0546	1.9751	0.1171	-9.8327
1.3935	2.4435	1.4521	1.4208	2.0532	0.7104	1.4404	1.979	1.456	0.2342	1.214	0.605	0.4996	-0.3981	2.9549	1.6316	0.8041	-0.3006	3.1149	0.0664	1.9127	0.1561	-9.8639
1.5223	2.5255	1.5575	1.4443	2.0922	0.7846	1.4794	2.0259	1.495	0.2459	1.2569	0.6324	0.5035	-0.4372	3.029	1.7604	0.8236	-0.3201	3.1032	0.0937	1.8697	0.1444	-9.8991
1.6394	2.5919	1.6394	1.5067	2.1313	0.8236	1.5145	2.0454	1.5028	0.2771	1.2569	0.6441	0.5192	-0.4099	3.1188	1.9322	0.8002	-0.3396	3.154	0.1132	1.8346	0.0859	-9.9069
1.7136	2.6348	1.7409	1.5497	2.1664	0.8431	1.5379	2.0415	1.4833	0.2928	1.2803	0.6597	0.4996	-0.4294	3.2242	2.1352	0.8158	-0.3942	3.1305	0.0781	1.7409	-0.0117	-9.9225
1.8424	2.7207	1.7956	1.5965	2.1976	0.8783	1.5614	2.0571	1.495	0.2732	1.2764	0.6636	0.5153	-0.4411	3.2515	2.3147	0.8275	-0.4372	3.1344	0.1093	1.7058	-0.1444	-9.9186
1.9127	2.7636	1.8385	1.6082	2.2249	0.8978	1.6082	2.0454	1.4872	0.2693	1.292	0.6753	0.5035	-0.4294	3.3491	2.5567	0.8119	-0.4723	3.1422	0.0898	1.6433	-0.3162	-9.9108
2.0181	2.8144	1.8932	1.6668	2.2484	0.9368	1.6511	2.0766	1.4911	0.3006	1.335	0.7104	0.5153	-0.4138	3.4077	2.7714	0.7924	-0.484	3.1852	0.082	1.6277	-0.4645	-9.8873
2.0766	2.8534	1.901	1.6668	2.2679	0.9407	1.6511	2.1039	1.4677	0.2771	1.3545	0.7221	0.5035	-0.4099	3.4623	2.99	0.7807	-0.4996	3.1891	0.0742	1.616	-0.6402	-9.8873
2.1625	2.8885	1.9088	1.6941	2.303	0.9251	1.655	2.1039	1.4404	0.281	1.3818	0.726	0.5153	-0.4138	3.4818	3.1852	0.7768	-0.5699	3.2047	0.0703	1.5731	-0.7846	-9.8717
2.1703	2.8807	1.9088	1.6785	2.2718	0.9212	1.6316	2.1117	1.4365	0.2615	1.4091	0.7143	0.5035	-0.4216	3.5443	3.3921	0.7807	-0.6167	3.2047	0.0312	1.5575	-0.9446	-9.8327
2.2093	2.9041	1.9166	1.6785	2.3069	0.8822	1.6121	2.1078	1.3935	0.2576	1.4599	0.7416	0.5113	-0.4021	3.5638	3.5833	0.7729	-0.6284	3.2242	0.0195	1.5809	-1.1086	-9.8015
2.2445	2.8963	1.8736	1.6707	2.2757	0.8666	1.5809	2.1117	1.3506	0.2225	1.495	0.7573	0.5035	-0.3981	3.6107	3.7473	0.7534	-0.6441	3.2359	-0.0195	1.5692	-1.2296	-9.7741
2.2484	2.9158	1.858	1.655	2.2913	0.8548	1.5653	2.1078	1.3506	0.2069	1.5418	0.7651	0.5074	-0.3942	3.6263	3.8839	0.7495	-0.6987	3.2437	-0.0546	1.5848	-1.3896	-9.7429
2.2406	2.8573	1.78	1.6355	2.2757	0.7846	1.5067	2.0883	1.292	0.1483	1.5653	0.7377	0.4684	-0.3903	3.6536	3.9776	0.7299	-0.726	3.232	-0.0937	1.5965	-1.5028	-9.6883
2.1703	2.8261	1.7019	1.5731	2.2406	0.7299	1.456	2.0766	1.2569	0.1171	1.6004	0.7338	0.484	-0.3825	3.6731	3.9932	0.726	-0.7338	3.2593	-0.1561	1.5926	-1.5848	-9.6922
2.1196	2.7675	1.6082	1.5262	2.1859	0.6324	1.3662	2.0376	1.1827	0.0429	1.6238	0.7495	0.4528	-0.3708	3.6575	3.9854	0.7338	-0.8002	3.2593	-0.2303	1.6004	-1.6511	-9.6492
2.0727	2.6738	1.5184	1.4638	2.1156	0.5504	1.2959	1.9829	1.1398	-0.0234	1.6277	0.7221	0.445	-0.3864	3.6692	3.8995	0.726	-0.8314	3.2398	-0.2967	1.6043	-1.7058	-9.6531
2.0181	2.6192	1.413	1.4091	2.0649	0.4606	1.2413	1.9283	1.0773	-0.0507	1.6746	0.7416	0.445	-0.3591	3.7004	3.8371	0.7104	-0.847	3.232	-0.3318	1.6238	-1.7526	-9.657
1.9244	2.5372	1.2725	1.3194	1.9712	0.3513	1.1281	1.8971	1.0032	-0.1249	1.6668	0.7065	0.3981	-0.3708	3.716	3.7121	0.7065	-0.9212	3.193	-0.4138	1.6082	-1.7878	-9.6609
1.8073	2.3967	1.1398	1.2335	1.8658	0.2186	1.0071	1.7956	0.9212	-0.2186	1.6589	0.6792	0.3708	-0.3747	3.6575	3.5599	0.7182	-0.9407	3.1579	-0.5074	1.577	-1.7839	-9.6727
1.7253	2.3069	1.0071	1.1281	1.7721	0.1249	0.9017	1.7253	0.8431	-0.2537	1.6472	0.687	0.3591	-0.3708	3.6575	3.4155	0.7065	-0.9719	3.1579	-0.566	1.5614	-1.7839	-9.6805
1.5887	2.2054	0.8588	1.0422	1.6472	-0.0234	0.8197	1.6707	0.7807	-0.3201	1.6004	0.6558	0.3318	-0.363	3.6302	3.2828	0.6948	-1.0227	3.0759	-0.6441	1.5379	-1.7761	-9.6844
1.4443	2.0493	0.7065	0.9485	1.4872	-0.16	0.6753	1.5418	0.687	-0.4138	1.5536	0.5972	0.2889	-0.3552	3.6302	3.1461	0.6909	-1.05	3.0212	-0.7143	1.4755	-1.7682	-9.6922
1.3272	1.9595	0.5816	0.8314	1.4052	-0.3162	0.5582	1.4443	0.5582	-0.4762	1.5145	0.5621	0.2732	-0.3552	3.5794	3.0759	0.6636	-1.0734	2.9666	-0.7807	1.456	-1.7604	-9.7195
1.2062	1.8424	0.406	0.7534	1.2608	-0.4528	0.4684	1.335	0.4957	-0.5387	1.4443	0.5387	0.2459	-0.3279	3.5794	2.99	0.6441	-1.1125	2.9002	-0.8588	1.3662	-1.7526	-9.7351
1.0969	1.7136	0.2576	0.6167	1.1203	-0.5933	0.3357	1.2179	0.3786	-0.6167	1.374	0.4957	0.2069	-0.324	3.5482	2.9315	0.6206	-1.1437	2.8222	-0.9095	1.2959	-1.7448	-9.778
0.9719	1.6199	0.1366	0.5113	1.011	-0.7416	0.2459	1.1554	0.2732	-0.6909	1.3154	0.4684	0.2108	-0.3162	3.5404	2.8885	0.605	-1.1515	2.7441	-0.9798	1.2452	-1.7175	-9.8054
0.8548	1.5028	-0.0195	0.3825	0.8822	-0.8627	0.1054	1.05	0.1874	-0.769	1.2452	0.4138	0.16	-0.2967	3.5209	2.8378	0.5738	-1.1671	2.6816	-1.0617	1.1788	-1.6824	-9.8327
0.7377	1.413	-0.1366	0.2732	0.7612	-1.0227	-0.0078	0.9602	0.1054	-0.8236	1.1827	0.3669	0.121	-0.2928	3.5131	2.7987	0.5543	-1.2062	2.6192	-1.1125	1.1242	-1.5926	-9.8951
0.6402	1.3154	-0.281	0.16	0.6245	-1.1749	-0.121	0.8627	-0.0156	-0.9368	1.1242	0.3006	0.0625	-0.2849	3.5365	2.7597	0.5426	-1.2335	2.5763	-1.1905	1.0656	-1.495	-9.9849
0.5113	1.1905	-0.4177	0.0273	0.5231	-1.3154	-0.2771	0.7885	-0.121	-1.0188	1.0578	0.2537	-0.0078	-0.2928	3.556	2.7168	0.5504	-1.2725	2.5216	-1.2842	1.0266	-1.3857	-10.0669
0.4177	1.1125	-0.5387	-0.1015	0.445	-1.4443	-0.3747	0.7026	-0.2264	-1.1008	0.9993	0.2186	-0.039	-0.3045	3.5521	2.6777	0.5699	-1.3311	2.467	-1.3467	0.968	-1.2803	-10.1333
0.3201	1.0461	-0.6714	-0.2342	0.3435	-1.5809	-0.5113	0.6245	-0.3045	-1.214	0.968	0.1718	-0.1093	-0.3123	3.5638	2.6192	0.6011	-1.3545	2.4513	-1.4091	0.9563	-1.1593	-10.2621
0.2069	0.9759	-0.8041	-0.406	0.2498	-1.698	-0.6206	0.5504	-0.4294	-1.2998	0.9329	0.121	-0.1796	-0.3357	3.5911	2.5489	0.6402	-1.4247	2.4279	-1.5223	0.9446	-1.0188	-10.3518
0.0976	0.8978	-0.9251	-0.5348	0.1718	-1.8307	-0.7651	0.4801	-0.5426	-1.4365	0.8783	0.0937	-0.2693	-0.363	3.5911	2.506	0.7104	-1.4833	2.3889	-1.6199	0.9368	-0.9173	-10.4611
0	0.8353	-1.0539	-0.6987	0.1015	-1.9634	-0.8861	0.4372	-0.6206	-1.5458	0.8431	0.0586	-0.3513	-0.406	3.6263	2.4201	0.7651	-1.5614	2.3811	-1.7253	0.9368	-0.7885	-10.5665
-0.1171	0.769	-1.1398	-0.8509	0.0273	-2.1039	-1.0422	0.3786	-0.7338	-1.6668	0.8588	0.0117	-0.4255	-0.4372	3.5989	2.385	0.8314	-1.6433	2.3772	-1.8229	0.9407	-0.6714	-10.6797
-0.2147	0.7182	-1.2803	-1.0149	-0.0429	-2.1937	-1.1866	0.3435	-0.808	-1.7761	0.8353	-0.0156	-0.5153	-0.4723	3.5911	2.2679	0.9095	-1.7331	2.385	-1.9634	0.9485	-0.5543	-10.7812
-0.3045	0.648	-1.4013	-1.171	-0.0859	-2.2835	-1.335	0.3123	-0.9212	-1.858	0.8392	-0.0078	-0.566	-0.5113	3.556	2.1625	0.9876	-1.8034	2.3889	-2.0883	0.9798	-0.4879	-10.8671
-0.3981	0.5933	-1.5106	-1.2998	-0.121	-2.3889	-1.4482	0.2771	-1.0032	-1.9829	0.8431	-0.0586	-0.6519	-0.5582	3.5365	2.061	1.0969	-1.8932	2.4045	-2.182	1.0461	-0.3903	-10.9647
-0.4762	0.5387	-1.6316	-1.4599	-0.1913	-2.5021	-1.5653	0.2654	-1.0383	-2.1039	0.8861	-0.0546	-0.7065	-0.6206	3.474	1.9673	1.1944	-1.9595	2.4201	-2.3108	1.1203	-0.3162	-11.0662
-0.5855	0.4996	-1.7253	-1.616	-0.2264	-2.5997	-1.7214	0.2576	-1.1008	-2.2288	0.9056	-0.0468	-0.7768	-0.6792	3.4545	1.8229	1.3194	-2.0454	2.4162	-2.4513	1.132	-0.2693	-11.1677
-0.6402	0.4762	-1.8307	-1.737	-0.2459	-2.6465	-1.8229	0.2576	-1.1359	-2.2913	0.9446	-0.0351	-0.7885	-0.7416	3.4155	1.8034	1.4286	-2.1	2.4826	-2.5216	1.2335	-0.2342	-11.2496
-0.7299	0.4333	-1.94	-1.8971	-0.2849	-2.7285	-1.9361	0.242	-1.214	-2.3928	0.9876	-0.039	-0.8666	-0.7924	3.3725	1.7253	1.5458	-2.1898	2.5255	-2.6192	1.2881	-0.2186	-11.3316
-0.7612	0.4021	-2.022	-2.0024	-0.2967	-2.7636	-2.0376	0.3045	-1.2413	-2.4552	1.0812	-0.0156	-0.8744	-0.8275	3.353	1.7292	1.6238	-2.2249	2.5919	-2.6699	1.3779	-0.2342	-11.3941
-0.8158	0.4216	-2.0766	-2.1117	-0.3045	-2.8183	-2.1352	0.3084	-1.2725	-2.5606	1.0812	0.0078	-0.9095	-0.8861	3.2867	1.7409	1.7292	-2.2952	2.627	-2.787	1.4365	-0.2342	-11.4643
-0.8509	0.3669	-2.182	-2.2523	-0.3162	-2.908	-2.2484	0.3162	-1.2842	-2.6426	1.1281	0.0195	-0.9719	-0.9368	3.2437	1.7409	1.8307	-2.3538	2.6504	-2.8573	1.5067	-0.2693	-11.519
-0.8744	0.3552	-2.2718	-2.3616	-0.3162	-2.9471	-2.3538	0.3474	-1.3154	-2.7324	1.1944	0.0664	-1.011	-0.9837	3.1657	1.7878	1.9205	-2.4162	2.6816	-2.9861	1.6199	-0.2654	-11.5892
-0.9446	0.2967	-2.3538	-2.4943	-0.3357	-2.9939	-2.4709	0.3708	-1.3389	-2.7831	1.2803	0.0898	-1.0617	-1.0227	3.0837	1.8697	2.0103	-2.4943	2.748	-3.0759	1.6902	-0.2771	-11.6361
-0.9563	0.2889	-2.4279	-2.5763	-0.3318	-3.0212	-2.5684	0.406	-1.3584	-2.8495	1.3623	0.1015	-1.0969	-1.0695	2.99	1.8853	2.1	-2.545	2.8261	-3.1579	1.7995	-0.281	-11.6946
-0.9759	0.281	-2.4787	-2.6895	-0.324	-3.0447	-2.6621	0.4489	-1.3389	-2.908	1.4247	0.1522	-1.1203	-1.1047	2.9158	2.0024	2.1742	-2.6036	2.8924	-3.2242	1.9205	-0.281	-11.7454
-0.9993	0.2537	-2.5333	-2.7597	-0.2928	-3.072	-2.7519	0.4996	-1.3233	-2.99	1.534	0.2186	-1.1671	-1.1515	2.8105	2.061	2.264	-2.6348	2.9861	-3.3101	2.0727	-0.2889	-11.7844
-1.0305	0.2576	-2.5919	-2.8534	-0.2928	-3.0993	-2.8417	0.5777	-1.3194	-3.0447	1.5926	0.2654	-1.1905	-1.1866	2.7558	2.1391	2.346	-2.6973	3.0525	-3.3765	2.1859	-0.2889	-11.8547
-1.0383	0.2654	-2.627	-2.9276	-0.3123	-3.0993	-2.9237	0.5933	-1.3115	-3.0837	1.7136	0.3084	-1.2179	-1.2179	2.6816	2.1586	2.424	-2.7519	3.1344	-3.435	2.3069	-0.3045	-11.9132
-0.9993	0.2928	-2.6309	-2.9471	-0.2537	-3.1149	-3.0017	0.6402	-1.2998	-3.1461	1.8073	0.3786	-1.2296	-1.2803	2.6934	2.2328	2.5021	-2.7636	3.2125	-3.4975	2.4318	-0.3396	-11.9444
-1.0188	0.2732	-2.6777	-3.033	-0.2615	-3.1188	-3.0915	0.6792	-1.2608	-3.1891	1.8814	0.4216	-1.2569	-1.3076	2.6348	2.2523	2.5645	-2.83	3.2437	-3.5638	2.5489	-0.3903	-12.0147
-1.0032	0.2732	-2.6738	-3.0759	-0.2342	-3.1266	-3.1344	0.7377	-1.2725	-3.2359	1.9673	0.4411	-1.3076	-1.3389	2.6504	2.3147	2.6192	-2.8456	3.2945	-3.6028	2.6309	-0.4606	-12.0498
-0.9641	0.2732	-2.6543	-3.1266	-0.2381	-3.1149	-3.1969	0.7729	-1.2374	-3.2789	2.0103	0.4645	-1.3154	-1.3584	2.7012	2.3811	2.6504	-2.8612	3.3335	-3.6497	2.7012	-0.5348	-12.124
-0.9798	0.2576	-2.7051	-3.1813	-0.2537	-3.1501	-3.2789	0.769	-1.2608	-3.3647	2.0259	0.4996	-1.3623	-1.3545	2.7792	2.3889	2.6934	-2.8924	3.3765	-3.716	2.7597	-0.6128	-12.1396
-0.9368	0.2537	-2.7051	-3.2125	-0.2342	-3.1305	-3.3374	0.7456	-1.2374	-3.3804	2.0649	0.4918	-1.4247	-1.374	2.8144	2.4591	2.7324	-2.9315	3.3765	-3.7707	2.7675	-0.6909	-12.1865
-0.9134	0.2654	-2.709	-3.2437	-0.2615	-3.1852	-3.4038	0.7573	-1.2686	-3.4467	2.0805	0.4645	-1.4833	-1.4169	2.8924	2.4748	2.7675	-2.9861	3.3608	-3.8331	2.7831	-0.7377	-12.2021
-0.8822	0.2225	-2.7519	-3.2906	-0.2693	-3.2164	-3.4818	0.7065	-1.2959	-3.5287	2.0376	0.4177	-1.5965	-1.4013	2.9939	2.5255	2.7714	-3.029	3.3569	-3.8722	2.7636	-0.7807	-12.2294
-0.9017	0.1835	-2.7636	-3.3491	-0.3123	-3.2476	-3.5482	0.6636	-1.3154	-3.6302	2.0259	0.3747	-1.6433	-1.4169	3.0642	2.5528	2.8026	-3.0681	3.3179	-3.9424	2.7324	-0.8197	-12.2645
-0.9329	0.1327	-2.8183	-3.4116	-0.3669	-3.3062	-3.6575	0.605	-1.3779	-3.7473	1.9829	0.281	-1.7487	-1.4208	3.1383	2.5411	2.8066	-3.1227	3.2945	-4.0088	2.6934	-0.7885	-12.2996
-0.9524	0.0859	-2.8456	-3.4701	-0.4021	-3.3882	-3.7434	0.5621	-1.4443	-3.8566	1.9244	0.203	-1.8658	-1.4286	3.2164	2.5606	2.8066	-3.1891	3.2672	-4.1025	2.6543	-0.7651	-12.3231
-0.9993	0.0273	-2.908	-3.5248	-0.5074	-3.4623	-3.8253	0.4996	-1.5223	-3.9424	1.8619	0.121	-1.9712	-1.4326	3.2984	2.5606	2.8339	-3.2711	3.2203	-4.1727	2.5997	-0.7104	-12.3465
-1.0305	-0.0351	-2.9666	-3.5872	-0.5426	-3.5599	-3.9112	0.445	-1.5653	-4.0674	1.7917	0.0156	-2.0883	-1.4482	3.3335	2.5216	2.8534	-3.3101	3.1696	-4.2313	2.545	-0.6167	-12.3777
-1.093	-0.0937	-3.0095	-3.6341	-0.605	-3.5911	-3.9932	0.3942	-1.6277	-4.1571	1.8112	-0.0234	-2.1664	-1.4521	3.3843	2.5099	2.8495	-3.3257	3.1305	-4.282	2.5294	-0.5074	-12.3972
-1.1515	-0.1835	-3.0876	-3.6965	-0.6636	-3.6809	-4.0869	0.324	-1.6746	-4.2547	1.7409	-0.1288	-2.2835	-1.4638	3.4272	2.4474	2.8729	-3.4116	3.0837	-4.3289	2.4904	-0.3786	-12.3972
-1.2023	-0.2225	-3.154	-3.7473	-0.7065	-3.7512	-4.1337	0.2928	-1.7409	-4.3406	1.7292	-0.1796	-2.3733	-1.4755	3.4311	2.4357	2.8963	-3.4701	3.0603	-4.3718	2.4943	-0.2459	-12.4089
-1.2959	-0.3045	-3.2008	-3.7746	-0.7651	-3.8097	-4.1727	0.2459	-1.7682	-4.3952	1.7253	-0.2264	-2.4513	-1.4872	3.4116	2.3655	2.908	-3.4818	3.0564	-4.4421	2.5138	-0.0781	-12.4168
-1.3584	-0.3474	-3.275	-3.8214	-0.7846	-3.8449	-4.2391	0.2264	-1.7995	-4.4538	1.6941	-0.2654	-2.5255	-1.5028	3.4077	2.3303	2.9471	-3.5599	3.029	-4.485	2.4943	0.0703	-12.4246
-1.4443	-0.3942	-3.3335	-3.8683	-0.8275	-3.9385	-4.2625	0.1796	-1.8112	-4.5202	1.7136	-0.281	-2.5958	-1.5145	3.3686	2.2484	2.9666	-3.5794	3.0251	-4.5006	2.5255	0.2225	-12.4441
-1.495	-0.4606	-3.3725	-3.8722	-0.8627	-3.9776	-4.2859	0.1561	-1.8268	-4.5514	1.7253	-0.2928	-2.6309	-1.5106	3.3843	2.1313	2.9822	-3.595	3.0095	-4.528	2.5216	0.363	-12.4207
-1.5301	-0.4957	-3.4233	-3.8956	-0.8822	-3.9854	-4.2859	0.1327	-1.8112	-4.5709	1.7331	-0.2889	-2.666	-1.5223	3.3569	2.0688	2.9744	-3.6028	3.033	-4.567	2.5411	0.4684	-12.4441
-1.5731	-0.4996	-3.4506	-3.8839	-0.9134	-3.9854	-4.3094	0.1171	-1.7917	-4.5826	1.7721	-0.2693	-2.6738	-1.4989	3.3452	1.9868	2.9549	-3.6302	3.029	-4.5787	2.5567	0.5387	-12.4246
-1.5965	-0.5309	-3.4623	-3.8761	-0.9095	-4.0088	-4.2898	0.1327	-1.7643	-4.6138	1.7682	-0.2498	-2.7207	-1.5184	3.3101	1.9478	2.9588	-3.6653	3.0447	-4.5748	2.588	0.5816	-12.4324
-1.5965	-0.5426	-3.4857	-3.8605	-0.8861	-4.001	-4.2742	0.1171	-1.7487	-4.6294	1.7956	-0.1991	-2.7168	-1.5028	3.2984	1.9205	2.9432	-3.6614	3.0251	-4.6099	2.6114	0.6089	-12.4168
-1.577	-0.5387	-3.4701	-3.8449	-0.8822	-3.962	-4.2313	0.1483	-1.6707	-4.5865	1.8697	-0.1522	-2.7051	-1.4872	3.3374	1.94	2.9119	-3.6458	3.0525	-4.5982	2.6738	0.6167	-12.4168
-1.5418	-0.527	-3.4389	-3.8019	-0.8431	-3.9268	-4.2196	0.1522	-1.6394	-4.5709	1.9205	-0.0976	-2.6855	-1.4677	3.3608	1.9634	2.869	-3.6731	3.0759	-4.6255	2.7012	0.5777	-12.3972
-1.5184	-0.5074	-3.4233	-3.7824	-0.8041	-3.8995	-4.1884	0.1913	-1.5614	-4.567	1.9712	-0.0429	-2.6855	-1.4677	3.3491	1.9946	2.869	-3.677	3.0993	-4.6373	2.7285	0.5543	-12.3738
-1.4833	-0.5035	-3.3882	-3.7629	-0.7807	-3.8331	-4.1571	0.2186	-1.495	-4.5123	2.0337	0.0273	-2.6621	-1.4443	3.3491	2.0649	2.8417	-3.7004	3.0915	-4.6451	2.7831	0.5192	-12.3816
-1.4989	-0.4762	-3.3765	-3.716	-0.7299	-3.7785	-4.1259	0.2654	-1.4326	-4.5162	2.1039	0.1249	-2.6426	-1.4443	3.3491	2.1117	2.8261	-3.7004	3.1422	-4.6607	2.8495	0.5074	-12.3738
-1.4247	-0.4177	-3.3413	-3.7004	-0.6363	-3.7278	-4.1181	0.3396	-1.3467	-4.5045	2.1781	0.1991	-2.6036	-1.4521	3.3335	2.1625	2.8066	-3.7395	3.1852	-4.6724	2.9237	0.4996	-12.3816
-1.374	-0.3708	-3.2437	-3.6614	-0.5972	-3.6458	-4.0556	0.3942	-1.2179	-4.4499	2.2796	0.324	-2.5763	-1.4326	3.3374	2.2132	2.8026	-3.72	3.2203	-4.6841	2.99	0.5192	-12.4128
-1.3194	-0.3045	-3.1774	-3.6185	-0.4879	-3.5482	-4.0205	0.4684	-1.0969	-4.407	2.3733	0.3981	-2.5567	-1.4443	3.2945	2.2562	2.8066	-3.7473	3.2828	-4.6958	3.0408	0.5192	-12.4402
-1.2881	-0.2576	-3.1188	-3.6146	-0.4177	-3.4818	-3.9854	0.5582	-1.05	-4.3796	2.4513	0.5387	-2.5099	-1.4521	3.2984	2.2874	2.8222	-3.7707	3.3062	-4.7231	3.1032	0.5348	-12.4636
-1.1866	-0.1522	-2.9822	-3.4779	-0.3006	-3.3413	-3.8917	0.6597	-0.8705	-4.3016	2.5958	0.6753	-2.4084	-1.4404	3.3179	2.3303	2.8026	-3.7395	3.3882	-4.6958	3.2125	0.5465	-12.4987
-1.1164	-0.0429	-2.8846	-3.4389	-0.1757	-3.2203	-3.8175	0.7768	-0.7143	-4.2196	2.6777	0.8353	-2.3733	-1.4365	3.3374	2.385	2.8222	-3.72	3.396	-4.7075	3.2476	0.5348	-12.5182
-0.9993	0.0742	-2.7597	-3.3569	-0.0312	-3.0447	-3.7239	0.8978	-0.566	-4.1415	2.8066	0.9798	-2.2796	-1.4326	3.3491	2.4162	2.7792	-3.7082	3.5014	-4.6841	3.3179	0.5348	-12.5729
-0.9017	0.2186	-2.5997	-3.2554	0.1132	-2.9041	-3.638	1.011	-0.4138	-4.0439	2.9315	1.1125	-2.1937	-1.4326	3.3686	2.506	2.787	-3.6887	3.5716	-4.6841	3.3569	0.4918	-12.6197
-0.7846	0.363	-2.4709	-3.154	0.2459	-2.748	-3.5482	1.1398	-0.2459	-3.9307	3.0173	1.253	-2.0883	-1.4169	3.4233	2.5645	2.787	-3.6614	3.5989	-4.6412	3.4038	0.4645	-12.6549
-0.6441	0.5113	-2.2913	-3.033	0.4099	-2.5763	-3.4155	1.253	-0.0507	-3.8136	3.1149	1.4326	-1.9712	-1.4052	3.4818	2.6816	2.7402	-3.6028	3.6536	-4.5982	3.4077	0.4216	-12.6861
-0.5074	0.6558	-2.1664	-2.9237	0.5348	-2.4318	-3.3413	1.3623	0.0703	-3.759	3.1969	1.5418	-1.8932	-1.4052	3.5131	2.8026	2.7363	-3.6107	3.7121	-4.5631	3.4272	0.3591	-12.7368
-0.3747	0.8041	-1.9751	-2.7987	0.6714	-2.2601	-3.2125	1.4989	0.2459	-3.6341	3.2906	1.6707	-1.8073	-1.3896	3.595	2.9822	2.7168	-3.5365	3.7551	-4.5162	3.435	0.3006	-12.7681
-0.2108	0.9251	-1.8346	-2.7051	0.8236	-2.1078	-3.0915	1.6082	0.3864	-3.5287	3.3491	1.8073	-1.7175	-1.374	3.6575	3.1891	2.6934	-3.517	3.7824	-4.4655	3.4155	0.2225	-12.8032
-0.0859	1.0461	-1.7019	-2.5997	0.9485	-1.9634	-2.9861	1.6746	0.5348	-3.4428	3.4038	1.9088	-1.6199	-1.3623	3.7317	3.4311	2.6777	-3.4545	3.7746	-4.446	3.3921	0.1483	-12.8188
0.0156	1.1749	-1.5731	-2.4982	1.0422	-1.8502	-2.9158	1.7721	0.648	-3.3569	3.4272	1.9907	-1.5497	-1.3779	3.7746	3.6263	2.6777	-3.4389	3.7824	-4.4109	3.3608	0.0937	-12.8617
0.1366	1.2959	-1.413	-2.385	1.171	-1.737	-2.8222	1.8502	0.769	-3.2476	3.474	2.0805	-1.4872	-1.3662	3.8058	3.8253	2.6699	-3.3999	3.8058	-4.3367	3.3023	0.0781	-12.9281
0.2303	1.4091	-1.3311	-2.2991	1.2491	-1.6043	-2.7558	1.9205	0.8588	-3.1891	3.4975	2.1625	-1.4443	-1.3818	3.7941	3.9932	2.6895	-3.3804	3.8136	-4.3445	3.2711	0.0625	-12.9749
0.281	1.4638	-1.2335	-2.221	1.3233	-1.534	-2.6699	1.9673	0.9719	-3.1266	3.5326	2.2249	-1.3623	-1.3935	3.7863	4.0986	2.7051	-3.3647	3.7941	-4.3172	3.2242	0.0781	-13.0101
0.363	1.5497	-1.1203	-2.0883	1.4013	-1.4443	-2.545	2.0181	1.0617	-3.0212	3.5365	2.3069	-1.3037	-1.3974	3.7356	4.2079	2.7207	-3.2984	3.7863	-4.2664	3.1813	0.1132	-13.0803
0.4216	1.6238	-1.0422	-2.0142	1.4521	-1.3623	-2.4631	2.0805	1.1281	-2.9432	3.556	2.3733	-1.2179	-1.3857	3.6848	4.2586	2.7402	-3.2593	3.7707	-4.2118	3.1774	0.1561	-13.1272
0.4255	1.6785	-0.9719	-1.9322	1.5223	-1.253	-2.385	2.1274	1.2296	-2.8495	3.5872	2.4279	-1.1398	-1.4091	3.5989	4.2781	2.748	-3.2125	3.7629	-4.161	3.1305	0.2303	-13.174
0.4567	1.7019	-0.9017	-1.8463	1.5536	-1.1866	-2.2835	2.1859	1.3233	-2.7363	3.6224	2.5294	-1.0188	-1.4208	3.5248	4.2898	2.7714	-3.1305	3.7356	-4.0635	3.1032	0.2967	-13.2248
