"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
-0.423	-0.7889	-0.6781	-0.2954	-1.1514	-1.4401	-0.7587	-1.9974	-2.5412	-1.561	-2.5143	-3.038	-1.9739	0.1511	0.0739	0.2887	-0.2954	-0.5875	-0.6647	0.0336	-1.3495	0.9903	1.0944
-0.4868	-0.8896	-0.809	-0.3558	-1.2354	-1.6013	-0.8728	-2.0679	-2.746	-1.7154	-2.5513	-3.1757	-2.0981	0.1712	-0.0873	-0.1678	-0.3189	-0.705	-0.6714	-0.1041	-1.373	0.903	1.0272
-0.5673	-0.9702	-0.9735	-0.4398	-1.3428	-1.7657	-1.0004	-2.1317	-2.8836	-1.8295	-2.5949	-3.2663	-2.229	0.1712	-0.2518	-0.6177	-0.329	-0.8359	-0.6882	-0.2316	-1.3596	0.809	0.9601
-0.7083	-1.0675	-1.1145	-0.5505	-1.4603	-1.947	-1.1481	-2.1954	-3.0917	-1.9604	-2.6419	-3.3569	-2.3364	0.1611	-0.4263	-1.0138	-0.3256	-0.9399	-0.7251	-0.3793	-1.3629	0.715	0.8963
-0.7553	-1.1749	-1.2421	-0.6445	-1.5543	-2.0746	-1.2421	-2.2659	-3.2159	-2.0712	-2.6654	-3.4509	-2.4271	0.1678	-0.5774	-1.4099	-0.329	-1.0239	-0.7352	-0.5069	-1.3763	0.6277	0.8292
-0.856	-1.2656	-1.3696	-0.715	-1.6483	-2.2324	-1.3361	-2.3264	-3.3234	-2.1552	-2.6822	-3.508	-2.5143	0.1746	-0.7117	-1.7221	-0.3558	-1.1447	-0.7419	-0.5975	-1.3696	0.5707	0.7721
-0.9534	-1.3898	-1.4871	-0.8057	-1.7456	-2.3767	-1.42	-2.3935	-3.4207	-2.2189	-2.6553	-3.5483	-2.5647	0.1981	-0.8459	-2.0209	-0.3659	-1.2051	-0.7889	-0.715	-1.3394	0.5136	0.7117
-1.0507	-1.4603	-1.5878	-0.8694	-1.8463	-2.4673	-1.5308	-2.4203	-3.5315	-2.2861	-2.6285	-3.5818	-2.652	0.1913	-1.0037	-2.2592	-0.3827	-1.2723	-0.8359	-0.7855	-1.2958	0.4465	0.7083
-1.1313	-1.5442	-1.6953	-0.9467	-1.8866	-2.558	-1.5878	-2.4203	-3.6053	-2.3196	-2.6184	-3.5785	-2.6587	0.2115	-1.0843	-2.3868	-0.423	-1.3058	-0.8694	-0.8359	-1.2387	0.3928	0.6949
-1.2253	-1.6449	-1.7993	-1.0138	-2.0074	-2.6453	-1.6785	-2.4304	-3.6456	-2.3767	-2.5681	-3.5751	-2.6721	0.2316	-1.1783	-2.5211	-0.4431	-1.3562	-0.9064	-0.8963	-1.1716	0.3592	0.705
-1.2958	-1.7288	-1.8799	-1.0541	-2.0679	-2.709	-1.7154	-2.4304	-3.6557	-2.4103	-2.4841	-3.5382	-2.6956	0.235	-1.2756	-2.5412	-0.4498	-1.3998	-0.9366	-0.9198	-1.1111	0.3256	0.7251
-1.4133	-1.8262	-1.9839	-1.1514	-2.1384	-2.7762	-1.7825	-2.4338	-3.6758	-2.4506	-2.4405	-3.5013	-2.7057	0.2316	-1.3428	-2.4841	-0.4364	-1.42	-0.9668	-0.9567	-1.0776	0.3122	0.7721
-1.4938	-1.9336	-2.0477	-1.2354	-2.2223	-2.8333	-1.853	-2.4405	-3.6691	-2.4808	-2.3801	-3.4811	-2.6923	0.2115	-1.4267	-2.3767	-0.423	-1.467	-0.95	-1.0104	-1.0339	0.3156	0.8124
-1.5945	-2.0276	-2.1216	-1.2991	-2.3096	-2.8802	-1.9	-2.4203	-3.6523	-2.4976	-2.2928	-3.4006	-2.6889	0.2014	-1.4804	-2.2256	-0.4129	-1.4838	-0.9399	-1.0474	-0.9567	0.3458	0.8527
-1.6516	-2.0947	-2.1686	-1.3126	-2.2961	-2.8534	-1.9336	-2.3499	-3.5818	-2.4942	-2.1652	-3.2797	-2.6385	0.2048	-1.524	-2.0074	-0.3961	-1.467	-0.9366	-1.0574	-0.8862	0.3458	0.8929
-1.6953	-2.1249	-2.1619	-1.3663	-2.323	-2.8165	-1.947	-2.2961	-3.508	-2.4539	-2.0511	-3.1454	-2.5848	0.1779	-1.5341	-1.7993	-0.3693	-1.4636	-0.8762	-1.0709	-0.8157	0.3525	0.95
-1.712	-2.182	-2.1619	-1.3696	-2.3566	-2.7728	-1.937	-2.2122	-3.4039	-2.4069	-1.9202	-3.0078	-2.4942	0.1813	-1.5979	-1.6147	-0.3323	-1.4301	-0.856	-1.0709	-0.7587	0.3558	1.0004
-1.749	-2.2156	-2.1552	-1.3898	-2.3398	-2.6889	-1.9504	-2.1115	-3.2898	-2.3499	-1.7557	-2.85	-2.4203	0.1511	-1.608	-1.4569	-0.2954	-1.4032	-0.7956	-1.0675	-0.6613	0.3424	1.0306
-1.759	-2.2122	-2.1317	-1.3864	-2.3364	-2.6117	-1.9504	-2.0074	-3.1186	-2.2726	-1.6281	-2.6788	-2.3196	0.1343	-1.608	-1.3193	-0.2652	-1.3562	-0.7251	-1.0406	-0.611	0.329	1.0709
-1.7691	-2.2223	-2.1216	-1.3696	-2.3129	-2.5211	-1.9168	-1.9302	-2.991	-2.2189	-1.4871	-2.511	-2.1988	0.1108	-1.5945	-1.2152	-0.2216	-1.3159	-0.705	-1.0138	-0.5505	0.2954	1.1145
-1.7355	-2.1988	-2.0276	-1.326	-2.2592	-2.4203	-1.8497	-1.8497	-2.8098	-2.1216	-1.3361	-2.2928	-2.0813	0.0873	-1.6214	-1.1615	-0.1712	-1.2521	-0.6412	-0.9735	-0.4767	0.282	1.1581
-1.7255	-2.1417	-1.9638	-1.2823	-2.1921	-2.2928	-1.8161	-1.7422	-2.6318	-2.0074	-1.1682	-2.1249	-1.9403	0.0638	-1.608	-1.1011	-0.1074	-1.1346	-0.5875	-0.9299	-0.423	0.2484	1.1816
-1.6852	-2.1014	-1.8597	-1.1917	-2.1249	-2.1518	-1.7355	-1.6113	-2.4371	-1.8967	-1.0272	-1.9067	-1.806	0.0269	-1.6013	-1.0675	-0.0436	-1.0843	-0.5371	-0.8694	-0.3827	0.2014	1.2051
-1.5811	-2.0041	-1.749	-1.0742	-2.0041	-1.9839	-1.6315	-1.4636	-2.2223	-1.7725	-0.8728	-1.6885	-1.6214	0.0034	-1.5845	-1.0272	0.0134	-0.9735	-0.4633	-0.8023	-0.3189	0.1578	1.2186
-1.5106	-1.8832	-1.6449	-0.9869	-1.9101	-1.8161	-1.5543	-1.326	-2.0108	-1.6214	-0.7184	-1.4838	-1.4267	-0.0269	-1.571	-1.0071	0.0873	-0.8694	-0.376	-0.7285	-0.2383	0.1041	1.2387
-1.3864	-1.7188	-1.5073	-0.8694	-1.7557	-1.6785	-1.4502	-1.1481	-1.7825	-1.467	-0.5539	-1.2622	-1.2924	-0.0671	-1.5475	-0.9634	0.1477	-0.7956	-0.2988	-0.668	-0.1913	0.0134	1.2521
-1.2924	-1.5341	-1.3596	-0.7553	-1.5643	-1.5039	-1.3663	-0.9802	-1.5677	-1.3226	-0.3961	-1.0474	-1.1581	-0.1074	-1.5475	-0.9735	0.2148	-0.6747	-0.235	-0.6076	-0.1175	-0.0436	1.2823
-1.1917	-1.3696	-1.2656	-0.6915	-1.4233	-1.3461	-1.2857	-0.8292	-1.3528	-1.2152	-0.2518	-0.856	-1.0037	-0.1376	-1.5308	-0.9601	0.2652	-0.5707	-0.1309	-0.5371	-0.0537	-0.1611	1.2991
-1.091	-1.1816	-1.1346	-0.6345	-1.2555	-1.2219	-1.1984	-0.6781	-1.1884	-1.044	-0.1141	-0.658	-0.8459	-0.1343	-1.4703	-0.9399	0.2921	-0.48	-0.0537	-0.4565	0.0067	-0.2618	1.3126
-0.9601	-1.0004	-0.9903	-0.5237	-1.091	-1.0507	-1.1346	-0.5069	-0.9735	-0.8963	0.0537	-0.4431	-0.668	-0.1477	-1.4133	-0.9164	0.2988	-0.3726	0.0436	-0.4062	0.0772	-0.3558	1.3327
-0.8694	-0.8594	-0.9131	-0.4733	-0.9467	-0.9634	-1.0641	-0.386	-0.809	-0.8157	0.1544	-0.282	-0.5573	-0.1578	-1.3495	-0.8728	0.329	-0.2786	0.0806	-0.3491	0.1208	-0.4062	1.3126
-0.7822	-0.6512	-0.8057	-0.4028	-0.7889	-0.8258	-0.9567	-0.2518	-0.6143	-0.6714	0.2719	-0.1108	-0.3793	-0.1443	-1.2354	-0.8057	0.3088	-0.1746	0.1242	-0.2551	0.1645	-0.4364	1.3193
-0.705	-0.5338	-0.7217	-0.3592	-0.658	-0.7217	-0.9097	-0.1242	-0.4733	-0.5606	0.3793	0.0537	-0.2686	-0.1645	-1.1716	-0.7385	0.3323	-0.1141	0.1611	-0.2417	0.2081	-0.4364	1.2622
-0.6345	-0.3928	-0.6345	-0.3021	-0.527	-0.6445	-0.8258	-0.0134	-0.3088	-0.4431	0.4935	0.1813	-0.1242	-0.1544	-1.0474	-0.6143	0.3323	-0.0034	0.2115	-0.1477	0.282	-0.4129	1.2656
-0.5841	-0.2887	-0.5606	-0.2753	-0.3793	-0.5573	-0.7419	0.1376	-0.2048	-0.3357	0.5942	0.3592	0.0168	-0.1511	-0.8963	-0.4431	0.3256	0.0974	0.235	-0.094	0.3223	-0.3525	1.2286
-0.5136	-0.1712	-0.5136	-0.2719	-0.2988	-0.5002	-0.7285	0.2115	-0.1108	-0.2786	0.6613	0.4364	0.1108	-0.1678	-0.7587	-0.2988	0.3391	0.1678	0.2484	-0.0705	0.3592	-0.2451	1.2119
-0.4834	-0.0873	-0.4767	-0.2853	-0.2048	-0.4465	-0.6546	0.282	-0.0168	-0.2014	0.7352	0.5035	0.1913	-0.1477	-0.6345	-0.141	0.3256	0.235	0.2182	0.0067	0.3995	-0.1141	1.2051
-0.4532	0.0067	-0.4498	-0.3055	-0.1276	-0.423	-0.6546	0.3693	0.0671	-0.1443	0.7855	0.6042	0.282	-0.1611	-0.4901	0.0067	0.329	0.282	0.2249	0.0134	0.4163	0.0403	1.2119
-0.4465	0.0772	-0.4297	-0.3122	-0.0302	-0.3894	-0.6479	0.4733	0.141	-0.1007	0.8627	0.6949	0.3659	-0.141	-0.3323	0.1645	0.2921	0.3458	0.2115	0.0336	0.4599	0.2148	1.2186
-0.4733	0.1141	-0.4733	-0.3558	0.0201	-0.3928	-0.6647	0.5136	0.1443	-0.0571	0.8997	0.7352	0.3726	-0.1511	-0.2283	0.2988	0.2887	0.3726	0.2048	0.047	0.4599	0.3995	1.2488
-0.5069	0.1276	-0.5002	-0.4196	0.0671	-0.4163	-0.6714	0.527	0.1846	-0.047	0.9399	0.7855	0.4465	-0.1242	-0.1276	0.4633	0.2786	0.4498	0.1846	0.0604	0.47	0.5841	1.2823
-0.5438	0.1208	-0.5136	-0.4297	0.0873	-0.386	-0.6815	0.5707	0.2417	-0.0168	0.9634	0.8023	0.47	-0.1242	-0.0537	0.5707	0.2686	0.4633	0.1511	0.0336	0.4532	0.7452	1.3193
-0.5875	0.0906	-0.5438	-0.4968	0.0974	-0.3928	-0.6747	0.6076	0.2887	-0.0134	0.9836	0.8594	0.5338	-0.1208	0.0134	0.6848	0.2484	0.5136	0.1309	-0.0134	0.4465	0.9164	1.3528
-0.6009	0.0302	-0.5875	-0.5539	0.094	-0.4297	-0.6546	0.6042	0.2921	0.0235	1.0104	0.8762	0.5438	-0.1276	0.047	0.7922	0.2585	0.5472	0.0839	-0.0269	0.4498	1.0406	1.3696
-0.6747	-0.0403	-0.6244	-0.5774	0.0638	-0.4498	-0.6714	0.5975	0.2921	0.0201	0.9903	0.8829	0.5774	-0.1276	0.0504	0.8191	0.2618	0.6009	0.0269	-0.0739	0.3928	1.1749	1.3696
-0.6848	-0.1007	-0.6747	-0.5875	0.0403	-0.4599	-0.6915	0.5908	0.3357	0.0571	0.9836	0.9232	0.6042	-0.1208	0.0772	0.8862	0.2618	0.6848	0.0034	-0.0671	0.376	1.2286	1.3596
