"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-0.5476	-0.066	-0.3082	-0.4072	0.0275	-0.0825	0.0963	0.1046	0.2449	0.421	0.1321	0.3219	0.5118	-0.1046	-0.055	-0.941	0.2119	0.2339	0.0028	0.0385	0.1871
-0.5063	-0.0688	-0.2917	-0.443	-0.0028	-0.1238	0.055	0.0633	0.2201	0.4017	0.1376	0.3274	0.5256	-0.1321	-0.0468	-0.9328	0.2559	0.2256	0.0275	0.0358	0.2256
-0.4568	-0.0468	-0.2834	-0.4348	0.011	-0.1376	0.055	0.0578	0.2091	0.41	0.1706	0.3329	0.5256	-0.1348	-0.0248	-0.9438	0.2779	0.2064	0.0495	0.0193	0.2504
-0.4513	-0.0358	-0.2531	-0.4733	-0.0303	-0.1678	0.0275	0.033	0.1623	0.3907	0.1651	0.3357	0.5256	-0.1376	-0.0358	-0.93	0.2807	0.2064	0.0936	0.0275	0.2449
-0.4237	-0.0303	-0.2421	-0.4513	-0.0715	-0.1816	0.011	0.0165	0.1321	0.3687	0.1678	0.3192	0.5283	-0.1541	-0.0385	-0.9025	0.2889	0.1899	0.1183	0.022	0.2834
-0.3852	-0.0358	-0.2256	-0.4843	-0.0908	-0.2256	-0.0028	-0.0248	0.0825	0.3439	0.1623	0.2917	0.5063	-0.1513	-0.0825	-0.9108	0.3082	0.2009	0.1376	0	0.2944
-0.3742	-0.0633	-0.2476	-0.498	-0.1321	-0.2421	-0.0165	-0.0715	0.0358	0.3164	0.1926	0.2779	0.509	-0.1403	-0.0936	-0.9053	0.2972	0.2064	0.1458	0.0055	0.3109
-0.3495	-0.0908	-0.2311	-0.487	-0.1844	-0.2944	-0.0495	-0.0963	0.0165	0.3109	0.1871	0.2669	0.5035	-0.1403	-0.1596	-0.9135	0.2889	0.2174	0.1486	0.0028	0.3137
-0.3357	-0.1183	-0.2339	-0.4733	-0.2311	-0.3247	-0.0495	-0.1266	-0.055	0.2999	0.1926	0.2394	0.5118	-0.1266	-0.1789	-0.9163	0.2642	0.2559	0.1706	0.022	0.3852
-0.3357	-0.1458	-0.2311	-0.4898	-0.2724	-0.3715	-0.0633	-0.1596	-0.0743	0.2642	0.2064	0.2366	0.5366	-0.1156	-0.2064	-0.919	0.2449	0.2889	0.1954	0.0303	0.4375
-0.3082	-0.1541	-0.2256	-0.4678	-0.3054	-0.377	-0.0605	-0.1651	-0.0991	0.2697	0.2504	0.2531	0.5586	-0.0936	-0.2256	-0.9025	0.2009	0.3467	0.2421	0.0936	0.4898
-0.3027	-0.1844	-0.2201	-0.4513	-0.3302	-0.4017	-0.0578	-0.1596	-0.1486	0.2614	0.2779	0.2421	0.5806	-0.0825	-0.2642	-0.9135	0.1651	0.4155	0.2642	0.1321	0.5613
-0.2614	-0.1871	-0.2284	-0.41	-0.3522	-0.432	-0.0743	-0.1623	-0.1541	0.2586	0.3302	0.2421	0.5971	-0.0578	-0.2421	-0.897	0.1211	0.4458	0.2834	0.1981	0.6246
-0.2972	-0.2284	-0.2366	-0.4127	-0.3797	-0.4513	-0.0688	-0.1541	-0.2009	0.2284	0.3495	0.2586	0.6109	-0.0385	-0.2752	-0.8778	0.0853	0.4953	0.3082	0.2201	0.6851
-0.2614	-0.2614	-0.2339	-0.377	-0.3962	-0.4733	-0.0715	-0.1403	-0.2091	0.2559	0.3935	0.2779	0.6356	-0.0165	-0.3082	-0.8365	0.055	0.5503	0.3274	0.2724	0.7704
-0.2724	-0.2669	-0.2339	-0.3495	-0.4045	-0.476	-0.0688	-0.1238	-0.2229	0.2146	0.4237	0.2752	0.6411	-0.011	-0.3054	-0.7649	0.0248	0.6081	0.3439	0.3219	0.809
-0.2531	-0.2999	-0.2752	-0.3137	-0.4045	-0.498	-0.0715	-0.1266	-0.2476	0.2421	0.465	0.2999	0.6411	0.0055	-0.3082	-0.6549	-0.011	0.6219	0.3495	0.3687	0.8557
-0.2586	-0.3274	-0.2752	-0.2779	-0.4237	-0.509	-0.0798	-0.0853	-0.2476	0.2229	0.4788	0.2999	0.6576	0.0193	-0.3082	-0.5888	-0.033	0.6686	0.3687	0.421	0.8833
-0.2339	-0.3302	-0.2697	-0.2311	-0.3962	-0.5145	-0.0578	-0.0715	-0.2504	0.2256	0.5283	0.2999	0.6521	0.0358	-0.3054	-0.4595	-0.066	0.6962	0.3742	0.4925	0.9108
-0.2311	-0.3467	-0.2807	-0.1899	-0.3852	-0.4925	-0.0385	-0.0303	-0.2779	0.2311	0.5448	0.3192	0.6411	0.0605	-0.2972	-0.3357	-0.0963	0.7209	0.3742	0.5476	0.9603
-0.2119	-0.3357	-0.2697	-0.1293	-0.366	-0.509	-0.044	-0.0028	-0.2642	0.2339	0.5861	0.3357	0.6521	0.0715	-0.2834	-0.2586	-0.1211	0.7292	0.399	0.5943	0.9878
-0.2009	-0.377	-0.3109	-0.1403	-0.3495	-0.5145	-0.055	0.0193	-0.2779	0.2064	0.6164	0.3357	0.6384	0.0688	-0.2642	-0.1981	-0.1266	0.7429	0.4403	0.5943	1.0236
-0.1899	-0.3605	-0.3027	-0.0963	-0.3219	-0.498	-0.0468	0.0688	-0.2504	0.2091	0.6494	0.3384	0.6384	0.0743	-0.2339	-0.1321	-0.1266	0.7539	0.4375	0.6384	1.0429
-0.1789	-0.3605	-0.3164	-0.0853	-0.2944	-0.509	-0.0605	0.1183	-0.2697	0.2036	0.6714	0.3082	0.5806	0.0688	-0.1899	-0.0605	-0.1321	0.7732	0.465	0.6466	1.0649
-0.1816	-0.355	-0.3329	-0.0991	-0.2807	-0.52	-0.0798	0.1403	-0.2559	0.2091	0.6934	0.3192	0.5943	0.0825	-0.2064	-0.033	-0.1376	0.7539	0.498	0.6824	1.0676
-0.2146	-0.3742	-0.3935	-0.1238	-0.2504	-0.5118	-0.0936	0.1789	-0.2669	0.1678	0.6714	0.3219	0.5613	0.0633	-0.1899	-0.033	-0.1128	0.7319	0.509	0.6769	1.0594
-0.2091	-0.3687	-0.388	-0.1293	-0.1981	-0.5311	-0.1348	0.2091	-0.2669	0.1458	0.7154	0.2999	0.5366	0.0633	-0.1348	-0.0358	-0.1101	0.7154	0.5256	0.6741	1.0869
-0.2174	-0.3742	-0.4292	-0.1596	-0.1981	-0.5145	-0.1623	0.2339	-0.2586	0.1156	0.7072	0.2559	0.4925	0.055	-0.1321	-0.0413	-0.0881	0.6824	0.5338	0.6466	1.0704
-0.2174	-0.3522	-0.4595	-0.2009	-0.1706	-0.5338	-0.1871	0.2394	-0.2476	0.0853	0.6934	0.2421	0.465	0.0523	-0.1101	-0.0825	-0.0881	0.6439	0.5696	0.6136	1.0539
-0.2504	-0.4072	-0.5008	-0.2504	-0.1871	-0.5778	-0.2504	0.2229	-0.2917	0.0193	0.6521	0.2036	0.3962	0.044	-0.0991	-0.0963	-0.066	0.5613	0.5228	0.5338	1.0071
-0.2697	-0.4072	-0.5338	-0.2697	-0.1706	-0.5888	-0.2779	0.2201	-0.2917	-0.0193	0.6356	0.1733	0.3467	0.0275	-0.0991	-0.1871	-0.055	0.509	0.5503	0.4898	0.9658
-0.2752	-0.399	-0.5531	-0.2862	-0.1706	-0.5943	-0.3192	0.2064	-0.3082	-0.044	0.6191	0.1376	0.2917	0.0303	-0.1018	-0.2531	-0.055	0.4568	0.5145	0.41	0.8915
-0.2972	-0.41	-0.6191	-0.3302	-0.1844	-0.6274	-0.355	0.1926	-0.3247	-0.0991	0.5393	0.0798	0.1954	0.022	-0.1046	-0.3632	-0.0385	0.3962	0.476	0.3357	0.82
-0.3219	-0.4127	-0.6604	-0.3577	-0.1899	-0.6494	-0.3935	0.1706	-0.3412	-0.1376	0.4925	0.0495	0.1596	0.0138	-0.1486	-0.5145	-0.0193	0.3219	0.4265	0.2586	0.7429
-0.3137	-0.443	-0.6686	-0.3577	-0.1789	-0.6686	-0.41	0.1321	-0.3577	-0.1706	0.4403	0.0165	0.1073	0.0248	-0.1981	-0.6741	-0.0385	0.2807	0.4072	0.1541	0.6686
-0.3522	-0.4265	-0.6824	-0.3935	-0.2091	-0.6962	-0.4375	0.1238	-0.3742	-0.2284	0.4155	-0.0055	0.0468	0.033	-0.2449	-0.8475	-0.0495	0.2504	0.3687	0.0936	0.5888
-0.366	-0.443	-0.6851	-0.3962	-0.2119	-0.6851	-0.4678	0.0825	-0.3825	-0.2559	0.366	-0.0468	-0.0193	0.033	-0.2917	-0.9823	-0.0578	0.1789	0.3137	0.033	0.4843
-0.3935	-0.4403	-0.6989	-0.4155	-0.2229	-0.6989	-0.4815	0.0523	-0.3577	-0.2697	0.3247	-0.0495	-0.0468	0.055	-0.3522	-1.1447	-0.0963	0.1376	0.2669	-0.033	0.421
-0.4017	-0.4485	-0.7264	-0.4375	-0.2531	-0.7044	-0.487	0.0138	-0.3962	-0.3219	0.2669	-0.0963	-0.1238	0.0825	-0.4155	-1.2712	-0.1293	0.1073	0.2174	-0.0908	0.3137
-0.399	-0.4292	-0.6934	-0.41	-0.2394	-0.6659	-0.487	-0.011	-0.3852	-0.3329	0.2091	-0.0936	-0.1458	0.0908	-0.4843	-1.3785	-0.1678	0.0825	0.1789	-0.1211	0.2476
-0.399	-0.4265	-0.6824	-0.399	-0.2394	-0.6466	-0.4788	-0.0468	-0.3852	-0.3467	0.1596	-0.1238	-0.2146	0.1128	-0.498	-1.3648	-0.2146	0.022	0.1156	-0.1513	0.1266
-0.3962	-0.4072	-0.6549	-0.399	-0.2614	-0.6136	-0.4595	-0.077	-0.3687	-0.3605	0.0963	-0.1376	-0.2449	0.1376	-0.5613	-1.3785	-0.2476	-0.0055	0.033	-0.1871	0.0303
-0.3852	-0.3715	-0.5888	-0.3439	-0.2394	-0.5668	-0.443	-0.1183	-0.3687	-0.3605	0.0633	-0.1623	-0.2614	0.1706	-0.5751	-1.2822	-0.2944	-0.0275	0.0028	-0.2174	-0.0688
-0.3467	-0.3329	-0.5448	-0.3274	-0.2394	-0.509	-0.421	-0.1651	-0.3467	-0.3412	-0.011	-0.1954	-0.3247	0.1844	-0.5971	-1.1199	-0.3302	-0.0798	-0.0743	-0.2311	-0.1761
-0.2807	-0.2889	-0.4843	-0.2862	-0.2201	-0.4678	-0.3825	-0.2036	-0.3522	-0.3797	-0.0881	-0.2339	-0.377	0.1816	-0.5971	-0.9438	-0.355	-0.1293	-0.1238	-0.2724	-0.2834
-0.2256	-0.2366	-0.399	-0.2009	-0.1981	-0.3935	-0.3357	-0.2009	-0.3192	-0.366	-0.1541	-0.2421	-0.41	0.2064	-0.5696	-0.6796	-0.3962	-0.1486	-0.1816	-0.2614	-0.4017
-0.1376	-0.1899	-0.3302	-0.1541	-0.1899	-0.3164	-0.2999	-0.2284	-0.2972	-0.3852	-0.2421	-0.2889	-0.4623	0.2284	-0.5586	-0.41	-0.4237	-0.1816	-0.2752	-0.2421	-0.5228
-0.0798	-0.1348	-0.2421	-0.0881	-0.1706	-0.2862	-0.2917	-0.2834	-0.2889	-0.399	-0.3054	-0.3192	-0.4953	0.2256	-0.52	-0.1458	-0.4403	-0.2311	-0.3247	-0.2614	-0.6356
0.0138	-0.0605	-0.1431	0	-0.1513	-0.1954	-0.2311	-0.2972	-0.2752	-0.4127	-0.3825	-0.3577	-0.5311	0.2449	-0.4678	0.1623	-0.4843	-0.2394	-0.3687	-0.2091	-0.7484
0.0908	-0.0165	-0.044	0.0743	-0.1348	-0.1348	-0.2229	-0.3495	-0.2586	-0.4072	-0.4788	-0.399	-0.5723	0.2476	-0.3907	0.4568	-0.498	-0.2752	-0.443	-0.1954	-0.875
0.1789	0.0413	0.0138	0.1128	-0.1348	-0.0688	-0.1981	-0.3605	-0.2311	-0.4155	-0.5448	-0.421	-0.6191	0.2586	-0.2999	0.7154	-0.5118	-0.3054	-0.5118	-0.1596	-0.9988
0.2586	0.0991	0.1046	0.1733	-0.0936	0.0083	-0.1678	-0.3907	-0.2091	-0.4513	-0.6439	-0.4733	-0.6411	0.2559	-0.2119	0.9823	-0.5311	-0.3439	-0.5696	-0.1348	-1.1171
0.3467	0.1376	0.2009	0.2476	-0.0853	0.055	-0.1513	-0.41	-0.2009	-0.465	-0.7457	-0.5063	-0.6659	0.2697	-0.0881	1.2217	-0.5338	-0.3797	-0.6164	-0.1128	-1.2465
0.4485	0.1871	0.3219	0.3274	-0.0825	0.1403	-0.1018	-0.4292	-0.1761	-0.4265	-0.8035	-0.5503	-0.6962	0.2917	0.0523	1.4583	-0.5531	-0.3852	-0.6824	-0.055	-1.3538
0.5145	0.2284	0.399	0.3715	-0.066	0.2119	-0.055	-0.4485	-0.1458	-0.4375	-0.8695	-0.5668	-0.7127	0.2752	0.1899	1.6317	-0.5448	-0.4403	-0.7154	-0.0193	-1.4253
0.6026	0.2752	0.4733	0.4072	-0.077	0.2559	-0.033	-0.487	-0.1403	-0.4292	-0.9328	-0.5916	-0.7347	0.2779	0.2834	1.7583	-0.5366	-0.4568	-0.7539	0	-1.5464
0.6906	0.3302	0.5476	0.4568	-0.0358	0.3384	0.0083	-0.4925	-0.1266	-0.3962	-1.0208	-0.6246	-0.7567	0.2614	0.4182	1.8215	-0.5118	-0.4843	-0.7952	0.0303	-1.6262
0.7347	0.3522	0.5971	0.4898	-0.0165	0.399	0.0358	-0.4953	-0.0798	-0.4017	-1.0456	-0.6164	-0.7732	0.2421	0.5228	1.8986	-0.476	-0.5338	-0.7952	0.0165	-1.695
0.7787	0.377	0.6604	0.52	-0.0275	0.4595	0.077	-0.5063	-0.0385	-0.4017	-1.0594	-0.6411	-0.7925	0.2146	0.6384	1.9096	-0.432	-0.5723	-0.8255	0.022	-1.739
0.7925	0.4045	0.7017	0.5283	0.0248	0.4953	0.0881	-0.5063	-0.022	-0.3935	-1.0924	-0.6576	-0.7952	0.1899	0.6879	1.8793	-0.3715	-0.5943	-0.8392	0.0083	-1.7528
0.82	0.4375	0.7429	0.5723	0.0578	0.5503	0.1128	-0.4568	0.0193	-0.3687	-1.0621	-0.6109	-0.7787	0.1651	0.7622	1.8793	-0.3247	-0.6164	-0.8172	-0.0055	-1.7335
0.8255	0.4513	0.7649	0.5641	0.0688	0.5943	0.1403	-0.443	0.0468	-0.3632	-1.0621	-0.5943	-0.7787	0.1266	0.7897	1.8353	-0.2559	-0.6604	-0.7815	-0.0495	-1.706
0.8255	0.4513	0.8035	0.5668	0.0825	0.6384	0.1541	-0.399	0.1073	-0.3384	-1.0318	-0.5586	-0.7759	0.0991	0.8282	1.794	-0.1871	-0.7044	-0.7594	-0.0798	-1.662
0.831	0.4788	0.8502	0.5751	0.1238	0.6824	0.1789	-0.355	0.1541	-0.3192	-1.0043	-0.5393	-0.7787	0.066	0.864	1.717	-0.1156	-0.7237	-0.7209	-0.1293	-1.6124
0.7842	0.4953	0.853	0.5943	0.1733	0.7182	0.2146	-0.2862	0.1954	-0.2889	-0.9245	-0.4925	-0.7347	0.0138	0.864	1.6042	-0.0275	-0.7649	-0.6549	-0.1761	-1.4969
0.7759	0.509	0.8723	0.5806	0.2201	0.7512	0.2284	-0.2174	0.2476	-0.2889	-0.8557	-0.4292	-0.7237	-0.0248	0.831	1.4831	0.0468	-0.7759	-0.5861	-0.2119	-1.3896
0.7567	0.5366	0.9053	0.5916	0.2586	0.8282	0.2752	-0.1596	0.2917	-0.2504	-0.7622	-0.3825	-0.7072	-0.066	0.8062	1.3043	0.1348	-0.7815	-0.5448	-0.2642	-1.2492
0.7402	0.5366	0.941	0.6109	0.3467	0.8612	0.2999	-0.0688	0.377	-0.2229	-0.6494	-0.2944	-0.6741	-0.0936	0.7732	1.1859	0.1981	-0.8035	-0.4513	-0.3082	-1.0979
0.7319	0.5998	0.9851	0.6109	0.4292	0.8998	0.2944	0.033	0.4265	-0.1844	-0.5283	-0.2174	-0.6356	-0.1348	0.7759	1.0401	0.2697	-0.809	-0.3302	-0.3302	-0.9493
0.7154	0.5806	0.9823	0.6136	0.4788	0.9383	0.3247	0.0853	0.465	-0.1899	-0.4623	-0.1596	-0.6109	-0.1761	0.7237	0.897	0.3467	-0.82	-0.2917	-0.4485	-0.7925
0.7044	0.5943	1.0236	0.6081	0.52	0.9741	0.3137	0.1678	0.5118	-0.1623	-0.3577	-0.1266	-0.6026	-0.2146	0.6962	0.7897	0.4182	-0.8255	-0.1954	-0.4925	-0.6796
0.6989	0.6549	1.0676	0.6109	0.5943	1.0208	0.3632	0.2669	0.5723	-0.1211	-0.2504	-0.0495	-0.5696	-0.2311	0.6521	0.7209	0.4595	-0.8062	-0.1211	-0.5283	-0.5421
0.7347	0.7072	1.1281	0.6411	0.6659	1.0676	0.377	0.355	0.6549	-0.0881	-0.1541	0.0028	-0.5366	-0.2614	0.6081	0.6714	0.509	-0.8227	-0.022	-0.5971	-0.377
0.7759	0.7677	1.1777	0.6686	0.7649	1.1309	0.4292	0.432	0.7182	-0.044	-0.0275	0.0936	-0.4705	-0.2642	0.6053	0.6576	0.5366	-0.7925	0.0495	-0.6384	-0.2642
0.8007	0.8172	1.2437	0.6686	0.8282	1.1859	0.454	0.5393	0.7842	0.0083	0.066	0.1623	-0.4265	-0.2834	0.5366	0.5943	0.5861	-0.7732	0.1486	-0.6659	-0.1128
0.8805	0.8612	1.3208	0.7319	0.9383	1.2492	0.465	0.6356	0.8695	0.066	0.1954	0.2394	-0.366	-0.3164	0.5173	0.6053	0.6109	-0.7402	0.2504	-0.6466	0.0385
0.919	0.9383	1.3896	0.7402	1.0098	1.3043	0.5118	0.7237	0.9438	0.1073	0.3027	0.2889	-0.3495	-0.3357	0.5008	0.5723	0.6686	-0.7182	0.3219	-0.7072	0.1568
0.9823	0.9906	1.4611	0.8035	1.0759	1.384	0.5448	0.8172	0.9933	0.1541	0.399	0.3605	-0.2834	-0.3605	0.4375	0.5503	0.7044	-0.6879	0.4127	-0.7127	0.3082
1.0759	1.0896	1.5601	0.8447	1.1859	1.4666	0.5888	0.9135	1.0951	0.2064	0.5228	0.4485	-0.2119	-0.366	0.4348	0.5806	0.7264	-0.6246	0.5338	-0.6962	0.465
1.1584	1.1749	1.6592	0.897	1.296	1.5381	0.6191	0.9906	1.1584	0.2421	0.6301	0.5228	-0.1376	-0.3742	0.388	0.5778	0.7622	-0.5861	0.6191	-0.6906	0.5668
1.2327	1.23	1.7445	0.9493	1.3703	1.5932	0.6109	1.0896	1.2355	0.2889	0.7017	0.5778	-0.0963	-0.3907	0.3825	0.6081	0.7952	-0.5421	0.6989	-0.6631	0.6796
1.3208	1.329	1.8105	1.0043	1.4363	1.6785	0.6659	1.1694	1.3125	0.3467	0.7842	0.6604	-0.0275	-0.4017	0.388	0.6329	0.8035	-0.4843	0.7787	-0.6053	0.7677
1.4171	1.3978	1.9124	1.0429	1.5106	1.739	0.7182	1.2492	1.3648	0.388	0.9053	0.7072	0.033	-0.4045	0.4127	0.6769	0.8255	-0.432	0.8447	-0.5916	0.8365
1.5106	1.4556	1.9591	1.1226	1.5657	1.7748	0.7127	1.2712	1.3951	0.4045	0.952	0.7429	0.0853	-0.4237	0.454	0.7154	0.8365	-0.3797	0.908	-0.5173	0.9218
1.5684	1.5134	2.0252	1.1419	1.6399	1.805	0.7347	1.34	1.4198	0.4017	0.9906	0.7622	0.1073	-0.4237	0.487	0.7429	0.8502	-0.377	0.9741	-0.5338	0.952
1.6482	1.5684	2.0802	1.1667	1.6592	1.8408	0.7182	1.3675	1.4336	0.41	1.0098	0.7429	0.1293	-0.421	0.5668	0.7925	0.842	-0.3357	1.0071	-0.476	0.9741
1.717	1.5877	2.1325	1.1887	1.6867	1.8711	0.7264	1.3785	1.4198	0.3962	1.0373	0.7484	0.1128	-0.4182	0.6026	0.831	0.82	-0.3054	1.0208	-0.432	0.9686
1.7638	1.6289	2.1655	1.1942	1.7005	1.8463	0.6769	1.3923	1.4198	0.3797	1.0318	0.7347	0.1211	-0.4155	0.6659	0.8888	0.8035	-0.2862	1.0676	-0.3962	0.9741
1.7885	1.6647	2.2068	1.2217	1.7363	1.8546	0.6494	1.3923	1.4308	0.377	1.0318	0.7402	0.1238	-0.399	0.7347	0.9355	0.7787	-0.2476	1.1006	-0.355	0.9768
1.7995	1.6675	2.204	1.2107	1.7142	1.8408	0.6136	1.384	1.3868	0.3219	0.9906	0.6824	0.0936	-0.3825	0.798	0.941	0.7622	-0.2559	1.1089	-0.3219	0.952
1.8023	1.6675	2.1875	1.1777	1.7115	1.7995	0.5668	1.373	1.329	0.2944	0.9576	0.6356	0.0495	-0.377	0.8227	1.0208	0.7484	-0.2669	1.1089	-0.2834	0.9108
1.7913	1.6537	2.171	1.1529	1.717	1.7885	0.5145	1.3538	1.2987	0.2256	0.9493	0.6081	0.022	-0.3742	0.9025	1.0291	0.7292	-0.2642	1.1089	-0.2697	0.8833
1.7665	1.6289	2.1435	1.1281	1.6867	1.7418	0.4623	1.34	1.2437	0.1761	0.8888	0.5448	0.0055	-0.3605	0.9355	1.0759	0.7127	-0.2504	1.1254	-0.2284	0.8502
1.7115	1.6124	2.0857	1.0704	1.6097	1.6647	0.3605	1.2795	1.1557	0.1018	0.8255	0.465	-0.0825	-0.3522	0.9713	1.0841	0.7044	-0.2614	1.1281	-0.2256	0.8255
1.6454	1.5299	2.0197	1.0071	1.5601	1.5822	0.2642	1.219	1.0704	-0.0083	0.7649	0.3577	-0.1431	-0.3467	0.9961	1.0704	0.6879	-0.2917	1.1034	-0.2284	0.7457
1.5822	1.4831	1.9289	0.9273	1.5271	1.5271	0.1926	1.1749	0.9851	-0.0936	0.6989	0.3054	-0.1981	-0.3412	0.9851	1.0181	0.6741	-0.2972	1.1061	-0.2697	0.7457
1.4611	1.4226	1.8381	0.8392	1.4391	1.4198	0.0715	1.0731	0.875	-0.1844	0.6109	0.2036	-0.2752	-0.3384	1.0208	0.9768	0.6741	-0.3054	1.1006	-0.2642	0.6934
1.3813	1.34	1.7225	0.7457	1.3593	1.3098	-0.0275	0.9686	0.7512	-0.3027	0.4953	0.066	-0.3825	-0.3357	0.9961	0.8833	0.6686	-0.3302	1.0539	-0.3109	0.6356
1.2465	1.2575	1.6014	0.6356	1.252	1.1722	-0.1733	0.8805	0.6246	-0.4045	0.4045	-0.0605	-0.487	-0.3384	0.9713	0.7897	0.6631	-0.3715	1.0346	-0.3632	0.5888
1.1447	1.2024	1.4831	0.5641	1.1557	1.0594	-0.2669	0.7649	0.498	-0.5393	0.2752	-0.1816	-0.5943	-0.3137	0.9548	0.7237	0.6384	-0.3935	0.9906	-0.3935	0.5311
1.0373	1.0896	1.3758	0.432	1.0539	0.952	-0.4045	0.6274	0.3522	-0.6604	0.1513	-0.3439	-0.7072	-0.3164	0.9163	0.6659	0.6274	-0.4237	0.9603	-0.4485	0.4898
0.9493	1.0208	1.2437	0.3577	0.9328	0.82	-0.5118	0.5008	0.2064	-0.7759	0.0385	-0.5035	-0.8227	-0.2917	0.8943	0.6246	0.5916	-0.4678	0.919	-0.5173	0.4155
0.842	0.9218	1.1144	0.2669	0.809	0.7017	-0.6081	0.3632	0.0468	-0.8833	-0.1183	-0.6631	-0.9576	-0.2889	0.853	0.5998	0.5613	-0.52	0.8695	-0.5778	0.355
