"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-1.133	-0.8445	-0.9546	-0.6976	-0.4537	-0.5665	-0.4747	-0.1783	-0.1888	-0.2675	0.2046	0.2229	0.2728	-0.1783	-0.1311	0.2806	0.3698	0.2832	0.3672	-0.139	0.2623
-1.1225	-0.8655	-0.9468	-0.6583	-0.5062	-0.577	-0.4668	-0.2885	-0.2518	-0.299	0.1233	0.1574	0.2072	-0.1626	-0.1521	0.3331	0.3462	0.2596	0.3016	-0.1416	0.1783
-1.1513	-0.8943	-0.9756	-0.6399	-0.5717	-0.6084	-0.493	-0.438	-0.3304	-0.3593	0.0026	0.0734	0.1338	-0.1495	-0.2282	0.3331	0.3278	0.2203	0.1678	-0.1521	0.1023
-1.0936	-0.8838	-0.9284	-0.598	-0.6294	-0.6163	-0.4852	-0.514	-0.3855	-0.375	-0.097	0.021	0.0892	-0.1311	-0.278	0.3724	0.278	0.1705	0.0682	-0.1574	0.0236
-1.0858	-0.9153	-0.9284	-0.5639	-0.7002	-0.6137	-0.4878	-0.6242	-0.4537	-0.4432	-0.2019	-0.0603	0.0184	-0.1154	-0.3672	0.3567	0.2255	0.139	-0.0315	-0.1941	-0.0734
-1.0464	-0.9258	-0.9022	-0.5324	-0.7527	-0.6399	-0.5167	-0.7343	-0.514	-0.4852	-0.32	-0.1416	-0.0525	-0.0944	-0.4327	0.3173	0.1915	0.1128	-0.1678	-0.2177	-0.1757
-1.0123	-0.9415	-0.8733	-0.4904	-0.8104	-0.653	-0.5271	-0.8156	-0.5744	-0.5167	-0.4091	-0.2046	-0.1285	-0.0682	-0.5298	0.2937	0.1495	0.0813	-0.2518	-0.2413	-0.2596
-0.9573	-0.9494	-0.8209	-0.4485	-0.855	-0.653	-0.5062	-0.9048	-0.6163	-0.5507	-0.5193	-0.2832	-0.1967	-0.0525	-0.5927	0.236	0.1206	0.021	-0.3619	-0.2596	-0.3462
-0.9022	-0.9546	-0.7763	-0.3934	-0.8655	-0.6294	-0.4957	-0.9599	-0.6583	-0.5586	-0.5848	-0.32	-0.2439	-0.0341	-0.6871	0.1941	0.097	-0.0131	-0.4432	-0.2623	-0.417
-0.7842	-0.9048	-0.695	-0.3226	-0.8812	-0.577	-0.4826	-1.0123	-0.6766	-0.5796	-0.6504	-0.3488	-0.3016	-0.0262	-0.7317	0.1311	0.0708	-0.0708	-0.5271	-0.2675	-0.4773
-0.7396	-0.8812	-0.6189	-0.2649	-0.8917	-0.5088	-0.4563	-1.0359	-0.6635	-0.5796	-0.6976	-0.3829	-0.3095	-0.0131	-0.7894	0.0761	0.0577	-0.0944	-0.5665	-0.2623	-0.5219
-0.6347	-0.8235	-0.5324	-0.2072	-0.8707	-0.4747	-0.4354	-1.0438	-0.6399	-0.5717	-0.7265	-0.3934	-0.3383	-0.0184	-0.8419	0.0288	0.0525	-0.1075	-0.6347	-0.2544	-0.5665
-0.5035	-0.7606	-0.4144	-0.118	-0.8156	-0.3619	-0.375	-0.9966	-0.5691	-0.5245	-0.7291	-0.3672	-0.3383	-0.0052	-0.8864	-0.0026	0.0341	-0.0944	-0.6399	-0.2439	-0.5639
-0.3881	-0.6819	-0.2832	-0.0629	-0.7553	-0.2885	-0.3593	-0.9861	-0.5167	-0.4826	-0.7265	-0.3304	-0.3121	-0.0079	-0.8917	-0.0393	0.042	-0.1049	-0.6583	-0.2387	-0.5717
-0.2649	-0.5796	-0.1862	0.0131	-0.695	-0.1731	-0.2832	-0.8864	-0.4222	-0.4013	-0.7002	-0.2728	-0.2701	-0.0052	-0.9022	-0.0682	0.0315	-0.0629	-0.6688	-0.1731	-0.5586
-0.1311	-0.4773	-0.0315	0.0629	-0.6137	-0.0603	-0.2387	-0.8287	-0.3278	-0.3409	-0.674	-0.2177	-0.2413	-0.0079	-0.8681	-0.1101	0.0315	-0.0787	-0.6557	-0.1783	-0.5612
0.0026	-0.3488	0.1128	0.1364	-0.5009	0.0525	-0.181	-0.7448	-0.1993	-0.2518	-0.6137	-0.1495	-0.1993	-0.0052	-0.8602	-0.1154	0.0236	-0.0682	-0.653	-0.1626	-0.5271
0.139	-0.2098	0.2491	0.2019	-0.4013	0.1967	-0.1442	-0.6452	-0.0761	-0.1757	-0.5796	-0.0682	-0.1731	0.0079	-0.8051	-0.1154	0.0184	-0.0682	-0.6504	-0.1364	-0.5114
0.299	-0.0892	0.396	0.2518	-0.2859	0.3409	-0.0525	-0.5376	0.0577	-0.1128	-0.5114	0.0288	-0.1075	0.0079	-0.7422	-0.0551	0	-0.0761	-0.6268	-0.139	-0.4773
0.459	0.0577	0.5639	0.299	-0.1574	0.4721	-0.0052	-0.4196	0.1915	-0.0551	-0.4406	0.1075	-0.0787	0.021	-0.6399	-0.0052	-0.0341	-0.0708	-0.5875	-0.139	-0.4354
0.5901	0.1705	0.6845	0.3698	-0.0236	0.6084	0.0656	-0.2964	0.3252	0.0498	-0.3698	0.1888	-0.0236	0.0446	-0.5376	0.0656	-0.0577	-0.0865	-0.5848	-0.1233	-0.417
0.7343	0.32	0.8025	0.4117	0.0708	0.7029	0.1285	-0.2072	0.4301	0.1206	-0.3068	0.278	0.0079	0.0525	-0.4511	0.1469	-0.0865	-0.1101	-0.5429	-0.139	-0.3986
0.8707	0.4642	0.931	0.4694	0.1731	0.8078	0.1678	-0.0787	0.5507	0.1757	-0.2308	0.3488	0.0472	0.0787	-0.3278	0.2518	-0.1469	-0.1259	-0.5009	-0.1233	-0.3514
0.994	0.5927	1.0359	0.4904	0.3068	0.9336	0.2387	0.042	0.653	0.2439	-0.1574	0.4406	0.1154	0.1233	-0.236	0.3383	-0.2072	-0.118	-0.438	-0.0997	-0.3304
1.0962	0.7133	1.133	0.535	0.4275	1.0202	0.3095	0.1495	0.7842	0.3462	-0.0839	0.514	0.1574	0.16	-0.1259	0.4354	-0.2885	-0.1311	-0.4039	-0.0865	-0.3173
1.2195	0.8366	1.2248	0.5665	0.5271	1.1067	0.3724	0.2491	0.8838	0.4117	0.0026	0.6058	0.2046	0.2072	-0.0131	0.5324	-0.3645	-0.139	-0.3383	-0.0498	-0.2806
1.3139	0.973	1.2929	0.598	0.6268	1.1775	0.4039	0.3541	0.952	0.4616	0.0761	0.6635	0.2282	0.2413	0.0944	0.5848	-0.4511	-0.139	-0.2649	-0.0315	-0.2596
1.3874	1.0726	1.4083	0.6294	0.737	1.2589	0.493	0.4563	1.0307	0.5403	0.16	0.7501	0.2885	0.2832	0.2203	0.6871	-0.5376	-0.1364	-0.1915	-0.0131	-0.2098
1.5028	1.2064	1.4687	0.6714	0.8392	1.3139	0.5744	0.5744	1.1618	0.6242	0.2439	0.8156	0.3095	0.3226	0.3278	0.7448	-0.6189	-0.1574	-0.1285	0.0315	-0.1705
1.55	1.3061	1.5237	0.7238	0.9363	1.3769	0.6032	0.6819	1.2143	0.6504	0.3278	0.8838	0.3541	0.3541	0.4144	0.8025	-0.6871	-0.139	-0.0734	0.0498	-0.1206
1.6234	1.4241	1.5762	0.7186	1.0281	1.4346	0.6845	0.7501	1.2929	0.737	0.4117	0.9704	0.4222	0.3881	0.5035	0.8786	-0.7501	-0.1338	-0.0105	0.0918	-0.0682
1.6837	1.5316	1.6208	0.7632	1.1251	1.4739	0.7396	0.8392	1.3742	0.8025	0.493	1.0254	0.4432	0.3986	0.6347	0.9153	-0.7842	-0.1416	0.0551	0.1206	0
1.6863	1.6155	1.6365	0.7973	1.1933	1.5001	0.7842	0.8996	1.4057	0.8576	0.556	1.0595	0.4904	0.4117	0.7212	0.952	-0.8104	-0.139	0.0997	0.1285	0.0472
1.744	1.6916	1.668	0.8183	1.2589	1.5342	0.8759	0.9809	1.4503	0.9258	0.6216	1.133	0.5298	0.4301	0.8209	0.9704	-0.8419	-0.1338	0.1364	0.1836	0.1049
1.7335	1.7545	1.6994	0.8471	1.3402	1.5578	0.9363	1.0307	1.5106	0.9887	0.7107	1.1749	0.5822	0.4485	0.8838	1.0071	-0.8733	-0.1285	0.1967	0.1967	0.181
1.7729	1.8358	1.7178	0.8707	1.3716	1.5762	0.9809	1.0805	1.5316	1.0307	0.7448	1.2195	0.6425	0.4694	0.9468	1.0018	-0.9048	-0.097	0.257	0.257	0.2334
1.7571	1.8647	1.7126	0.8996	1.3952	1.5736	1.0123	1.1303	1.5604	1.0936	0.7973	1.2405	0.7029	0.4721	0.9546	0.9363	-0.931	-0.0761	0.2911	0.2859	0.257
1.7571	1.9171	1.7047	0.9441	1.4293	1.5893	1.091	1.1697	1.6077	1.1618	0.8576	1.2825	0.7632	0.493	1.0176	0.8996	-0.9677	-0.0236	0.3409	0.3593	0.3409
1.7362	1.9224	1.7099	0.9835	1.4319	1.5945	1.1513	1.1854	1.6024	1.209	0.8681	1.3008	0.8156	0.4852	1.0045	0.8156	-0.9704	0.0367	0.3462	0.375	0.3645
1.7335	1.9407	1.6916	1.0097	1.4424	1.6129	1.2064	1.2143	1.6391	1.2798	0.9232	1.3297	0.8759	0.5114	1.0071	0.7186	-1.0045	0.0997	0.3829	0.4721	0.4013
1.689	1.925	1.6758	1.0543	1.4188	1.6103	1.2379	1.2221	1.6365	1.3323	0.9232	1.3585	0.9048	0.4983	0.9625	0.5848	-0.9861	0.1495	0.3567	0.5114	0.4013
1.6706	1.9066	1.6785	1.0989	1.4162	1.5945	1.2929	1.2274	1.6575	1.3874	0.9573	1.3559	0.9756	0.5114	0.9389	0.4354	-0.9966	0.2439	0.3619	0.5639	0.4144
1.605	1.8778	1.6418	1.1356	1.369	1.5631	1.3192	1.2248	1.6444	1.4319	0.9625	1.3847	1.0359	0.5062	0.8786	0.2701	-0.9861	0.3488	0.32	0.6557	0.417
1.5395	1.7991	1.605	1.1618	1.3506	1.5447	1.3559	1.1618	1.6365	1.4582	0.9625	1.369	1.0779	0.5193	0.7946	0.1154	-0.9913	0.4406	0.278	0.7238	0.4065
1.4582	1.7204	1.5342	1.1749	1.2929	1.4949	1.3821	1.1618	1.6024	1.487	0.9468	1.3585	1.1094	0.5088	0.7474	-0.0498	-0.9913	0.5114	0.2334	0.7553	0.375
1.3795	1.6181	1.4687	1.1723	1.2038	1.411	1.3716	1.1015	1.5526	1.4765	0.9205	1.3218	1.1251	0.493	0.6478	-0.1967	-0.973	0.5691	0.1993	0.7842	0.3908
1.2851	1.5185	1.39	1.1854	1.1461	1.3428	1.3454	1.0569	1.4949	1.4451	0.8969	1.2798	1.1277	0.4878	0.5875	-0.3173	-0.9546	0.6163	0.1364	0.8209	0.3462
1.1618	1.4057	1.2956	1.1513	1.0622	1.272	1.3165	0.9913	1.4005	1.4136	0.855	1.2352	1.133	0.4721	0.4957	-0.4406	-0.9336	0.6583	0.1049	0.8261	0.3016
1.0622	1.2693	1.1933	1.133	0.9546	1.1749	1.3008	0.9389	1.3165	1.3585	0.8051	1.1671	1.0962	0.4721	0.4458	-0.4773	-0.91	0.674	0.0446	0.8471	0.2623
0.9468	1.1539	1.0858	1.0884	0.8628	1.0831	1.23	0.8445	1.2116	1.2825	0.737	1.07	1.0307	0.4511	0.4039	-0.5298	-0.8707	0.6557	-0.0026	0.8209	0.2072
0.8261	1.0123	0.9468	1.049	0.7684	0.9599	1.1723	0.7684	1.1172	1.2116	0.6766	0.9782	0.9599	0.4144	0.3488	-0.5298	-0.8261	0.6452	-0.0629	0.7894	0.1574
0.7186	0.8523	0.8104	1.0045	0.6504	0.8287	1.091	0.6766	0.9625	1.1172	0.598	0.8523	0.8786	0.4039	0.2701	-0.5665	-0.7815	0.6084	-0.1101	0.7737	0.0761
0.5717	0.7107	0.6635	0.9074	0.5193	0.6845	0.973	0.5848	0.8183	0.9861	0.5088	0.7186	0.7763	0.3698	0.2177	-0.5639	-0.7133	0.5534	-0.1626	0.7238	0.0105
0.4406	0.5534	0.5035	0.8261	0.4117	0.5167	0.8812	0.4826	0.6609	0.855	0.417	0.5875	0.6609	0.32	0.16	-0.5507	-0.6373	0.4721	-0.2019	0.653	-0.0393
0.3331	0.4222	0.3829	0.7684	0.2964	0.3803	0.792	0.396	0.5114	0.7396	0.3331	0.4563	0.556	0.299	0.1101	-0.5298	-0.5691	0.4065	-0.2413	0.5901	-0.1023
0.2046	0.2675	0.2387	0.6583	0.1836	0.2387	0.6897	0.2859	0.3462	0.5953	0.2334	0.2806	0.4249	0.2596	0.0734	-0.4852	-0.5035	0.3436	-0.2439	0.5534	-0.1364
0.1259	0.1495	0.0918	0.5822	0.0918	0.0839	0.5586	0.2098	0.181	0.4563	0.1416	0.1338	0.2806	0.2255	0.0682	-0.4196	-0.4327	0.2728	-0.278	0.4957	-0.1915
0.0157	0.0498	-0.021	0.4878	-0.0184	-0.0551	0.4668	0.1233	-0.0079	0.3226	0.0472	-0.0288	0.1547	0.1862	0.021	-0.3567	-0.3541	0.1836	-0.3068	0.4301	-0.2413
-0.0813	-0.0761	-0.1731	0.4091	-0.1101	-0.1941	0.3436	0.021	-0.16	0.1678	-0.0629	-0.1915	0.0367	0.1442	-0.0026	-0.3278	-0.2832	0.1101	-0.2937	0.3724	-0.2596
-0.1731	-0.1967	-0.278	0.3068	-0.2203	-0.3173	0.2282	-0.0761	-0.3304	0.0236	-0.1626	-0.3645	-0.1049	0.1128	-0.0052	-0.2701	-0.2046	0.0446	-0.3173	0.2859	-0.2859
-0.2544	-0.2832	-0.3908	0.2203	-0.3042	-0.4406	0.1233	-0.1416	-0.4747	-0.0734	-0.2439	-0.5219	-0.2308	0.0839	-0.0131	-0.2282	-0.1469	-0.021	-0.3068	0.2282	-0.3016
-0.3278	-0.3934	-0.4773	0.1101	-0.4091	-0.5822	0.0236	-0.2387	-0.6294	-0.2203	-0.3436	-0.6897	-0.3567	0.0603	-0.0315	-0.1783	-0.0944	-0.0787	-0.32	0.1495	-0.3147
-0.4117	-0.4957	-0.6032	0.0288	-0.4983	-0.7055	-0.0839	-0.3304	-0.7999	-0.3304	-0.4485	-0.8497	-0.493	0.0288	-0.0026	-0.1521	-0.0236	-0.1495	-0.3383	0.0839	-0.3514
-0.4642	-0.5612	-0.6924	-0.0787	-0.5717	-0.8078	-0.1678	-0.4117	-0.9677	-0.4458	-0.535	-0.9861	-0.598	-0.0026	0.0052	-0.1233	0.0262	-0.181	-0.3436	0.0105	-0.3567
-0.5376	-0.6478	-0.7894	-0.1941	-0.6609	-0.9074	-0.2806	-0.4878	-1.1225	-0.5665	-0.6347	-1.133	-0.7002	-0.0393	0.0026	-0.1574	0.097	-0.2151	-0.3383	-0.0367	-0.3619
-0.6111	-0.7029	-0.8681	-0.2937	-0.7265	-1.0281	-0.3777	-0.5665	-1.2484	-0.6766	-0.7212	-1.2825	-0.813	-0.0839	0.0262	-0.1495	0.1574	-0.2623	-0.3068	-0.1259	-0.3829
-0.6635	-0.7553	-0.9284	-0.4065	-0.7868	-1.1094	-0.4694	-0.6268	-1.3742	-0.7815	-0.8025	-1.3978	-0.9153	-0.118	0.0472	-0.1993	0.2413	-0.2964	-0.3042	-0.181	-0.3829
-0.7343	-0.8156	-1.0228	-0.5035	-0.8419	-1.1933	-0.5796	-0.6871	-1.4949	-0.8628	-0.8602	-1.5106	-0.9887	-0.1469	0.0787	-0.2203	0.2937	-0.3226	-0.2964	-0.2282	-0.3881
-0.8025	-0.8628	-1.0779	-0.6399	-0.8838	-1.2693	-0.6661	-0.7396	-1.6024	-0.9468	-0.9258	-1.6286	-1.0622	-0.1836	0.0892	-0.2465	0.3698	-0.3278	-0.2832	-0.2832	-0.3855
-0.8419	-0.8943	-1.1539	-0.7186	-0.91	-1.3218	-0.7579	-0.8051	-1.7047	-1.0307	-0.9782	-1.7204	-1.1146	-0.2072	0.118	-0.2885	0.417	-0.3619	-0.2413	-0.3173	-0.3855
-0.8838	-0.9022	-1.1933	-0.7999	-0.9363	-1.3795	-0.8235	-0.8078	-1.7598	-1.0333	-1.0202	-1.7834	-1.1644	-0.2308	0.16	-0.3252	0.4773	-0.3593	-0.236	-0.3383	-0.3986
-0.9415	-0.931	-1.2248	-0.9022	-0.9468	-1.411	-0.8838	-0.8392	-1.8044	-1.1094	-1.0543	-1.8437	-1.2169	-0.2675	0.1521	-0.3881	0.5271	-0.3645	-0.2151	-0.3986	-0.3803
-0.973	-0.9336	-1.2431	-0.9756	-0.9573	-1.4267	-0.9336	-0.8471	-1.8384	-1.1199	-1.07	-1.883	-1.2562	-0.2859	0.139	-0.4406	0.5875	-0.4013	-0.1941	-0.4222	-0.3777
-0.9913	-0.9363	-1.2903	-1.0569	-0.9441	-1.4713	-0.9887	-0.8314	-1.883	-1.1907	-1.0726	-1.925	-1.2903	-0.3173	0.1364	-0.4537	0.6425	-0.4196	-0.1652	-0.459	-0.3488
-1.0359	-0.9363	-1.3034	-1.1408	-0.9389	-1.4844	-1.049	-0.8655	-1.8988	-1.2379	-1.0648	-1.9329	-1.3349	-0.3514	0.0839	-0.535	0.7107	-0.4616	-0.1311	-0.4878	-0.3357
-1.0307	-0.9468	-1.2903	-1.1592	-0.9127	-1.4555	-1.0543	-0.8445	-1.9119	-1.23	-1.0281	-1.9066	-1.3533	-0.3986	0.0839	-0.5953	0.7894	-0.4747	-0.0865	-0.5403	-0.3121
-1.0333	-0.8917	-1.2772	-1.1775	-0.8681	-1.4293	-1.049	-0.8287	-1.8935	-1.2248	-1.0202	-1.9145	-1.3664	-0.4117	0.0577	-0.6976	0.8602	-0.4904	-0.0551	-0.5586	-0.2859
-1.0018	-0.8759	-1.2379	-1.1933	-0.8183	-1.3952	-1.07	-0.7789	-1.8752	-1.2038	-0.9782	-1.8857	-1.3874	-0.4642	0.0603	-0.7396	0.9441	-0.556	0.0052	-0.5875	-0.2491
-0.9573	-0.8523	-1.1985	-1.2116	-0.7579	-1.369	-1.0726	-0.7763	-1.8542	-1.2274	-0.9546	-1.8568	-1.3952	-0.5167	0.0157	-0.8261	1.0386	-0.6111	0.0551	-0.6294	-0.1915
-0.9232	-0.771	-1.1146	-1.1907	-0.6793	-1.3087	-1.0595	-0.7212	-1.7939	-1.2195	-0.8838	-1.7965	-1.3742	-0.5612	0.0157	-0.8759	1.1225	-0.6399	0.0944	-0.6399	-0.1652
-0.855	-0.7212	-1.0569	-1.188	-0.6268	-1.2536	-1.0648	-0.674	-1.7204	-1.1828	-0.8314	-1.7204	-1.3638	-0.6032	-0.0184	-0.9651	1.209	-0.7081	0.1285	-0.6714	-0.1233
-0.813	-0.6583	-1.0123	-1.1749	-0.5534	-1.1802	-1.0595	-0.6137	-1.6549	-1.1618	-0.7448	-1.6286	-1.3716	-0.6399	-0.0603	-1.0254	1.2982	-0.7632	0.1652	-0.6871	-0.0577
-0.7291	-0.5927	-0.9232	-1.1592	-0.4773	-1.091	-1.0281	-0.535	-1.5814	-1.1356	-0.6793	-1.5552	-1.327	-0.674	-0.0892	-1.0884	1.3611	-0.7999	0.2098	-0.7029	0.0026
-0.6583	-0.5035	-0.8261	-1.0989	-0.3855	-1.0281	-1.0176	-0.4721	-1.5028	-1.112	-0.6189	-1.4634	-1.327	-0.7081	-0.1206	-1.1775	1.4215	-0.8576	0.2308	-0.7343	0.0734
-0.6006	-0.4406	-0.7527	-1.0674	-0.3462	-0.9599	-0.9782	-0.4354	-1.4267	-1.0962	-0.5534	-1.3847	-1.3008	-0.7422	-0.1705	-1.2589	1.487	-0.8786	0.2308	-0.7632	0.0944
-0.5245	-0.3278	-0.6609	-1.0071	-0.2596	-0.8681	-0.9468	-0.3541	-1.3113	-1.0438	-0.4537	-1.2641	-1.2431	-0.7501	-0.2177	-1.2772	1.5028	-0.9336	0.2491	-0.7579	0.1652
-0.438	-0.2465	-0.5507	-0.9363	-0.1547	-0.7868	-0.8838	-0.2964	-1.1907	-1.0071	-0.3803	-1.1592	-1.1985	-0.7606	-0.2728	-1.3638	1.5237	-0.9651	0.2439	-0.7579	0.1915
-0.32	-0.16	-0.4511	-0.855	-0.0839	-0.695	-0.8392	-0.236	-1.091	-0.9887	-0.3016	-1.0622	-1.1461	-0.7579	-0.3173	-1.3795	1.5421	-1.0123	0.2124	-0.7632	0.2098
-0.2151	-0.0708	-0.3383	-0.8051	-0.0341	-0.598	-0.792	-0.2046	-0.9861	-0.952	-0.2387	-0.952	-1.0831	-0.7763	-0.3593	-1.4424	1.5395	-1.0281	0.2177	-0.7606	0.2465
-0.0997	0.0393	-0.1915	-0.695	0.0236	-0.4721	-0.7396	-0.1233	-0.8471	-0.8733	-0.1626	-0.8419	-1.0202	-0.7579	-0.3724	-1.4634	1.5185	-1.0438	0.2124	-0.737	0.278
0.0236	0.1364	-0.0734	-0.6058	0.1206	-0.3619	-0.6583	-0.0892	-0.7081	-0.8209	-0.0839	-0.716	-0.9441	-0.7396	-0.4013	-1.5211	1.4923	-1.049	0.2124	-0.7081	0.3278
0.1154	0.2151	0.0472	-0.5167	0.1836	-0.2675	-0.5927	-0.0446	-0.5822	-0.7763	-0.0184	-0.6216	-0.8707	-0.7265	-0.3855	-1.5368	1.4529	-1.0648	0.2046	-0.6976	0.3304
0.2203	0.2728	0.1705	-0.438	0.2465	-0.1206	-0.5429	0.0079	-0.438	-0.7212	0.0498	-0.5009	-0.7868	-0.7029	-0.4013	-1.5709	1.4083	-1.0622	0.2151	-0.6819	0.3514
0.3436	0.3436	0.2964	-0.3593	0.2754	0.0157	-0.4904	0.0498	-0.3226	-0.6688	0.0918	-0.4013	-0.7291	-0.6897	-0.3908	-1.5919	1.369	-1.1067	0.2151	-0.6871	0.3619
0.4222	0.3986	0.3803	-0.2491	0.299	0.1338	-0.4327	0.0577	-0.1547	-0.6084	0.1442	-0.2806	-0.6084	-0.6609	-0.3698	-1.626	1.3375	-1.1146	0.2124	-0.6819	0.375
0.514	0.4511	0.4904	-0.1941	0.3383	0.2518	-0.3803	0.0944	-0.042	-0.5639	0.2046	-0.1521	-0.5534	-0.6609	-0.3278	-1.6601	1.3061	-1.1251	0.2177	-0.6819	0.396
0.6032	0.4852	0.6058	-0.1233	0.3672	0.3462	-0.3409	0.118	0.1101	-0.5062	0.2623	-0.042	-0.459	-0.6399	-0.3095	-1.6601	1.2903	-1.1592	0.2046	-0.6897	0.3934
0.6661	0.5245	0.6714	-0.0446	0.3645	0.4721	-0.2964	0.1442	0.2387	-0.4563	0.32	0.0787	-0.3698	-0.6478	-0.2544	-1.6732	1.2903	-1.1802	0.2072	-0.7002	0.417
0.7317	0.5429	0.7265	-0.0262	0.3619	0.5717	-0.2701	0.1416	0.3541	-0.4144	0.3645	0.1967	-0.2885	-0.674	-0.1993	-1.6758	1.3323	-1.209	0.2072	-0.7422	0.4354
0.771	0.5639	0.8104	0.0157	0.3881	0.674	-0.236	0.1626	0.5193	-0.3409	0.4065	0.3121	-0.1783	-0.6635	-0.1626	-1.6601	1.3454	-1.188	0.2019	-0.7343	0.4616
0.7946	0.556	0.8471	0.042	0.3724	0.7579	-0.2439	0.1783	0.6268	-0.3016	0.438	0.4354	-0.1023	-0.7055	-0.1023	-1.6706	1.4031	-1.2143	0.2019	-0.7763	0.4694
0.8471	0.5691	0.9127	0.0551	0.3777	0.834	-0.2308	0.1836	0.7396	-0.2465	0.4957	0.5534	-0.0184	-0.7343	-0.042	-1.6444	1.466	-1.2221	0.2019	-0.8314	0.4878
0.8287	0.5586	0.9205	0.0367	0.3121	0.8759	-0.257	0.1626	0.8209	-0.2124	0.5009	0.6399	0.0813	-0.7658	0.0079	-1.6234	1.5421	-1.2274	0.1888	-0.8471	0.4694
0.8366	0.5403	0.9415	0.0393	0.32	0.9651	-0.2387	0.1678	0.9205	-0.181	0.556	0.7684	0.16	-0.792	0.0472	-1.5998	1.5945	-1.209	0.1862	-0.8917	0.493
