"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-1.0281	0.014	-1.0805	-1.2169	-0.4861	-0.8462	-0.8602	-0.2832	-0.9022	-0.7833	-0.6154	-1.4162	-0.8777	-0.1958	-0.8672	-0.3567	0.3951	-0.563	-0.0455	-0.8882	0.3462
-0.9861	0.042	-1.0281	-1.2414	-0.3812	-0.7938	-0.8917	-0.1923	-0.8637	-0.7658	-0.5665	-1.3463	-0.8637	-0.2063	-0.8078	-0.3602	0.4161	-0.5455	-0.028	-0.8742	0.3462
-0.9931	0.0629	-0.9791	-1.2554	-0.2797	-0.7833	-0.9022	-0.1399	-0.8183	-0.7658	-0.5105	-1.2693	-0.8567	-0.2168	-0.7553	-0.3707	0.4476	-0.5455	-0.0525	-0.8427	0.3252
-0.9546	0.1119	-0.9022	-1.2029	-0.1853	-0.7064	-0.8812	-0.049	-0.7203	-0.7448	-0.4301	-1.1819	-0.8008	-0.2308	-0.6994	-0.3846	0.4651	-0.535	-0.0699	-0.8043	0.3217
-0.9197	0.1434	-0.8287	-1.1574	-0.0909	-0.6015	-0.8567	0.0175	-0.6679	-0.6994	-0.3462	-1.0735	-0.7798	-0.2343	-0.6434	-0.3846	0.4721	-0.528	-0.0525	-0.7763	0.3007
-0.9267	0.1189	-0.7868	-1.133	-0.0175	-0.528	-0.8322	0.0839	-0.577	-0.6749	-0.2762	-0.9931	-0.7168	-0.2343	-0.57	-0.3812	0.4861	-0.5245	-0.0874	-0.7623	0.3042
-0.8847	0.1539	-0.6924	-1.0386	0.0594	-0.4791	-0.7658	0.1469	-0.5105	-0.6015	-0.2273	-0.8847	-0.6749	-0.2413	-0.4826	-0.4091	0.4965	-0.5	-0.0979	-0.6959	0.2832
-0.8462	0.1434	-0.6329	-0.9791	0.1154	-0.4091	-0.6994	0.1643	-0.4266	-0.5665	-0.1748	-0.7728	-0.6224	-0.2623	-0.4406	-0.3916	0.528	-0.5105	-0.1014	-0.6924	0.2343
-0.7868	0.1713	-0.5315	-0.8777	0.2028	-0.3042	-0.6399	0.2238	-0.3042	-0.4791	-0.1189	-0.6294	-0.5595	-0.2623	-0.3602	-0.3881	0.5385	-0.4791	-0.0944	-0.6294	0.2308
-0.7343	0.1783	-0.4581	-0.7938	0.2762	-0.1993	-0.5175	0.2693	-0.2413	-0.3986	-0.049	-0.4896	-0.4826	-0.2693	-0.3077	-0.3846	0.528	-0.4581	-0.0979	-0.57	0.2273
-0.7133	0.1783	-0.3777	-0.6329	0.3112	-0.1154	-0.3916	0.3147	-0.1329	-0.3147	0.014	-0.3672	-0.3846	-0.2553	-0.1993	-0.3951	0.5315	-0.4266	-0.1329	-0.5	0.1783
-0.6434	0.1923	-0.3042	-0.493	0.3462	-0.0175	-0.2902	0.3392	-0.0315	-0.2378	0.0525	-0.2448	-0.3322	-0.2483	-0.1189	-0.3357	0.5175	-0.3812	-0.1888	-0.4371	0.1434
-0.591	0.1888	-0.2098	-0.3637	0.4056	0.0594	-0.1504	0.3567	0.0525	-0.1294	0.1259	-0.1049	-0.2238	-0.2483	-0.042	-0.3392	0.5035	-0.3462	-0.1643	-0.3812	0.1399
-0.535	0.1888	-0.1084	-0.1783	0.4231	0.1434	-0.0315	0.3881	0.1399	-0.0315	0.1609	0.0315	-0.1224	-0.2273	0.0629	-0.3112	0.4686	-0.2937	-0.1853	-0.2902	0.1189
-0.4511	0.1678	-0.0594	-0.0525	0.4231	0.2133	0.0909	0.3951	0.2028	0.0629	0.2343	0.1609	-0.0315	-0.2098	0.1224	-0.3112	0.4406	-0.2693	-0.1748	-0.2378	0.1154
-0.3881	0.1259	0.0035	0.0839	0.4126	0.2867	0.2098	0.4266	0.2693	0.1504	0.2728	0.2867	0.042	-0.1923	0.1923	-0.2518	0.3951	-0.2133	-0.1399	-0.1993	0.1399
-0.3077	0.0594	0.0594	0.1958	0.3951	0.3392	0.3287	0.4161	0.3322	0.2448	0.3077	0.3462	0.1084	-0.1713	0.2518	-0.1888	0.3567	-0.1783	-0.1154	-0.1643	0.1294
-0.2693	0	0.0874	0.2972	0.3602	0.3812	0.4231	0.4231	0.3812	0.2902	0.3287	0.4616	0.1713	-0.1539	0.2972	-0.1539	0.3217	-0.1399	-0.0105	-0.1049	0.1364
-0.2238	-0.1014	0.1259	0.3707	0.3007	0.3881	0.4861	0.3916	0.3916	0.3427	0.3532	0.535	0.2343	-0.1434	0.3637	-0.1014	0.2762	-0.1154	0.0525	-0.0874	0.1364
-0.1329	-0.1818	0.1678	0.3881	0.2832	0.4231	0.542	0.3777	0.4126	0.3846	0.3777	0.6119	0.3007	-0.1049	0.4336	-0.0629	0.2098	-0.0769	0.1818	-0.0455	0.1609
-0.0769	-0.2728	0.1748	0.4161	0.2063	0.4091	0.57	0.3392	0.4126	0.4196	0.3637	0.6714	0.3532	-0.0664	0.4686	-0.0105	0.1539	-0.021	0.2413	-0.028	0.1399
-0.0594	-0.3462	0.1958	0.4231	0.1504	0.4161	0.591	0.2762	0.4266	0.4336	0.3567	0.7273	0.3916	-0.0559	0.5105	0.0315	0.1189	-0.007	0.3532	-0.007	0.1329
-0.007	-0.4231	0.2308	0.4266	0.1119	0.4196	0.5805	0.2483	0.4476	0.4616	0.3532	0.7378	0.4546	-0.028	0.542	0.0909	0.0629	0.0175	0.4021	0.0455	0.1084
0.049	-0.4476	0.2658	0.4336	0.0874	0.4336	0.598	0.2448	0.4441	0.4965	0.4021	0.8183	0.5105	-0.014	0.584	0.1049	0.021	0.0804	0.4826	0.0839	0.0979
0.1329	-0.4721	0.2762	0.4266	0.0699	0.4091	0.563	0.2273	0.4581	0.4861	0.3881	0.8567	0.5315	0.0175	0.6084	0.1888	-0.021	0.1084	0.5035	0.1049	0.0664
0.1783	-0.4441	0.3182	0.4126	0.0699	0.4406	0.5385	0.2378	0.4581	0.493	0.3951	0.8987	0.577	0.0245	0.6189	0.2448	-0.035	0.1294	0.5245	0.1539	0.0385
0.2518	-0.4126	0.3672	0.3916	0.0979	0.4511	0.5	0.2483	0.4616	0.4965	0.3986	0.9336	0.6119	0.0629	0.6644	0.3042	-0.1084	0.1643	0.5245	0.1958	-0.028
0.2832	-0.3881	0.4161	0.3602	0.1014	0.4616	0.4686	0.2623	0.4756	0.4756	0.3951	0.9336	0.6364	0.0804	0.6994	0.3182	-0.1504	0.1678	0.5105	0.2238	-0.0699
0.3427	-0.3392	0.4231	0.3217	0.1294	0.4861	0.3846	0.2797	0.5035	0.4826	0.4091	0.9791	0.6679	0.1259	0.7133	0.3916	-0.2238	0.1783	0.4791	0.2728	-0.1224
0.3742	-0.2972	0.4511	0.2553	0.1329	0.4721	0.3252	0.2902	0.4861	0.4336	0.4056	0.9406	0.6504	0.1399	0.7064	0.4546	-0.2762	0.1888	0.4266	0.2762	-0.1748
0.4266	-0.1993	0.5175	0.2413	0.1993	0.5105	0.2867	0.3392	0.4965	0.3951	0.4161	0.9511	0.6504	0.1643	0.7238	0.4616	-0.3497	0.1958	0.3846	0.3112	-0.2063
0.4616	-0.1154	0.549	0.1993	0.2448	0.535	0.2273	0.3532	0.4896	0.3707	0.4161	0.9546	0.6679	0.2063	0.7448	0.5035	-0.4126	0.1958	0.3217	0.3462	-0.2273
0.4756	0.014	0.584	0.1434	0.2588	0.5385	0.1574	0.3881	0.5	0.3462	0.4091	0.9371	0.6574	0.2483	0.7658	0.5245	-0.4756	0.2273	0.2762	0.3532	-0.2728
0.514	0.1539	0.6294	0.1434	0.3392	0.57	0.1294	0.3916	0.5245	0.3602	0.4511	0.9686	0.6749	0.2762	0.7763	0.5315	-0.535	0.2588	0.2238	0.3812	-0.3112
0.57	0.3112	0.6889	0.1539	0.4056	0.6084	0.1329	0.4546	0.535	0.3392	0.4756	0.9581	0.6749	0.2972	0.7833	0.549	-0.5875	0.3287	0.1853	0.4056	-0.2658
0.6119	0.4861	0.7483	0.1574	0.493	0.6574	0.1119	0.4896	0.5945	0.3567	0.4965	0.9546	0.6959	0.3252	0.8078	0.5525	-0.6434	0.3742	0.1469	0.4616	-0.2728
0.6084	0.6399	0.7658	0.1294	0.5385	0.6644	0.0525	0.5	0.584	0.3287	0.4756	0.9197	0.6714	0.3217	0.8008	0.5315	-0.6504	0.4021	0.1084	0.4826	-0.2762
0.6084	0.7973	0.8217	0.1434	0.598	0.6924	0.0664	0.5035	0.6259	0.3497	0.514	0.9721	0.7029	0.3672	0.8322	0.549	-0.7238	0.4896	0.0909	0.542	-0.2728
0.6259	0.9197	0.8532	0.1574	0.6539	0.7133	0.0525	0.5105	0.6329	0.3182	0.4861	0.9721	0.7168	0.3777	0.8008	0.5595	-0.7483	0.542	-0.007	0.5665	-0.2902
0.6259	0.9791	0.8567	0.1643	0.6784	0.7203	0.0629	0.4721	0.6469	0.3322	0.4965	0.9791	0.7378	0.3916	0.8183	0.5805	-0.7938	0.6154	-0.0699	0.6049	-0.3182
0.6119	1.0036	0.8917	0.1539	0.6749	0.7064	0.028	0.4266	0.6574	0.3392	0.4896	0.9826	0.7308	0.4301	0.7938	0.5945	-0.8357	0.6889	-0.1678	0.6539	-0.3252
0.6364	1.0001	0.9022	0.2168	0.6574	0.7308	0.0769	0.3986	0.6574	0.3637	0.5035	0.9721	0.7378	0.4441	0.7483	0.598	-0.8847	0.7623	-0.2728	0.7029	-0.3602
0.6399	0.9896	0.8952	0.2203	0.6119	0.7133	0.0629	0.3812	0.6784	0.3742	0.5245	0.9651	0.7588	0.4616	0.7273	0.6294	-0.9302	0.8148	-0.3672	0.7483	-0.3986
0.6329	0.9686	0.8882	0.2273	0.5945	0.6994	0.1189	0.3252	0.6539	0.3602	0.521	0.9336	0.7413	0.4861	0.6574	0.6644	-0.9616	0.8672	-0.5315	0.8008	-0.4336
0.6294	1.0141	0.8847	0.2518	0.57	0.6504	0.1154	0.3007	0.6399	0.3707	0.5035	0.9371	0.7413	0.5105	0.6224	0.6784	-0.9966	0.8917	-0.6714	0.8567	-0.4756
0.6329	1.0455	0.8917	0.3182	0.556	0.6749	0.1923	0.2378	0.6294	0.3951	0.5245	0.9197	0.7518	0.535	0.5805	0.7343	-1.042	0.9651	-0.8078	0.8882	-0.5
0.6154	1.119	0.8917	0.3357	0.521	0.6504	0.2308	0.2273	0.6574	0.4056	0.5105	0.9162	0.7378	0.549	0.5595	0.7378	-1.091	0.9861	-0.9371	0.9092	-0.5455
0.6574	1.1749	0.9162	0.3916	0.5595	0.6259	0.3042	0.2063	0.6329	0.4091	0.5105	0.8707	0.7238	0.5665	0.535	0.7553	-1.126	0.9826	-1.0875	0.9546	-0.6015
0.6609	1.2204	0.9092	0.4511	0.563	0.6119	0.3532	0.1818	0.6189	0.4336	0.5	0.8567	0.7168	0.5735	0.528	0.7553	-1.1365	0.9861	-1.1924	0.9581	-0.591
0.7064	1.3043	0.9686	0.4965	0.6119	0.6259	0.4231	0.1678	0.6329	0.4686	0.4896	0.8287	0.7029	0.57	0.514	0.7588	-1.1435	0.9721	-1.2903	0.9791	-0.6399
0.7413	1.3707	0.9791	0.535	0.6679	0.6154	0.4826	0.1713	0.6364	0.4791	0.4756	0.8148	0.6749	0.577	0.5	0.7518	-1.1365	0.9791	-1.3603	1.0176	-0.6504
0.7728	1.4302	1.0106	0.6119	0.7099	0.6259	0.5525	0.1504	0.6749	0.5105	0.4686	0.8043	0.6819	0.57	0.4686	0.7553	-1.1295	0.9651	-1.3847	1.0246	-0.6294
0.7763	1.4337	1.0141	0.6854	0.7029	0.6049	0.5735	0.1294	0.6364	0.528	0.4441	0.7763	0.6854	0.563	0.4686	0.7728	-1.105	0.9651	-1.3638	1.049	-0.6469
0.8183	1.4267	1.0036	0.7518	0.7064	0.6189	0.6329	0.1189	0.6539	0.542	0.3916	0.7693	0.6784	0.5455	0.4826	0.7413	-1.077	0.9616	-1.3043	1.077	-0.6224
0.8008	1.3078	1.0316	0.8392	0.6469	0.5805	0.6679	0.0734	0.6015	0.5315	0.3707	0.7273	0.6434	0.5105	0.4861	0.6959	-1.0246	0.9232	-1.2134	1.1015	-0.6084
0.8113	1.1504	0.9966	0.9197	0.57	0.5735	0.7099	0.0035	0.5945	0.5455	0.3357	0.6994	0.6329	0.4965	0.4546	0.6959	-0.9791	0.9057	-1.098	1.119	-0.5665
0.7693	0.9546	0.9581	0.9616	0.4406	0.521	0.7413	-0.0769	0.5455	0.5525	0.2728	0.6574	0.5805	0.4511	0.4476	0.6084	-0.8707	0.8567	-0.9756	1.105	-0.5595
0.7588	0.7833	0.9371	1.0176	0.3602	0.4896	0.7833	-0.1224	0.4965	0.549	0.2378	0.6434	0.584	0.4091	0.4091	0.6015	-0.7903	0.8252	-0.8287	1.105	-0.5175
0.7448	0.5735	0.9092	1.098	0.2693	0.4511	0.8148	-0.1818	0.4406	0.5315	0.1678	0.5875	0.5315	0.3637	0.3846	0.598	-0.6994	0.7973	-0.6714	1.07	-0.4791
0.7238	0.3637	0.8602	1.0665	0.1609	0.4161	0.8252	-0.2588	0.4091	0.514	0.1014	0.521	0.5	0.3112	0.3602	0.563	-0.598	0.7273	-0.5	1.0176	-0.4406
0.6994	0.1818	0.8287	1.0945	0.0525	0.3672	0.8183	-0.2937	0.3532	0.4896	0.0629	0.4965	0.4301	0.2832	0.3357	0.563	-0.521	0.6889	-0.3042	0.9721	-0.4056
0.6854	-0.0385	0.7658	1.0805	-0.0594	0.3217	0.7798	-0.3672	0.2937	0.4336	-0.014	0.4231	0.3567	0.2203	0.3007	0.563	-0.4336	0.6189	-0.1713	0.9092	-0.3602
0.6294	-0.2343	0.7099	1.0316	-0.1748	0.2413	0.7378	-0.4301	0.2343	0.3951	-0.0769	0.3322	0.3042	0.1923	0.2902	0.563	-0.3567	0.556	0.0105	0.8322	-0.3287
0.584	-0.4441	0.6294	0.9581	-0.3112	0.1818	0.6574	-0.514	0.1713	0.3392	-0.1434	0.2658	0.2378	0.1539	0.2937	0.549	-0.2937	0.4791	0.1574	0.7343	-0.2937
0.514	-0.6644	0.57	0.8742	-0.4406	0.1259	0.591	-0.584	0.0979	0.2588	-0.2063	0.1818	0.1713	0.1294	0.3042	0.5455	-0.2343	0.4231	0.2728	0.6819	-0.2588
0.5	-0.8322	0.514	0.8183	-0.5315	0.0455	0.493	-0.6224	0.0245	0.1783	-0.2797	0.1224	0.0979	0.1014	0.2937	0.5525	-0.1643	0.3287	0.3672	0.6154	-0.2413
0.4896	-0.9931	0.4441	0.7343	-0.6049	-0.0035	0.3951	-0.6819	-0.0385	0.0979	-0.3322	0.0455	0.0385	0.0874	0.3357	0.5665	-0.1539	0.2902	0.3986	0.535	-0.2238
0.4301	-1.1155	0.3986	0.598	-0.6959	-0.0525	0.2797	-0.7308	-0.1049	0	-0.3812	-0.0385	-0.0839	0.0559	0.3497	0.577	-0.1049	0.2168	0.3812	0.4896	-0.2098
0.3707	-1.2309	0.3007	0.4546	-0.7728	-0.1329	0.1329	-0.7868	-0.1993	-0.1294	-0.4406	-0.1294	-0.1818	0.0315	0.3707	0.5175	-0.0455	0.1364	0.3357	0.3812	-0.2413
0.2937	-1.2938	0.2273	0.3077	-0.8078	-0.1748	-0.0035	-0.7938	-0.2728	-0.2518	-0.4861	-0.2203	-0.2797	0.007	0.3846	0.4861	-0.0035	0.0664	0.2553	0.3287	-0.2448
0.2693	-1.3428	0.1958	0.1993	-0.7973	-0.2448	-0.1748	-0.8078	-0.3287	-0.3707	-0.542	-0.3007	-0.3742	0.007	0.4371	0.4686	0.0175	-0.007	0.1713	0.2728	-0.2728
0.2168	-1.3218	0.1189	0.0874	-0.7798	-0.2623	-0.2902	-0.8287	-0.3916	-0.4826	-0.5665	-0.3777	-0.4546	-0.014	0.4791	0.4161	0.0525	-0.0839	0.1014	0.2168	-0.2972
0.1783	-1.2658	0.1084	-0.0175	-0.7623	-0.3147	-0.4091	-0.8392	-0.4616	-0.5805	-0.5875	-0.4686	-0.5525	-0.021	0.521	0.3637	0.0734	-0.1364	-0.0175	0.1504	-0.3462
0.1469	-1.2134	0.042	-0.1154	-0.7378	-0.3112	-0.5	-0.8287	-0.4965	-0.6784	-0.6294	-0.549	-0.6784	-0.042	0.57	0.2867	0.1084	-0.2098	-0.0839	0.1154	-0.4161
0.0874	-1.1225	0.0035	-0.2168	-0.7168	-0.3567	-0.5875	-0.8357	-0.542	-0.7833	-0.6679	-0.6224	-0.7658	-0.0594	0.6294	0.2343	0.1469	-0.2937	-0.1539	0.0455	-0.4546
0.0455	-1.0525	0.0035	-0.2448	-0.6819	-0.3846	-0.6819	-0.8602	-0.591	-0.8812	-0.6959	-0.7064	-0.8602	-0.0874	0.6784	0.1539	0.1713	-0.3497	-0.2413	-0.007	-0.4756
0.028	-0.9581	-0.0105	-0.3357	-0.6609	-0.3916	-0.7378	-0.8637	-0.6434	-0.9616	-0.7378	-0.7833	-0.9371	-0.1014	0.7203	0.1189	0.2028	-0.4021	-0.2728	-0.0734	-0.528
0.0245	-0.8812	-0.028	-0.4056	-0.6259	-0.4476	-0.8183	-0.8952	-0.6889	-1.056	-0.7833	-0.8672	-1.0106	-0.1119	0.7588	0.0944	0.2308	-0.4965	-0.3077	-0.1364	-0.563
-0.0315	-0.7973	-0.0385	-0.4441	-0.6329	-0.4581	-0.8672	-0.9092	-0.7133	-1.1295	-0.7868	-0.9302	-1.105	-0.1119	0.8183	0.0245	0.2448	-0.556	-0.2972	-0.1818	-0.5665
-0.0559	-0.7623	-0.0839	-0.5525	-0.6539	-0.514	-0.9546	-0.9371	-0.7973	-1.2169	-0.8148	-1.0001	-1.1994	-0.1469	0.8078	-0.014	0.2972	-0.6504	-0.3007	-0.2937	-0.598
-0.0699	-0.6539	-0.0699	-0.57	-0.6399	-0.521	-1.0246	-0.9302	-0.8078	-1.2728	-0.8532	-1.056	-1.2658	-0.1643	0.8287	-0.0594	0.3252	-0.7273	-0.2937	-0.3462	-0.598
-0.0734	-0.5315	-0.049	-0.6154	-0.6015	-0.521	-1.07	-0.9511	-0.8497	-1.3638	-0.8567	-1.126	-1.3393	-0.1678	0.8357	-0.0734	0.3707	-0.7973	-0.2902	-0.4336	-0.6224
-0.042	-0.3602	-0.007	-0.5875	-0.5245	-0.521	-1.077	-0.8987	-0.8322	-1.3707	-0.8357	-1.1504	-1.3638	-0.1888	0.7868	-0.0525	0.3986	-0.7973	-0.2623	-0.4546	-0.598
-0.028	-0.1189	0.0175	-0.6119	-0.4231	-0.5175	-1.0875	-0.8427	-0.8252	-1.4057	-0.8148	-1.1889	-1.4057	-0.2238	0.7798	-0.0525	0.4301	-0.8847	-0.2832	-0.5105	-0.5875
0.0175	0.1539	0.0769	-0.5245	-0.2797	-0.4651	-1.0595	-0.7448	-0.7903	-1.3812	-0.7343	-1.1539	-1.4127	-0.2203	0.7588	0	0.4546	-0.8952	-0.3077	-0.5385	-0.584
0.035	0.4651	0.1399	-0.542	-0.0909	-0.4371	-1.0595	-0.6434	-0.7658	-1.3742	-0.6784	-1.1784	-1.4162	-0.2553	0.6994	0.0175	0.528	-0.9476	-0.3637	-0.598	-0.577
0.0699	0.7693	0.1888	-0.5665	0.0664	-0.3846	-1.0735	-0.5175	-0.7308	-1.3707	-0.6154	-1.1539	-1.4407	-0.3077	0.6294	0.0385	0.6049	-0.9896	-0.4511	-0.6434	-0.5385
0.1259	1.091	0.2797	-0.521	0.2728	-0.3392	-1.056	-0.3532	-0.6819	-1.3673	-0.5385	-1.14	-1.4267	-0.3322	0.6119	0.0559	0.6714	-1.0386	-0.5035	-0.6819	-0.5
0.1329	1.3463	0.3287	-0.521	0.4651	-0.2902	-1.0176	-0.2203	-0.6329	-1.3323	-0.4126	-1.1085	-1.3987	-0.3742	0.5315	0.0769	0.7553	-1.0735	-0.5385	-0.6959	-0.4686
0.0874	1.5701	0.3322	-0.521	0.598	-0.2832	-1.0106	-0.0734	-0.598	-1.3253	-0.3112	-1.0875	-1.3917	-0.4546	0.4476	0.035	0.8882	-1.1155	-0.563	-0.7553	-0.4301
0.0944	1.7064	0.3707	-0.5385	0.7099	-0.2483	-0.9791	0.0385	-0.5455	-1.3078	-0.2343	-1.0525	-1.3603	-0.5105	0.3567	0	1.0141	-1.147	-0.5805	-0.8008	-0.3881
0.0525	1.7379	0.3881	-0.5735	0.7833	-0.2448	-0.9406	0.1364	-0.5175	-1.2938	-0.1818	-1.0351	-1.3707	-0.556	0.2728	-0.035	1.112	-1.1924	-0.6015	-0.8392	-0.3392
-0.0315	1.7134	0.3462	-0.591	0.8217	-0.2658	-0.9092	0.2168	-0.4756	-1.2554	-0.1049	-1.0211	-1.3358	-0.6224	0.2098	-0.1364	1.2414	-1.2169	-0.6015	-0.8917	-0.2553
-0.1014	1.6015	0.2972	-0.6084	0.7868	-0.2972	-0.8952	0.2448	-0.4896	-1.2379	-0.0455	-1.0281	-1.3533	-0.6924	0.1469	-0.2308	1.3777	-1.2484	-0.577	-0.9092	-0.1993
