"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
-0.575	-0.4849	-0.5595	-0.2953	-0.5657	-0.5968	-0.1399	-0.4538	-0.5595	-0.202	-0.2393	-0.1865	-0.258	-0.2114	-0.9915	-1.004	0.432	-0.6838	0.4942	-0.5253	0.2953	-0.7056	-0.8454
-0.5999	-0.4973	-0.5937	-0.3575	-0.5129	-0.5968	-0.2051	-0.3792	-0.5191	-0.2051	-0.143	-0.1741	-0.2735	-0.2549	-0.9542	-1.1967	0.5253	-0.7149	0.6217	-0.5719	0.4041	-0.659	-0.9263
-0.6217	-0.4662	-0.5812	-0.3979	-0.46	-0.575	-0.2766	-0.2797	-0.4631	-0.2704	-0.0435	-0.1305	-0.2984	-0.2953	-0.8765	-1.3987	0.5999	-0.7615	0.7149	-0.6154	0.5129	-0.5968	-0.9853
-0.5875	-0.4507	-0.5968	-0.4631	-0.4383	-0.5502	-0.3388	-0.2331	-0.4414	-0.2984	0.0559	-0.0715	-0.3139	-0.3388	-0.8113	-1.5759	0.6714	-0.7926	0.8268	-0.631	0.6092	-0.5284	-1.0351
-0.5844	-0.3916	-0.5688	-0.4725	-0.345	-0.5284	-0.3761	-0.115	-0.373	-0.3015	0.1741	-0.0218	-0.317	-0.3575	-0.6869	-1.7531	0.7087	-0.8019	0.9418	-0.659	0.7242	-0.4352	-1.0537
-0.5844	-0.3668	-0.5595	-0.4662	-0.2797	-0.4693	-0.4258	-0.028	-0.3295	-0.317	0.2922	0.0528	-0.3233	-0.3823	-0.6465	-1.8992	0.7615	-0.8175	1.0226	-0.6931	0.805	-0.317	-1.0848
-0.5595	-0.3233	-0.5471	-0.5066	-0.2145	-0.4538	-0.4693	0.0622	-0.286	-0.3388	0.3916	0.087	-0.3233	-0.401	-0.5471	-1.9675	0.8019	-0.8113	1.0879	-0.7211	0.9076	-0.1989	-1.1003
-0.5533	-0.3015	-0.5222	-0.5222	-0.1274	-0.3761	-0.4725	0.1523	-0.2083	-0.3357	0.4849	0.1492	-0.2953	-0.4289	-0.4196	-1.9831	0.8423	-0.8175	1.1501	-0.746	1.004	-0.0964	-1.0879
-0.5129	-0.2487	-0.4942	-0.4942	-0.0435	-0.3202	-0.4693	0.2518	-0.1461	-0.3139	0.5844	0.1958	-0.2797	-0.4414	-0.317	-1.952	0.8796	-0.833	1.2122	-0.7304	1.1128	0.0342	-1.0661
-0.4942	-0.171	-0.4507	-0.4507	0.0404	-0.2735	-0.46	0.3606	-0.0684	-0.2829	0.6994	0.2673	-0.2673	-0.4631	-0.1865	-1.8494	0.9169	-0.8019	1.2713	-0.6994	1.2247	0.1212	-1.0599
-0.4258	-0.0995	-0.3792	-0.3948	0.1212	-0.202	-0.4196	0.4569	0	-0.2238	0.805	0.3543	-0.2051	-0.4725	-0.0591	-1.7344	0.9263	-0.774	1.2961	-0.6963	1.3303	0.2051	-1.0382
-0.3699	-0.0528	-0.3139	-0.3512	0.2207	-0.1274	-0.3637	0.5626	0.115	-0.1803	0.9294	0.4165	-0.1492	-0.4849	0.0715	-1.5386	0.9418	-0.7087	1.3552	-0.659	1.4205	0.2797	-0.9698
-0.3108	0.0093	-0.258	-0.2891	0.3015	-0.0466	-0.317	0.6527	0.2051	-0.1088	0.9978	0.5377	-0.0901	-0.4725	0.2114	-1.3366	0.9356	-0.6341	1.3614	-0.6248	1.5106	0.3481	-0.9263
-0.2797	0.0653	-0.1772	-0.2393	0.401	0.0373	-0.2487	0.774	0.2984	-0.0497	1.1097	0.575	-0.0249	-0.4787	0.3139	-1.147	0.9387	-0.5875	1.4018	-0.6061	1.5728	0.3979	-0.8517
-0.2207	0.1305	-0.1181	-0.1741	0.4756	0.1305	-0.1834	0.8672	0.401	0.0218	1.1936	0.6683	0.0249	-0.4631	0.4165	-0.9791	0.92	-0.488	1.408	-0.5533	1.6381	0.4072	-0.7709
-0.171	0.2083	-0.0591	-0.1399	0.5688	0.1958	-0.1399	0.9573	0.5004	0.0746	1.2806	0.7584	0.1088	-0.46	0.5035	-0.8144	0.9014	-0.4196	1.408	-0.4911	1.6909	0.373	-0.6838
-0.115	0.2518	-0.0218	-0.0839	0.6652	0.2673	-0.0839	1.0351	0.5968	0.1212	1.3397	0.8361	0.1741	-0.4507	0.5906	-0.6621	0.8952	-0.345	1.3832	-0.4476	1.6971	0.3233	-0.6092
-0.0995	0.317	0.0249	-0.0746	0.7242	0.3326	-0.0684	1.1097	0.6745	0.1772	1.4205	0.9294	0.2424	-0.4538	0.6434	-0.5222	0.8827	-0.2829	1.3521	-0.3885	1.7158	0.2611	-0.5066
-0.0839	0.3543	0.0653	-0.0715	0.805	0.401	-0.0062	1.1811	0.7646	0.2176	1.4516	0.9729	0.3108	-0.4445	0.6963	-0.3668	0.8548	-0.1958	1.3179	-0.317	1.6909	0.1368	-0.4041
-0.0342	0.3948	0.0653	-0.0435	0.8672	0.4507	-0.0062	1.2309	0.8517	0.2549	1.5013	1.0599	0.3606	-0.432	0.7118	-0.23	0.8392	-0.1243	1.2744	-0.2611	1.6971	0.0124	-0.3357
-0.0311	0.4383	0.0808	-0.0808	0.92	0.5066	0	1.2899	0.92	0.3015	1.5448	1.1314	0.4165	-0.432	0.7211	-0.0995	0.8237	-0.0528	1.2402	-0.2083	1.6474	-0.1274	-0.2424
-0.0186	0.4693	0.1119	-0.0715	0.9884	0.5564	0.0559	1.3521	1.0133	0.345	1.6039	1.2153	0.5066	-0.401	0.774	0.0528	0.7802	0.0311	1.2247	-0.1212	1.607	-0.2984	-0.1896
-0.0218	0.4849	0.1274	-0.0684	1.0444	0.5968	0.0591	1.3956	1.0724	0.3916	1.6381	1.293	0.5719	-0.3792	0.8268	0.2145	0.7584	0.1088	1.178	-0.0528	1.5697	-0.4507	-0.115
-0.0124	0.516	0.1305	-0.0653	1.0972	0.6527	0.0964	1.436	1.1718	0.4445	1.6598	1.349	0.6403	-0.3761	0.833	0.3543	0.7398	0.1989	1.1345	0.0373	1.5231	-0.5844	-0.0746
-0.0311	0.5315	0.1088	-0.115	1.1252	0.659	0.0746	1.464	1.2029	0.4725	1.6754	1.3956	0.6745	-0.3854	0.8299	0.488	0.7367	0.2331	1.1003	0.0839	1.4516	-0.6963	-0.0342
-0.0249	0.5129	0.0777	-0.1461	1.1625	0.6931	0.0777	1.5013	1.2526	0.4942	1.7033	1.4516	0.7273	-0.3637	0.8392	0.6434	0.6994	0.3046	1.0475	0.143	1.4112	-0.7926	0.0062
-0.0901	0.5066	0.0622	-0.2114	1.178	0.6963	0.0591	1.5013	1.3024	0.4756	1.6754	1.4733	0.7646	-0.3512	0.833	0.8237	0.6776	0.3543	0.9884	0.1865	1.3397	-0.8548	0.0218
-0.0932	0.4849	0.028	-0.2766	1.1687	0.69	0	1.5013	1.3179	0.488	1.6723	1.4826	0.7895	-0.3233	0.7957	0.9822	0.6341	0.3885	0.9107	0.23	1.2526	-0.8859	0.0497
-0.1554	0.4538	-0.0249	-0.3575	1.1656	0.69	-0.0218	1.5106	1.3521	0.5129	1.6505	1.5044	0.8237	-0.286	0.7895	1.1594	0.5688	0.4538	0.8423	0.2735	1.1749	-0.9294	0.0342
-0.2051	0.4289	-0.0964	-0.4569	1.1407	0.6434	-0.0777	1.4733	1.3459	0.488	1.6101	1.4951	0.8019	-0.2704	0.7491	1.2993	0.5222	0.5004	0.7709	0.3046	1.0786	-0.92	0.028
-0.2642	0.4041	-0.1243	-0.5439	1.119	0.6185	-0.115	1.4671	1.3272	0.4973	1.5852	1.4889	0.8019	-0.2145	0.7149	1.4267	0.4445	0.5377	0.7149	0.3357	0.976	-0.8859	0.0466
-0.3357	0.3792	-0.1989	-0.6683	1.0941	0.575	-0.2051	1.4298	1.3024	0.4507	1.5168	1.4422	0.7895	-0.1989	0.6838	1.5231	0.3854	0.5781	0.6683	0.3419	0.8983	-0.8237	0.0249
-0.401	0.3575	-0.2238	-0.7833	1.0724	0.5408	-0.2704	1.3925	1.2651	0.4227	1.4795	1.4174	0.7864	-0.1678	0.6092	1.5852	0.3295	0.6061	0.6217	0.3854	0.8268	-0.7273	0.0249
-0.4569	0.317	-0.2891	-0.8765	1.0226	0.5035	-0.3357	1.3739	1.2589	0.3823	1.4205	1.3707	0.746	-0.1461	0.5688	1.6256	0.2735	0.6154	0.6061	0.3979	0.7615	-0.631	0.0186
-0.5253	0.2673	-0.3481	-0.9884	0.9418	0.4476	-0.4072	1.2961	1.1905	0.3108	1.3521	1.2993	0.6838	-0.1305	0.4911	1.5759	0.2424	0.6248	0.5191	0.3823	0.6807	-0.5129	0.0093
-0.5564	0.2331	-0.3885	-1.0817	0.8921	0.3979	-0.4911	1.2557	1.1438	0.2673	1.2993	1.2402	0.6248	-0.1119	0.4414	1.4858	0.1927	0.603	0.4756	0.3606	0.6248	-0.3637	-0.0124
-0.603	0.2331	-0.401	-1.1687	0.8517	0.3885	-0.5502	1.2184	1.0972	0.2176	1.2557	1.178	0.5688	-0.0777	0.3979	1.3707	0.1368	0.5999	0.4289	0.3854	0.5999	-0.2145	-0.0186
-0.5999	0.202	-0.432	-1.2526	0.805	0.3108	-0.6248	1.1749	1.0351	0.1492	1.1749	1.1003	0.5129	-0.0559	0.3575	1.2371	0.0901	0.5719	0.3761	0.3792	0.5471	-0.0808	-0.028
-0.6248	0.1647	-0.4569	-1.3117	0.7336	0.2766	-0.6963	1.1252	0.9573	0.0777	1.0941	1.0133	0.4383	-0.0435	0.345	1.0568	0.0528	0.5533	0.317	0.3575	0.5471	0.0622	-0.0311
-0.603	0.1461	-0.4538	-1.3739	0.6963	0.2238	-0.7584	1.0599	0.8796	0.0093	0.9978	0.9107	0.3419	-0.0218	0.3202	0.8765	0.0186	0.5098	0.2704	0.3326	0.5035	0.2083	-0.0373
-0.631	0.115	-0.4569	-1.4236	0.6341	0.1834	-0.8454	1.0133	0.7895	-0.0684	0.9263	0.7988	0.2518	0	0.3139	0.7056	-0.0124	0.4476	0.1989	0.317	0.4787	0.3575	-0.0528
-0.5781	0.0901	-0.46	-1.4609	0.5533	0.1337	-0.9325	0.9418	0.69	-0.1647	0.8113	0.6931	0.1212	0.0155	0.317	0.4631	-0.0342	0.3792	0.0995	0.2456	0.4725	0.488	-0.0435
-0.4973	0.0715	-0.4165	-1.464	0.5191	0.0964	-0.9605	0.8859	0.631	-0.2424	0.7584	0.603	0.0373	0.0404	0.373	0.3357	-0.087	0.3295	0.0249	0.2114	0.4693	0.6185	-0.0622
-0.4818	0.028	-0.401	-1.4858	0.4196	0.0249	-1.0133	0.8144	0.5066	-0.345	0.6714	0.4787	-0.0715	0.028	0.3792	0.1243	-0.0839	0.2487	-0.0839	0.1492	0.4756	0.7491	-0.0591
-0.3979	0.0218	-0.3668	-1.4267	0.3699	-0.0186	-1.0568	0.7242	0.4258	-0.4134	0.5781	0.3575	-0.1772	0.0497	0.4165	-0.0466	-0.0964	0.1741	-0.2114	0.0995	0.4787	0.8765	-0.0653
-0.3202	0.0186	-0.3419	-1.3925	0.2891	-0.0435	-1.0568	0.6403	0.3419	-0.4849	0.488	0.2424	-0.2735	0.028	0.4631	-0.2331	-0.087	0.0964	-0.3108	0.0404	0.4818	0.9884	-0.0311
-0.2424	0.0249	-0.2735	-1.3303	0.258	-0.0466	-1.0257	0.5626	0.2766	-0.5377	0.3637	0.1181	-0.3481	0.0404	0.5315	-0.3575	-0.0746	0.0186	-0.401	0.0031	0.4289	1.0879	-0.0155
-0.1368	0.0435	-0.1989	-1.2278	0.2207	-0.0591	-1.0195	0.5035	0.202	-0.575	0.2797	0.0528	-0.4196	0.0218	0.5688	-0.4849	-0.0466	-0.0404	-0.4569	-0.0373	0.3854	1.1656	0.0093
-0.028	0.0559	-0.1554	-1.1438	0.1834	-0.0559	-0.9946	0.4134	0.115	-0.5999	0.1647	-0.0684	-0.4911	0.0093	0.6558	-0.5875	-0.0311	-0.0901	-0.5191	-0.0653	0.317	1.2309	0.0311
0.0839	0.0715	-0.087	-1.0133	0.1337	-0.0528	-0.9605	0.3264	0.0715	-0.6217	0.0777	-0.1741	-0.5408	-0.0062	0.6869	-0.6776	0.0218	-0.1119	-0.5812	-0.0839	0.2269	1.2868	0.0777
0.202	0.1088	0.0062	-0.8765	0.0964	-0.0528	-0.8983	0.2362	0.0031	-0.6527	-0.0311	-0.2735	-0.5844	-0.0342	0.7429	-0.7211	0.0591	-0.1647	-0.6279	-0.1274	0.1212	1.3241	0.115
0.3139	0.1181	0.0932	-0.7429	0.0777	-0.0435	-0.8299	0.1554	-0.0435	-0.6496	-0.1212	-0.3575	-0.6434	-0.0528	0.7926	-0.7429	0.0995	-0.1834	-0.6434	-0.1523	0.0155	1.3397	0.1492
0.4538	0.1616	0.1834	-0.5937	0.0342	-0.0031	-0.7429	0.0746	-0.0808	-0.6527	-0.2331	-0.4445	-0.6683	-0.0684	0.8423	-0.7398	0.1243	-0.2083	-0.6496	-0.171	-0.1026	1.3583	0.202
0.5471	0.1896	0.258	-0.4072	0.0093	0.0062	-0.6496	-0.0218	-0.115	-0.6434	-0.345	-0.5191	-0.69	-0.087	0.9076	-0.6652	0.1523	-0.2207	-0.69	-0.1678	-0.2487	1.3459	0.2269
0.6776	0.2518	0.3668	-0.2642	-0.0093	0.0373	-0.5657	-0.1399	-0.1585	-0.659	-0.4662	-0.6154	-0.7429	-0.0932	0.9667	-0.5439	0.1772	-0.2456	-0.6963	-0.1461	-0.3761	1.3086	0.2922
0.7771	0.2953	0.4445	-0.1181	-0.0591	0.0435	-0.4942	-0.2269	-0.2051	-0.6465	-0.5968	-0.718	-0.7802	-0.1088	0.9605	-0.4725	0.2083	-0.2456	-0.7242	-0.1368	-0.5377	1.2868	0.3264
0.9169	0.3419	0.5471	0.0404	-0.0808	0.0591	-0.4041	-0.3264	-0.2518	-0.6154	-0.6838	-0.7957	-0.8082	-0.1026	0.9542	-0.3326	0.2238	-0.2735	-0.746	-0.1337	-0.6838	1.2682	0.3823
1.0071	0.3885	0.6185	0.1772	-0.1243	0.0901	-0.3264	-0.4476	-0.2984	-0.6154	-0.8175	-0.8734	-0.8423	-0.1181	0.9853	-0.2114	0.2238	-0.2922	-0.7584	-0.1305	-0.8237	1.2309	0.4352
1.1034	0.3854	0.6714	0.2984	-0.1834	0.0808	-0.2891	-0.5812	-0.3792	-0.6465	-0.9418	-0.9915	-0.889	-0.1119	0.9729	-0.0932	0.2269	-0.3108	-0.805	-0.1212	-1.0226	1.2216	0.5066
1.1905	0.3916	0.7087	0.3979	-0.2207	0.0964	-0.2331	-0.6869	-0.432	-0.6496	-1.091	-1.1034	-0.9511	-0.1026	0.9294	0.0031	0.1989	-0.3606	-0.8579	-0.1399	-1.1936	1.2402	0.5937
1.2153	0.3668	0.7584	0.4569	-0.3015	0.0684	-0.1834	-0.8641	-0.5408	-0.6652	-1.2589	-1.2371	-1.0475	-0.0808	0.9138	0.0964	0.1523	-0.4165	-0.9418	-0.1492	-1.3303	1.2495	0.6807
1.2713	0.3388	0.7957	0.5408	-0.3916	0.0062	-0.1523	-0.9978	-0.6341	-0.7087	-1.4267	-1.3987	-1.1128	-0.0559	0.8765	0.1958	0.1119	-0.516	-1.0071	-0.1741	-1.5168	1.2837	0.7771
1.2806	0.2766	0.7864	0.5688	-0.4911	-0.0435	-0.1274	-1.1749	-0.7553	-0.7709	-1.5852	-1.5262	-1.2091	-0.0404	0.8361	0.3233	0.0528	-0.5937	-1.1065	-0.1865	-1.7344	1.3148	0.8641
1.3241	0.2549	0.8113	0.6745	-0.5657	-0.0746	-0.087	-1.3148	-0.8548	-0.7833	-1.7562	-1.6598	-1.2682	0.0186	0.8423	0.4631	-0.0311	-0.6341	-1.1687	-0.1834	-1.896	1.3614	0.976
1.293	0.202	0.7709	0.6807	-0.6683	-0.1368	-0.0839	-1.4671	-1.0009	-0.8827	-1.924	-1.8339	-1.3707	0.0404	0.7802	0.5315	-0.0901	-0.7118	-1.262	-0.2207	-2.0763	1.4112	1.0848
1.2464	0.1212	0.7398	0.718	-0.8144	-0.2145	-0.0901	-1.6505	-1.1252	-0.9325	-2.095	-1.9893	-1.4795	0.0777	0.7273	0.6279	-0.1461	-0.8237	-1.3676	-0.2704	-2.2224	1.4578	1.1874
1.2402	0.0435	0.6963	0.7429	-0.9387	-0.317	-0.1119	-1.8121	-1.2744	-1.0009	-2.2753	-2.1385	-1.5977	0.0995	0.7118	0.7211	-0.1958	-0.9387	-1.4764	-0.2922	-2.3965	1.492	1.2682
1.1936	-0.0404	0.6621	0.7584	-1.0413	-0.3823	-0.1088	-1.9489	-1.4018	-1.0786	-2.44	-2.2815	-1.694	0.1368	0.6931	0.8144	-0.2673	-1.0195	-1.5635	-0.3264	-2.4897	1.5199	1.3863
1.1252	-0.1119	0.5999	0.7304	-1.1532	-0.488	-0.143	-2.1012	-1.5231	-1.1376	-2.5923	-2.4586	-1.8277	0.1461	0.6807	0.889	-0.2953	-1.1376	-1.6443	-0.4165	-2.6172	1.5479	1.4858
1.0661	-0.1834	0.5502	0.7429	-1.2651	-0.5626	-0.1616	-2.2317	-1.6754	-1.2091	-2.7291	-2.6109	-1.9054	0.171	0.6838	0.9915	-0.345	-1.2184	-1.722	-0.4756	-2.7104	1.5852	1.5852
1.0257	-0.286	0.4818	0.7273	-1.3614	-0.6776	-0.23	-2.3965	-1.8432	-1.3117	-2.8689	-2.757	-2.0235	0.2051	0.6869	1.0382	-0.3885	-1.293	-1.7966	-0.5377	-2.8068	1.6381	1.6785
0.9294	-0.3481	0.4134	0.718	-1.4764	-0.7957	-0.2766	-2.5146	-1.9706	-1.377	-2.9715	-2.8814	-2.1167	0.2269	0.6776	1.0661	-0.4258	-1.3925	-1.8619	-0.6341	-2.8565	1.6847	1.7717
0.8392	-0.4414	0.3326	0.6869	-1.5728	-0.9076	-0.3139	-2.642	-2.1354	-1.4453	-3.1145	-3.0492	-2.2317	0.2331	0.6869	1.0879	-0.4725	-1.4795	-1.9489	-0.6776	-2.8938	1.7251	1.8463
0.7926	-0.4973	0.2549	0.6838	-1.6598	-1.0257	-0.3575	-2.7197	-2.2908	-1.5355	-3.1767	-3.1735	-2.3126	0.2611	0.6776	1.1376	-0.5098	-1.5604	-1.9955	-0.7367	-2.9187	1.7966	1.9396
0.7118	-0.5812	0.1741	0.6496	-1.75	-1.1221	-0.4072	-2.8068	-2.4027	-1.6163	-3.2544	-3.2792	-2.4276	0.2642	0.6807	1.1594	-0.5377	-1.6474	-2.0359	-0.8113	-2.956	1.8308	1.9924
0.6217	-0.6621	0.1026	0.6372	-1.8028	-1.206	-0.4631	-2.8752	-2.5146	-1.6629	-3.3041	-3.3507	-2.4773	0.2922	0.6621	1.1905	-0.5875	-1.7033	-2.0888	-0.8734	-2.9373	1.8836	2.0577
0.516	-0.7615	0.0062	0.5626	-1.896	-1.3303	-0.5284	-2.9653	-2.6451	-1.7282	-3.3756	-3.4782	-2.5519	0.2922	0.6496	1.2091	-0.5937	-1.7468	-2.1229	-0.9605	-2.9622	1.9551	2.1012
0.4507	-0.7957	-0.0559	0.575	-1.9613	-1.4049	-0.5533	-2.9715	-2.7291	-1.7655	-3.3973	-3.5372	-2.6016	0.2953	0.6372	1.2371	-0.5812	-1.7841	-2.1416	-0.9729	-2.928	2.0173	2.1354
0.3885	-0.8486	-0.1026	0.5564	-1.9738	-1.4516	-0.5937	-2.9839	-2.8068	-1.7779	-3.3694	-3.5528	-2.6047	0.2984	0.6185	1.234	-0.575	-1.7935	-2.1602	-1.0009	-2.8441	2.0732	2.1602
0.3357	-0.9138	-0.1616	0.5657	-2.0204	-1.4826	-0.5937	-2.9497	-2.8379	-1.7717	-3.3072	-3.559	-2.6047	0.286	0.5626	1.2495	-0.5564	-1.7593	-2.1229	-0.9978	-2.7601	2.154	2.1571
0.2456	-0.9356	-0.2145	0.5315	-2.039	-1.5417	-0.6092	-2.9156	-2.8627	-1.7904	-3.2699	-3.5372	-2.5643	0.2518	0.5129	1.2464	-0.5129	-1.7624	-2.1354	-1.0133	-2.6451	2.2193	2.1571
0.1834	-0.948	-0.2487	0.5191	-2.0173	-1.5572	-0.6154	-2.8565	-2.8752	-1.7531	-3.1735	-3.5092	-2.5519	0.2269	0.46	1.2309	-0.4569	-1.75	-2.1136	-1.0164	-2.5177	2.2753	2.1478
