"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
-0.5943	-0.0055	-0.2752	0.5531	0.4705	0.7704	1.0649	0.4017	1.1694	1.5106	0.1293	1.0373	1.3978	0.0275	0.7594	0.399	-0.0303	1.1392	0.2614	1.5574	-0.0798
-0.7072	-0.066	-0.3109	0.498	0.432	0.7044	1.0429	0.3852	1.1529	1.5024	0.077	0.9988	1.3593	0.0303	0.6659	0.2174	-0.0303	1.0951	0.2531	1.5079	-0.0936
-0.8117	-0.1183	-0.366	0.4375	0.3907	0.6796	1.0071	0.3522	1.1089	1.4969	0.0275	0.9355	1.296	0.0468	0.5861	-0.0385	-0.0605	1.0401	0.2201	1.4666	-0.1403
-0.9328	-0.2229	-0.4458	0.3329	0.3329	0.6191	0.9438	0.2999	1.0566	1.4418	-0.044	0.8475	1.252	0.0385	0.5145	-0.2862	-0.0495	0.9713	0.2256	1.4171	-0.1844
-1.0786	-0.2999	-0.5256	0.2531	0.2724	0.5558	0.8915	0.2256	0.9851	1.4033	-0.1046	0.7732	1.1804	0.0385	0.4485	-0.5998	-0.0578	0.908	0.1789	1.3345	-0.2201
-1.1502	-0.3605	-0.5998	0.1761	0.2119	0.4953	0.8365	0.1623	0.9273	1.3153	-0.1596	0.6879	1.1144	0.0413	0.3632	-0.897	-0.0743	0.8392	0.1789	1.2602	-0.2559
-1.263	-0.4182	-0.6356	0.1183	0.1899	0.4375	0.787	0.1431	0.875	1.274	-0.2504	0.5916	1.0071	0.0633	0.3302	-1.1749	-0.0991	0.7842	0.1568	1.1832	-0.2724
-1.3373	-0.487	-0.7182	0.033	0.1211	0.3577	0.7072	0.0633	0.7677	1.1887	-0.3109	0.476	0.9135	0.066	0.3082	-1.4611	-0.1183	0.6934	0.1266	1.1364	-0.3274
-1.362	-0.476	-0.7264	0.0385	0.1266	0.3384	0.6604	0.044	0.7292	1.1447	-0.3522	0.3962	0.8392	0.0991	0.3384	-1.6785	-0.1678	0.6466	0.1623	1.1144	-0.2834
-1.3923	-0.5008	-0.7484	-0.0303	0.1211	0.2834	0.6246	0.0028	0.6521	1.0566	-0.4127	0.3274	0.7704	0.1046	0.388	-1.8683	-0.1871	0.5861	0.1816	1.0539	-0.2972
-1.4061	-0.498	-0.7787	-0.0385	0.1183	0.2256	0.5668	-0.044	0.5613	0.9796	-0.4705	0.2229	0.6769	0.1128	0.5063	-1.9674	-0.2064	0.5311	0.2064	0.9961	-0.2972
-1.3923	-0.4595	-0.787	-0.0743	0.1238	0.1871	0.5008	-0.066	0.4843	0.9328	-0.5613	0.1046	0.5696	0.1211	0.6356	-2.0004	-0.2201	0.4348	0.2064	0.9328	-0.2669
-1.329	-0.4072	-0.7594	-0.0633	0.1513	0.1623	0.4678	-0.0798	0.4458	0.8227	-0.5806	0.033	0.4953	0.1266	0.8007	-1.9509	-0.2394	0.377	0.2586	0.8943	-0.2559
-1.2767	-0.366	-0.7815	-0.0825	0.1761	0.1018	0.3825	-0.1156	0.3467	0.7292	-0.6439	-0.0908	0.3797	0.1266	0.9796	-1.8573	-0.2394	0.2807	0.2834	0.853	-0.2559
-1.2107	-0.2724	-0.7182	-0.0688	0.2339	0.0963	0.3329	-0.1431	0.2697	0.6301	-0.7017	-0.2009	0.2724	0.1321	1.2052	-1.6812	-0.2531	0.2091	0.3054	0.7759	-0.2421
-1.1226	-0.1926	-0.6962	-0.033	0.2421	0.0578	0.2559	-0.1816	0.1816	0.52	-0.7732	-0.3219	0.1403	0.1348	1.4308	-1.4391	-0.2449	0.0908	0.3054	0.6962	-0.2531
-0.9768	-0.033	-0.6356	0.011	0.3137	0.0495	0.2284	-0.1789	0.1238	0.4348	-0.8145	-0.4127	0.0248	0.1431	1.662	-1.1254	-0.2642	-0.0083	0.3357	0.6246	-0.2394
-0.8392	0.0991	-0.5696	0.0495	0.3742	0.0275	0.1706	-0.2201	0.0303	0.3302	-0.8833	-0.5311	-0.0908	0.1403	1.8848	-0.82	-0.2614	-0.1211	0.3605	0.5723	-0.2752
-0.6769	0.2642	-0.4815	0.0715	0.4623	0.0248	0.1293	-0.2091	-0.0413	0.2449	-0.9108	-0.6384	-0.2009	0.1403	2.1105	-0.4375	-0.2614	-0.1816	0.3715	0.4815	-0.2669
-0.5035	0.4265	-0.388	0.1211	0.5586	0.0248	0.1018	-0.1871	-0.0881	0.1568	-0.9465	-0.7209	-0.3082	0.1541	2.3196	-0.0523	-0.2614	-0.2642	0.399	0.4292	-0.2559
-0.3109	0.6164	-0.3054	0.1541	0.6521	0.0468	0.0853	-0.1981	-0.1486	0.0743	-0.9741	-0.8007	-0.3962	0.1321	2.5232	0.3439	-0.2421	-0.3605	0.4458	0.3715	-0.2752
-0.1128	0.8035	-0.2174	0.2201	0.7594	0.0715	0.0578	-0.1458	-0.1706	0.0055	-1.0071	-0.9053	-0.5118	0.1321	2.7158	0.7539	-0.2449	-0.4458	0.4953	0.3329	-0.2421
0.0358	0.9823	-0.1156	0.2504	0.8612	0.0881	0.0165	-0.1376	-0.2476	-0.0743	-1.0236	-0.9988	-0.5861	0.1238	2.8644	1.1777	-0.2201	-0.4925	0.5393	0.2752	-0.2339
0.2064	1.1502	-0.011	0.3027	0.9548	0.1156	0.0055	-0.1156	-0.2614	-0.1211	-1.0429	-1.0814	-0.6824	0.1266	3.0405	1.5161	-0.2229	-0.5366	0.6136	0.2614	-0.1954
0.3687	1.2767	0.0715	0.3274	1.0401	0.1128	-0.0138	-0.0991	-0.3274	-0.2064	-1.0731	-1.1804	-0.7704	0.0991	3.1038	1.8518	-0.1844	-0.6026	0.6631	0.2064	-0.1871
0.432	1.3923	0.1046	0.3027	1.0979	0.0908	-0.066	-0.0825	-0.3439	-0.2779	-1.0786	-1.2685	-0.8447	0.0936	3.1423	2.0857	-0.1541	-0.6274	0.7044	0.1844	-0.1651
0.5118	1.4611	0.1541	0.3164	1.1281	0.0908	-0.0881	-0.0743	-0.41	-0.3439	-1.1089	-1.351	-0.9355	0.066	3.1698	2.237	-0.1073	-0.6659	0.7539	0.1651	-0.1183
0.5476	1.5134	0.1789	0.2944	1.1502	0.0523	-0.1348	-0.1183	-0.476	-0.4265	-1.1337	-1.4226	-0.9961	0.0275	3.1533	2.3333	-0.0413	-0.6769	0.8062	0.1348	-0.1238
0.5338	1.4969	0.1651	0.2421	1.1337	0.0055	-0.1871	-0.1458	-0.5283	-0.4925	-1.1777	-1.5134	-1.0869	-0.0028	3.0928	2.3278	0.0165	-0.7154	0.8227	0.1183	-0.1183
0.5008	1.4969	0.1238	0.1899	1.1337	-0.0193	-0.2366	-0.1761	-0.5751	-0.5586	-1.1969	-1.5877	-1.1392	-0.033	3.0322	2.3471	0.0798	-0.7099	0.853	0.0908	-0.1348
0.4485	1.4446	0.1018	0.1183	1.0869	-0.0908	-0.2807	-0.2146	-0.6604	-0.6301	-1.2547	-1.695	-1.2245	-0.077	2.9937	2.2701	0.1541	-0.7347	0.8392	0.066	-0.1376
0.3632	1.3951	0.0385	0.0385	1.0043	-0.1816	-0.377	-0.2697	-0.7677	-0.7292	-1.307	-1.8023	-1.3208	-0.1211	2.9029	2.1738	0.2394	-0.7512	0.8282	0.0193	-0.1733
0.2724	1.3153	-0.0385	-0.0495	0.9328	-0.2586	-0.432	-0.3439	-0.864	-0.7925	-1.373	-1.9013	-1.384	-0.1458	2.8369	2.1242	0.3137	-0.7677	0.7925	-0.0275	-0.1899
0.2036	1.2052	-0.1128	-0.1541	0.8667	-0.3357	-0.5008	-0.41	-0.9603	-0.8667	-1.4473	-1.9866	-1.4501	-0.1789	2.8039	2.0114	0.3715	-0.7842	0.7704	-0.0413	-0.2476
0.1018	1.1199	-0.2036	-0.2504	0.7649	-0.4127	-0.5888	-0.5008	-1.0704	-0.9383	-1.5354	-2.1132	-1.5436	-0.2229	2.7571	1.9371	0.454	-0.8145	0.7182	-0.0853	-0.3137
0.0083	1.0456	-0.2531	-0.3357	0.6851	-0.476	-0.6329	-0.5888	-1.1529	-0.9851	-1.6207	-2.204	-1.6097	-0.2284	2.7543	1.9068	0.4815	-0.8062	0.6714	-0.1101	-0.3605
-0.0605	0.9548	-0.3219	-0.432	0.6246	-0.5531	-0.6934	-0.6466	-1.2492	-1.0621	-1.6812	-2.3223	-1.6922	-0.2586	2.7268	1.8601	0.5338	-0.8475	0.6329	-0.1513	-0.3962
-0.1211	0.8585	-0.3907	-0.5311	0.5228	-0.6301	-0.7512	-0.7484	-1.3813	-1.1034	-1.794	-2.4241	-1.7583	-0.2779	2.6993	1.8105	0.5916	-0.8447	0.5723	-0.1761	-0.454
-0.1899	0.7594	-0.4595	-0.6246	0.4155	-0.7209	-0.842	-0.8282	-1.4693	-1.1722	-1.8766	-2.5315	-1.8408	-0.3164	2.6525	1.7363	0.6411	-0.897	0.5035	-0.2229	-0.5366
-0.2889	0.6466	-0.5256	-0.6879	0.3274	-0.7897	-0.864	-0.9245	-1.5601	-1.2272	-1.9619	-2.6525	-1.9151	-0.3274	2.6058	1.684	0.6824	-0.9053	0.4568	-0.2752	-0.5696
-0.3495	0.5503	-0.5888	-0.7897	0.2394	-0.8805	-0.9631	-1.0071	-1.6565	-1.2905	-2.0472	-2.7516	-1.9977	-0.3687	2.5452	1.6042	0.7347	-0.952	0.3962	-0.3109	-0.6439
-0.4375	0.465	-0.6686	-0.8805	0.1211	-0.9465	-1.0126	-1.1171	-1.783	-1.3951	-2.1517	-2.8782	-2.094	-0.377	2.5094	1.5189	0.7732	-0.9906	0.3219	-0.3687	-0.7017
-0.498	0.3687	-0.7374	-0.9548	0.0303	-1.0263	-1.0786	-1.1942	-1.8793	-1.4143	-2.2233	-2.9414	-2.1435	-0.399	2.4544	1.4198	0.7925	-1.0484	0.2779	-0.432	-0.7429
-0.5833	0.2614	-0.8145	-1.0291	-0.0688	-1.1034	-1.1557	-1.3208	-1.9729	-1.4859	-2.2976	-3.0598	-2.2233	-0.4072	2.4159	1.307	0.8035	-1.0814	0.2009	-0.5035	-0.8145
-0.6439	0.1513	-0.8723	-1.1116	-0.1651	-1.1859	-1.2272	-1.4363	-2.0664	-1.5546	-2.4379	-3.1698	-2.2893	-0.399	2.3939	1.2217	0.8117	-1.1584	0.1321	-0.5723	-0.9108
-0.7264	0.066	-0.9576	-1.1667	-0.2889	-1.2492	-1.307	-1.5409	-2.1848	-1.6262	-2.5425	-3.2909	-2.4021	-0.4072	2.3746	1.0759	0.82	-1.2024	0.0303	-0.6439	-0.9906
-0.7594	-0.0385	-1.0153	-1.2107	-0.3687	-1.3043	-1.3675	-1.6372	-2.2811	-1.6922	-2.6305	-3.3844	-2.4792	-0.3935	2.3856	1.0181	0.8035	-1.2492	-0.0633	-0.7044	-1.0539
-0.8145	-0.0908	-1.0263	-1.2712	-0.4733	-1.3758	-1.4281	-1.7307	-2.3416	-1.7363	-2.7213	-3.4808	-2.548	-0.3742	2.3774	0.9548	0.7704	-1.3015	-0.1348	-0.7539	-1.1171
-0.842	-0.1678	-1.0951	-1.2987	-0.5696	-1.4473	-1.4886	-1.8188	-2.4159	-1.8023	-2.8094	-3.5523	-2.6113	-0.3742	2.3939	0.8915	0.7429	-1.3951	-0.2091	-0.809	-1.1914
-0.842	-0.2146	-1.1171	-1.329	-0.6411	-1.4638	-1.5409	-1.9041	-2.4874	-1.8436	-2.8947	-3.6238	-2.6553	-0.3439	2.4131	0.886	0.6962	-1.4501	-0.2779	-0.8805	-1.2712
-0.842	-0.2862	-1.1529	-1.34	-0.7237	-1.5161	-1.5849	-2.0169	-2.5727	-1.9013	-2.991	-3.7229	-2.7268	-0.3219	2.4104	0.8915	0.6686	-1.5051	-0.3715	-0.919	-1.34
-0.809	-0.3027	-1.1474	-1.3373	-0.8145	-1.5464	-1.6014	-2.0829	-2.614	-1.9344	-3.0488	-3.7697	-2.7351	-0.2999	2.4159	0.9328	0.6081	-1.5271	-0.4375	-0.9383	-1.3896
-0.7815	-0.3495	-1.1557	-1.3538	-0.8805	-1.5794	-1.651	-2.1435	-2.6663	-1.9646	-3.1258	-3.8385	-2.7846	-0.2807	2.3911	0.9796	0.5531	-1.5326	-0.487	-0.9576	-1.4446
-0.7677	-0.41	-1.1914	-1.3813	-0.9438	-1.6179	-1.695	-2.2095	-2.7213	-1.9977	-3.1781	-3.8715	-2.8011	-0.2614	2.3581	0.9988	0.5421	-1.5657	-0.5613	-0.9741	-1.4693
-0.7347	-0.443	-1.1887	-1.3951	-1.0373	-1.6427	-1.7225	-2.2563	-2.7598	-2.0307	-3.2304	-3.91	-2.8121	-0.2559	2.3086	1.0373	0.5145	-1.5822	-0.6164	-0.9741	-1.5051
-0.7292	-0.4898	-1.219	-1.4006	-1.1089	-1.6675	-1.7528	-2.3168	-2.7901	-2.0389	-3.2992	-3.965	-2.8451	-0.2284	2.2288	1.0401	0.5008	-1.5794	-0.6824	-0.9933	-1.5271
-0.6989	-0.5778	-1.2822	-1.4143	-1.1749	-1.7335	-1.7968	-2.4104	-2.8589	-2.0967	-3.3322	-4.0036	-2.8644	-0.2449	2.1132	1.0181	0.5035	-1.5574	-0.7402	-1.0071	-1.5849
-0.6989	-0.6439	-1.3098	-1.4638	-1.274	-1.7858	-1.8491	-2.4709	-2.9057	-2.1352	-3.3955	-4.0503	-2.8892	-0.2531	1.9866	0.93	0.509	-1.5822	-0.7787	-1.0401	-1.5932
-0.7319	-0.7347	-1.3483	-1.4859	-1.3648	-1.8628	-1.8931	-2.5452	-2.969	-2.182	-3.4615	-4.0806	-2.9139	-0.2586	1.8711	0.8365	0.5228	-1.5932	-0.8585	-1.0429	-1.6234
-0.8117	-0.8612	-1.4446	-1.5767	-1.4721	-1.9289	-1.9674	-2.6195	-3.0157	-2.2425	-3.5165	-4.1274	-2.9249	-0.2642	1.7032	0.7017	0.5366	-1.5739	-0.9025	-1.0676	-1.6702
-0.8805	-0.9603	-1.5326	-1.6399	-1.5822	-1.9977	-2.0417	-2.7076	-3.09	-2.3141	-3.5716	-4.1824	-2.958	-0.2779	1.5519	0.509	0.5696	-1.5822	-0.9686	-1.1006	-1.6812
-0.9906	-1.1337	-1.6152	-1.7307	-1.6922	-2.105	-2.116	-2.7791	-3.1671	-2.3691	-3.6156	-4.2209	-2.9772	-0.3082	1.3978	0.3027	0.6246	-1.5739	-1.0566	-1.1337	-1.7528
-1.1034	-1.2822	-1.7307	-1.8133	-1.7913	-2.16	-2.1655	-2.8589	-3.2249	-2.4021	-3.6514	-4.2484	-2.9717	-0.3137	1.3208	0.0936	0.6521	-1.5546	-1.0786	-1.1144	-1.739
-1.2107	-1.4226	-1.8298	-1.8656	-1.8931	-2.2205	-2.215	-2.9194	-3.2551	-2.4517	-3.6348	-4.2237	-2.9497	-0.3412	1.1804	-0.0881	0.7044	-1.5244	-1.1226	-1.1199	-1.739
-1.3235	-1.5519	-1.9041	-1.9454	-1.9866	-2.3058	-2.2811	-2.9717	-3.2854	-2.4792	-3.6651	-4.2319	-2.969	-0.3742	1.0896	-0.2779	0.7622	-1.4941	-1.1612	-1.1337	-1.7363
-1.4143	-1.6565	-1.9756	-1.9894	-2.0719	-2.3526	-2.3223	-3.0075	-3.3019	-2.5122	-3.6266	-4.1989	-2.9387	-0.3935	1.0208	-0.4485	0.8062	-1.4501	-1.1749	-1.1061	-1.7252
-1.4831	-1.7583	-2.0307	-2.0334	-2.138	-2.3746	-2.3471	-3.0102	-3.3129	-2.526	-3.5826	-4.1631	-2.9002	-0.4265	1.0126	-0.5668	0.8447	-1.3868	-1.1749	-1.0951	-1.651
-1.5657	-1.8518	-2.0885	-2.0417	-2.1627	-2.4159	-2.3609	-2.991	-3.2799	-2.5177	-3.5055	-4.0916	-2.8506	-0.4485	0.9961	-0.6851	0.8888	-1.351	-1.1612	-1.0731	-1.5877
-1.5546	-1.9068	-2.0802	-2.0307	-2.1572	-2.3884	-2.3526	-2.9442	-3.2469	-2.4792	-3.4037	-3.976	-2.7626	-0.4595	1.0263	-0.6989	0.8998	-1.2575	-1.1254	-0.9823	-1.5216
-1.5629	-1.9179	-2.0472	-1.9729	-2.149	-2.3526	-2.3058	-2.8589	-3.1533	-2.4049	-3.2716	-3.8385	-2.6718	-0.4568	1.1171	-0.6989	0.919	-1.1639	-1.0456	-0.886	-1.373
-1.5134	-1.9316	-1.9811	-1.9096	-2.0967	-2.3058	-2.2425	-2.7819	-3.0488	-2.3444	-3.0983	-3.7009	-2.5562	-0.4705	1.1804	-0.6824	0.952	-1.0924	-1.0126	-0.8255	-1.285
-1.4253	-1.8766	-1.9124	-1.8023	-2.0554	-2.2288	-2.1793	-2.6773	-2.9414	-2.248	-2.9222	-3.5275	-2.4076	-0.4788	1.307	-0.5751	0.9548	-0.9713	-0.919	-0.6879	-1.1667
-1.307	-1.7968	-1.8105	-1.6867	-1.9591	-2.1407	-2.0802	-2.526	-2.7984	-2.1517	-2.7516	-3.3239	-2.2535	-0.4623	1.373	-0.465	0.9383	-0.8502	-0.8035	-0.5833	-0.9933
-1.2052	-1.7197	-1.695	-1.5409	-1.8766	-2.0499	-1.9921	-2.4214	-2.6553	-2.0417	-2.5837	-3.1671	-2.1407	-0.4678	1.5216	-0.388	0.9328	-0.7292	-0.7457	-0.4513	-0.8585
-1.0401	-1.6482	-1.5739	-1.3868	-1.7775	-1.9481	-1.8848	-2.2948	-2.5315	-1.9316	-2.4076	-2.9662	-1.9756	-0.4595	1.6152	-0.2229	0.9135	-0.6329	-0.6576	-0.3027	-0.7127
-0.8888	-1.5244	-1.4583	-1.2602	-1.6757	-1.8436	-1.7803	-2.1572	-2.3911	-1.8188	-2.226	-2.7681	-1.8381	-0.454	1.7005	-0.0495	0.908	-0.5118	-0.5503	-0.1789	-0.5998
-0.7237	-1.4198	-1.3235	-1.0869	-1.5712	-1.7748	-1.6757	-2.0637	-2.2701	-1.717	-2.0499	-2.5947	-1.6895	-0.4348	1.8243	0.1761	0.886	-0.3962	-0.4953	-0.044	-0.5035
-0.5833	-1.296	-1.1942	-0.9576	-1.4831	-1.7142	-1.5684	-1.9371	-2.1435	-1.5987	-1.8931	-2.4186	-1.5657	-0.4292	1.9344	0.388	0.8695	-0.2972	-0.4127	0.0963	-0.3742
-0.4237	-1.1887	-1.1116	-0.8007	-1.4061	-1.6427	-1.4914	-1.8353	-2.0527	-1.5491	-1.7748	-2.2646	-1.4501	-0.4292	2.0004	0.6604	0.853	-0.1816	-0.3605	0.2311	-0.2889
-0.2862	-1.0731	-1.0181	-0.6686	-1.3235	-1.5904	-1.4198	-1.739	-1.9619	-1.4528	-1.6344	-2.1242	-1.3345	-0.41	2.0802	0.9438	0.8227	-0.0908	-0.2807	0.3439	-0.1816
-0.1376	-0.9741	-0.93	-0.5448	-1.2657	-1.5326	-1.3565	-1.7005	-1.9124	-1.3951	-1.5244	-1.9921	-1.2492	-0.399	2.1297	1.1997	0.787	-0.0055	-0.2366	0.4485	-0.0936
-0.0468	-0.8778	-0.8778	-0.4348	-1.2327	-1.5189	-1.2932	-1.6179	-1.8491	-1.3483	-1.4446	-1.8986	-1.1722	-0.388	2.1627	1.4748	0.7677	0.0605	-0.1899	0.5338	-0.0248
0.0303	-0.7759	-0.8475	-0.3412	-1.1997	-1.5326	-1.2602	-1.5767	-1.8078	-1.2795	-1.329	-1.7858	-1.0924	-0.3687	2.138	1.6895	0.7512	0.1156	-0.1623	0.6191	0.055
0.1156	-0.7072	-0.8337	-0.2862	-1.1694	-1.5436	-1.23	-1.5244	-1.7858	-1.263	-1.2795	-1.717	-1.0511	-0.3715	2.1242	1.9179	0.7347	0.1733	-0.1321	0.6824	0.1128
0.1651	-0.6191	-0.82	-0.2339	-1.1612	-1.5436	-1.2052	-1.5106	-1.7693	-1.2382	-1.2079	-1.6647	-1.0071	-0.3687	2.0829	2.0774	0.7292	0.1899	-0.1156	0.7127	0.1541
0.2091	-0.5861	-0.8035	-0.1623	-1.1364	-1.5822	-1.1694	-1.4693	-1.7418	-1.2327	-1.1309	-1.5904	-0.9576	-0.355	2.0059	2.2013	0.7237	0.2256	-0.0605	0.7649	0.2201
0.2311	-0.5228	-0.8145	-0.1376	-1.1337	-1.5932	-1.1364	-1.4363	-1.7445	-1.1722	-1.0676	-1.4941	-0.919	-0.355	1.9454	2.2921	0.7237	0.2779	-0.0358	0.809	0.3219
0.2504	-0.476	-0.8447	-0.0963	-1.0979	-1.6207	-1.1364	-1.3868	-1.6977	-1.1557	-0.9631	-1.4198	-0.8585	-0.3605	1.8353	2.3278	0.7374	0.2697	0.022	0.798	0.4072
0.2669	-0.4182	-0.8365	-0.0881	-1.0594	-1.6454	-1.0951	-1.329	-1.6592	-1.1171	-0.8392	-1.3373	-0.8117	-0.3687	1.7087	2.3526	0.7567	0.3082	0.0825	0.7925	0.498
0.2504	-0.4017	-0.8805	-0.0825	-1.0181	-1.6317	-1.0896	-1.2657	-1.6152	-1.0951	-0.7374	-1.23	-0.7567	-0.3825	1.5794	2.2921	0.787	0.2862	0.1458	0.7677	0.6164
0.2366	-0.3742	-0.8915	-0.0605	-0.9768	-1.6454	-1.0704	-1.1832	-1.5409	-1.0869	-0.6026	-1.1392	-0.7127	-0.4072	1.4143	2.1875	0.8337	0.2697	0.1899	0.7429	0.7429
0.1954	-0.3329	-0.9163	-0.066	-0.9465	-1.6454	-1.0649	-1.0896	-1.4969	-1.0539	-0.443	-1.0318	-0.6549	-0.432	1.2134	2.0087	0.8723	0.2311	0.2642	0.6686	0.864
0.1651	-0.3027	-0.9108	-0.077	-0.875	-1.5959	-1.0401	-0.9823	-1.4198	-0.9933	-0.3054	-0.9163	-0.5998	-0.4513	1.0594	1.8408	0.919	0.2311	0.3522	0.6136	1.0043
0.0963	-0.2917	-0.9576	-0.0825	-0.8007	-1.5767	-1.0181	-0.8667	-1.3373	-0.9576	-0.1266	-0.7952	-0.5476	-0.476	0.8667	1.6179	0.9603	0.1899	0.4348	0.5778	1.1254
-0.0055	-0.2752	-0.9741	-0.1321	-0.7292	-1.5381	-0.9933	-0.7842	-1.2657	-0.9218	0.0385	-0.6879	-0.498	-0.5008	0.6741	1.3758	1.0016	0.1513	0.5173	0.4925	1.2822
-0.0798	-0.2944	-0.9961	-0.1844	-0.6714	-1.5079	-0.9878	-0.6796	-1.1859	-0.9163	0.1844	-0.6026	-0.487	-0.5256	0.4953	1.1254	1.0649	0.077	0.5476	0.399	1.3923
-0.1568	-0.3027	-1.0071	-0.2284	-0.5888	-1.4611	-0.9658	-0.5586	-1.0731	-0.8943	0.355	-0.465	-0.399	-0.5393	0.2972	0.8502	1.0951	0.0385	0.6411	0.3054	1.5216
-0.2889	-0.3247	-1.0456	-0.3247	-0.5558	-1.4391	-0.9906	-0.4568	-1.0016	-0.8833	0.5008	-0.3715	-0.377	-0.5668	0.1211	0.5503	1.1474	-0.0083	0.6934	0.2064	1.6234
-0.3907	-0.3274	-1.0704	-0.399	-0.476	-1.3813	-0.9933	-0.3522	-0.9163	-0.897	0.6466	-0.2944	-0.3605	-0.5751	-0.0578	0.2449	1.1694	-0.0908	0.7292	0.1018	1.7087
-0.52	-0.3742	-1.0869	-0.5173	-0.4375	-1.3483	-1.0181	-0.2642	-0.8475	-0.8778	0.8062	-0.2146	-0.3192	-0.5998	-0.2421	-0.0358	1.2134	-0.1678	0.7952	-0.0055	1.7995
-0.5998	-0.388	-1.0786	-0.6164	-0.3577	-1.2685	-0.9988	-0.1431	-0.7429	-0.8447	0.9658	-0.0908	-0.2669	-0.6164	-0.377	-0.3577	1.2327	-0.2146	0.8475	-0.1156	1.9096
-0.6741	-0.4017	-1.0566	-0.6962	-0.2669	-1.1942	-0.9823	-0.0303	-0.6246	-0.8145	1.1337	0.0358	-0.2091	-0.6356	-0.4458	-0.6686	1.252	-0.2779	0.9108	-0.1706	2.0114
-0.7017	-0.366	-1.0098	-0.7512	-0.1789	-1.0594	-0.9273	0.1238	-0.4678	-0.7347	1.3098	0.1761	-0.1128	-0.6301	-0.5668	-0.9355	1.2575	-0.3274	0.9933	-0.2504	2.1545
-0.7319	-0.3522	-0.9218	-0.8392	-0.0523	-0.9273	-0.897	0.2724	-0.3247	-0.6906	1.4721	0.3109	-0.0055	-0.6246	-0.6109	-1.2024	1.2492	-0.3384	1.0731	-0.2999	2.2535
-0.7292	-0.2944	-0.8392	-0.8778	0.0936	-0.7512	-0.8255	0.476	-0.1238	-0.5861	1.6592	0.4815	0.1183	-0.6164	-0.6466	-1.4804	1.2382	-0.3137	1.1942	-0.3192	2.3994
-0.7044	-0.2229	-0.7044	-0.886	0.2669	-0.5833	-0.7347	0.6604	0.1018	-0.443	1.8903	0.6906	0.2642	-0.6191	-0.6026	-1.7307	1.2245	-0.3192	1.3153	-0.3577	2.537
-0.6384	-0.1238	-0.5503	-0.8667	0.476	-0.3467	-0.5943	0.8612	0.3329	-0.2807	2.0995	0.908	0.454	-0.5888	-0.5586	-1.9316	1.1777	-0.2669	1.4501	-0.3357	2.7131
-0.5283	0.0193	-0.3439	-0.8282	0.6879	-0.077	-0.4595	1.0979	0.5971	-0.1018	2.3031	1.1419	0.6521	-0.5778	-0.4815	-2.0829	1.1529	-0.2036	1.6014	-0.2944	2.8424
-0.4127	0.1568	-0.1211	-0.7594	0.9025	0.1651	-0.2972	1.3098	0.8667	0.1128	2.5452	1.4033	0.8585	-0.5833	-0.388	-2.248	1.1254	-0.1568	1.7638	-0.2504	2.9772
-0.2669	0.3357	0.1018	-0.6686	1.1419	0.4485	-0.1211	1.5849	1.1887	0.3027	2.7736	1.651	1.0731	-0.5503	-0.2614	-2.3361	1.0951	-0.0798	1.9234	-0.1899	3.1506
-0.077	0.5366	0.3522	-0.5393	1.4171	0.7539	0.0963	1.8271	1.4831	0.5283	2.9882	1.9151	1.307	-0.5366	-0.0936	-2.3581	1.0649	0.0138	2.1132	-0.0853	3.3019
0.1321	0.7649	0.6026	-0.399	1.6895	1.0759	0.3109	2.0802	1.794	0.8117	3.2331	2.1848	1.5546	-0.5145	0.0908	-2.3884	1.0236	0.1183	2.2893	0.0358	3.4587
0.3412	1.0236	0.9025	-0.2339	1.9756	1.4033	0.5476	2.3444	2.1297	1.0511	3.4808	2.4737	1.8023	-0.4898	0.3054	-2.3471	0.9851	0.2476	2.4874	0.1761	3.6183
0.5778	1.274	1.2162	-0.022	2.2398	1.7225	0.7787	2.6223	2.4462	1.307	3.7036	2.7736	2.0857	-0.487	0.5311	-2.2563	0.9493	0.3715	2.68	0.3495	3.7917
0.8447	1.5574	1.4996	0.1678	2.5425	2.0389	1.0346	2.8479	2.7543	1.6014	3.9293	3.046	2.3278	-0.4678	0.8007	-2.0967	0.93	0.5063	2.8534	0.5118	3.9155
1.1777	1.8573	1.8298	0.399	2.8286	2.3829	1.2767	3.1286	3.0653	1.8546	4.1466	3.3294	2.5617	-0.4485	1.1199	-1.8793	0.8915	0.6549	3.0598	0.6824	4.0806
1.4473	2.16	2.1462	0.6824	3.1203	2.6883	1.5519	3.3569	3.39	2.1407	4.3723	3.5853	2.8066	-0.4348	1.4473	-1.6289	0.8612	0.7704	3.2304	0.8943	4.2154
1.7638	2.4874	2.4764	0.9493	3.3955	2.9992	1.7995	3.6018	3.6624	2.3966	4.5759	3.8495	3.0405	-0.4155	1.783	-1.307	0.8337	0.9328	3.423	1.0786	4.3365
2.105	2.7901	2.8066	1.2465	3.6679	3.3184	2.0692	3.8495	3.9595	2.6525	4.7465	4.0889	3.2826	-0.4017	2.16	-1.0126	0.82	1.0318	3.6101	1.2465	4.4466
