"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"
4.3901	2.4714	4.1209	2.5814	1.6698	2.2949	1.6148	1.0071	1.4238	0.9	0.7322	0.8913	0.3878	0.0897	2.8129	2.3354	-0.1736	-0.3154	0.3183	-0.026	0.2633
4.3727	2.4945	4.1151	2.5611	1.69	2.3441	1.5916	1.0707	1.5106	0.9261	0.8103	0.9955	0.463	0.0839	2.8042	2.2949	-0.1765	-0.2691	0.3849	-0.0318	0.327
4.3351	2.4685	4.0804	2.5351	1.7248	2.3614	1.5888	1.1373	1.6206	0.9839	0.9145	1.0823	0.5556	0.1042	2.7695	2.237	-0.1823	-0.2228	0.4283	-0.0058	0.4341
4.2859	2.4598	4.0515	2.5206	1.719	2.3817	1.583	1.1807	1.7103	1.0187	0.9868	1.1691	0.6396	0.1013	2.7376	2.1357	-0.2026	-0.1563	0.5006	0.0347	0.518
4.2309	2.4106	3.9994	2.483	1.7074	2.4106	1.5627	1.2328	1.7653	1.0273	1.0592	1.2733	0.7206	0.11	2.6942	2.0865	-0.2026	-0.0984	0.5614	0.0608	0.6193
4.1557	2.3383	3.9328	2.4656	1.6756	2.3962	1.5569	1.2328	1.8203	1.036	1.0997	1.3283	0.7929	0.0897	2.6219	1.9881	-0.191	-0.0492	0.6048	0.1187	0.6859
4.0717	2.2659	3.8142	2.4627	1.6351	2.3933	1.5338	1.2878	1.8955	1.0794	1.1691	1.3949	0.8537	0.0955	2.5727	1.9302	-0.1939	0.026	0.6888	0.1621	0.8074
3.982	2.1762	3.7708	2.4309	1.6206	2.4019	1.5367	1.308	1.9534	1.1113	1.2212	1.4817	0.9174	0.0984	2.5495	1.8781	-0.1997	0.1215	0.7408	0.2084	0.8769
3.8778	2.0576	3.6521	2.4222	1.5656	2.3875	1.5338	1.3138	1.9852	1.1084	1.2646	1.5135	0.9637	0.0984	2.4859	1.8318	-0.2084	0.191	0.7756	0.2576	0.9752
3.7881	1.9563	3.574	2.4222	1.528	2.3643	1.4904	1.3283	2.0286	1.1344	1.3109	1.5367	1.0071	0.1042	2.4135	1.7653	-0.2228	0.2199	0.845	0.3183	1.0563
3.6984	1.8984	3.4958	2.4511	1.499	2.3759	1.528	1.3572	2.0749	1.1749	1.3746	1.6322	1.091	0.1215	2.3817	1.7479	-0.2605	0.3068	0.8826	0.4023	1.1634
3.574	1.7826	3.4003	2.4309	1.4412	2.3672	1.528	1.3515	2.101	1.1894	1.3891	1.6524	1.1344	0.1534	2.3238	1.7219	-0.3068	0.3704	0.9058	0.4514	1.2039
3.5016	1.6871	3.3106	2.4222	1.3804	2.3412	1.5135	1.363	2.127	1.201	1.4238	1.6958	1.1489	0.1707	2.2341	1.664	-0.356	0.4196	0.9376	0.5035	1.2646
3.3859	1.583	3.1862	2.4367	1.3283	2.3036	1.5019	1.3341	2.1299	1.1807	1.4209	1.7016	1.1634	0.1968	2.1907	1.6553	-0.4138	0.4514	0.9434	0.5354	1.2878
3.2933	1.4817	3.1023	2.4222	1.2791	2.2833	1.5106	1.337	2.1415	1.2068	1.4151	1.7219	1.172	0.2315	2.1386	1.6119	-0.4688	0.5035	0.9289	0.5875	1.3023
3.2007	1.3659	3.0299	2.4135	1.227	2.2746	1.5019	1.3167	2.1589	1.2097	1.3862	1.7103	1.172	0.2402	2.0634	1.6003	-0.5035	0.5006	0.8884	0.5875	1.2704
3.1167	1.3109	2.9286	2.4019	1.201	2.2804	1.5077	1.3196	2.1589	1.2299	1.3862	1.7045	1.1634	0.2576	2.0257	1.6061	-0.5469	0.5209	0.8595	0.6106	1.2531
3.027	1.2097	2.8621	2.3759	1.1605	2.2544	1.5077	1.2936	2.1357	1.2039	1.3399	1.6843	1.1576	0.2633	1.9794	1.583	-0.5527	0.5238	0.8074	0.5875	1.2154
2.9894	1.1634	2.8216	2.3701	1.1518	2.2688	1.5135	1.2704	2.1589	1.2241	1.3457	1.6437	1.1634	0.2865	1.965	1.5916	-0.5846	0.5354	0.8132	0.6338	1.2097
2.9171	1.1547	2.7492	2.3412	1.1518	2.2659	1.5135	1.2704	2.1531	1.1981	1.3312	1.6524	1.1518	0.2923	2.0055	1.6582	-0.5846	0.5354	0.7495	0.6309	1.146
2.8765	1.1257	2.7058	2.3325	1.1431	2.3064	1.5193	1.2675	2.182	1.1923	1.3225	1.6177	1.1113	0.2865	2.0084	1.69	-0.5759	0.5527	0.7003	0.599	1.1142
2.8563	1.1315	2.6942	2.3036	1.172	2.3209	1.5164	1.2531	2.1762	1.1923	1.2878	1.5888	1.1055	0.2778	2.0576	1.774	-0.5585	0.5238	0.6396	0.5961	1.0273
2.8273	1.1344	2.6798	2.2804	1.1807	2.3354	1.5251	1.256	2.1936	1.1836	1.2675	1.5714	1.0765	0.272	2.101	1.8405	-0.5325	0.5296	0.6135	0.5788	0.9637
2.7926	1.1489	2.6711	2.2688	1.2097	2.3643	1.5222	1.256	2.2023	1.2125	1.2502	1.5714	1.0736	0.2547	2.1675	1.9447	-0.5064	0.5093	0.5469	0.5759	0.9145
2.7955	1.1923	2.6769	2.2341	1.227	2.3933	1.5164	1.2733	2.2254	1.2154	1.2328	1.5425	1.0418	0.2286	2.2341	2.0634	-0.4659	0.4804	0.5064	0.5441	0.845
2.7868	1.2039	2.6566	2.2081	1.2936	2.4367	1.5222	1.3052	2.2428	1.2097	1.2241	1.5396	1.0447	0.1968	2.3007	2.2052	-0.4138	0.463	0.4891	0.5267	0.7727
2.7868	1.2589	2.6624	2.1589	1.3457	2.4714	1.5396	1.3196	2.2457	1.2097	1.2039	1.5251	1.036	0.1823	2.399	2.3614	-0.3675	0.4428	0.4428	0.5151	0.709
2.8071	1.2878	2.674	2.1328	1.3949	2.5061	1.5396	1.3312	2.2659	1.1952	1.2068	1.499	1.0215	0.1476	2.509	2.5322	-0.3039	0.437	0.4167	0.5064	0.654
2.7926	1.3052	2.6624	2.0923	1.4412	2.5061	1.5251	1.3428	2.263	1.1691	1.1807	1.4672	0.9724	0.1042	2.6045	2.6711	-0.2199	0.3994	0.3733	0.4978	0.5788
2.8158	1.3225	2.6566	2.0547	1.528	2.5264	1.5222	1.3891	2.2746	1.1634	1.1634	1.4498	0.9637	0.0608	2.6855	2.8476	-0.1418	0.382	0.3473	0.4978	0.5296
2.8013	1.3283	2.6421	2.0199	1.5801	2.5119	1.499	1.3862	2.2486	1.1489	1.1315	1.4383	0.9289	0.0174	2.7521	2.9749	-0.0434	0.3704	0.3241	0.4978	0.4601
2.7782	1.337	2.6103	1.9736	1.6032	2.5206	1.4962	1.3978	2.2341	1.1286	1.0997	1.3659	0.9029	-0.026	2.8158	3.0618	0.0608	0.3415	0.3241	0.5006	0.3878
2.7376	1.3138	2.5843	1.9476	1.6119	2.4974	1.4962	1.3891	2.2225	1.0939	1.0418	1.308	0.8711	-0.0984	2.8708	3.1457	0.1765	0.2981	0.301	0.4804	0.3444
2.6855	1.3283	2.5235	1.8897	1.6408	2.454	1.4441	1.3862	2.1502	1.0476	0.9724	1.2241	0.8219	-0.1389	2.8939	3.1688	0.2981	0.2605	0.2894	0.4891	0.2981
2.6364	1.3052	2.4859	1.8579	1.6843	2.4106	1.4354	1.3949	2.1154	1.0215	0.9289	1.1576	0.7785	-0.2026	2.9142	3.1891	0.4138	0.2199	0.2981	0.4543	0.2489
2.59	1.2994	2.4164	1.8347	1.7045	2.3788	1.4354	1.3862	2.0402	0.9839	0.8682	1.0621	0.6945	-0.2662	2.9315	3.1399	0.5209	0.1968	0.2807	0.4659	0.1823
2.5177	1.282	2.3383	1.8029	1.664	2.318	1.418	1.3399	1.9592	0.955	0.7582	0.9666	0.6251	-0.3212	2.8794	3.0965	0.628	0.1534	0.2605	0.4514	0.136
2.4569	1.2907	2.2804	1.8174	1.7045	2.2717	1.4412	1.337	1.9216	0.9203	0.6888	0.8913	0.5846	-0.3386	2.8708	3.001	0.6772	0.165	0.2807	0.4775	0.1129
2.3846	1.2936	2.2081	1.8376	1.7016	2.2196	1.4296	1.3023	1.8347	0.9029	0.5846	0.7842	0.5412	-0.3588	2.7984	2.9055	0.7177	0.1418	0.2807	0.4833	0.0376
2.3209	1.3052	2.1473	1.855	1.6987	2.1675	1.4759	1.2646	1.7653	0.9087	0.5006	0.6945	0.5064	-0.3675	2.7666	2.7984	0.7206	0.1244	0.246	0.5035	0.0029
2.1965	1.308	2.0691	1.8521	1.6929	2.1039	1.4614	1.2183	1.6756	0.8855	0.3994	0.5875	0.4543	-0.3617	2.6653	2.6421	0.7148	0.1244	0.2373	0.5122	-0.0579
2.0981	1.2965	1.9736	1.8666	1.6611	2.0634	1.4788	1.172	1.5945	0.8797	0.3125	0.4978	0.4254	-0.3473	2.5437	2.4888	0.6801	0.1389	0.191	0.5006	-0.11
1.9852	1.308	1.8839	1.8839	1.6466	2.0199	1.4875	1.1228	1.5367	0.8682	0.2113	0.4254	0.3907	-0.3299	2.4019	2.2833	0.6309	0.1621	0.1534	0.5209	-0.1534
1.8724	1.308	1.7971	1.9071	1.6264	1.9823	1.5106	1.0765	1.4672	0.8913	0.1476	0.3531	0.4109	-0.2923	2.2688	2.1039	0.5788	0.2344	0.1187	0.5527	-0.1823
1.7653	1.3196	1.6929	1.9418	1.5859	1.9273	1.5135	1.0389	1.4093	0.9	0.0637	0.2662	0.3965	-0.272	2.1154	1.8955	0.5238	0.3096	0.0752	0.5701	-0.246
1.6553	1.3254	1.609	1.9505	1.5685	1.8839	1.5048	0.9752	1.3486	0.9289	-0.0029	0.2257	0.4167	-0.2315	1.9244	1.6524	0.4399	0.408	0.0347	0.5933	-0.2865
1.5367	1.2762	1.5482	1.9679	1.5164	1.8405	1.528	0.9376	1.2762	0.9608	-0.0723	0.1621	0.4341	-0.1939	1.745	1.4325	0.3617	0.5209	-0.0058	0.6309	-0.2923
1.4325	1.282	1.4556	1.9621	1.4817	1.8058	1.5482	0.9087	1.2097	0.9752	-0.1302	0.1071	0.4572	-0.1302	1.554	1.2183	0.2662	0.6685	-0.0405	0.6801	-0.2576
1.3428	1.2415	1.3978	1.9534	1.4412	1.7682	1.5164	0.8595	1.1605	1.0187	-0.1447	0.081	0.5209	-0.0839	1.3775	1.0042	0.1736	0.8537	-0.0839	0.7553	-0.246
1.2125	1.2212	1.2878	1.9534	1.392	1.7306	1.5367	0.8421	1.1286	1.0476	-0.1765	0.0752	0.6135	-0.0405	1.2125	0.8248	0.055	1.0331	-0.1042	0.8248	-0.1939
1.1199	1.1402	1.2125	1.9476	1.3254	1.6871	1.5309	0.7958	1.0823	1.1026	-0.1794	0.0608	0.6888	0.0347	1.0534	0.5904	-0.0666	1.2328	-0.1389	0.9145	-0.1302
0.9955	1.0707	1.1257	1.9216	1.2183	1.6351	1.473	0.7235	1.0071	1.1026	-0.217	0.0289	0.7611	0.0868	0.8855	0.4312	-0.1823	1.4498	-0.1939	1.0042	-0.0637
0.8624	0.9434	0.9955	1.8521	1.0707	1.5598	1.4354	0.6424	0.9463	1.1228	-0.2489	-0.0087	0.8074	0.1505	0.7148	0.2518	-0.3154	1.6727	-0.2489	1.0823	-0.0232
0.7032	0.7987	0.8797	1.7913	0.9405	1.5077	1.3833	0.573	0.8942	1.1662	-0.2605	-0.026	0.8971	0.2228	0.5759	0.0926	-0.4572	1.9273	-0.3241	1.1807	0.0492
0.5788	0.6164	0.7437	1.7335	0.764	1.3862	1.3486	0.4833	0.8161	1.1662	-0.2836	-0.0405	0.9752	0.3039	0.3936	-0.055	-0.6048	2.1849	-0.3762	1.2704	0.1013
0.4283	0.4428	0.5904	1.6437	0.6193	1.3312	1.2878	0.4138	0.7206	1.172	-0.2894	-0.0608	1.0563	0.3675	0.2662	-0.1852	-0.7495	2.4309	-0.463	1.3833	0.1563
0.2141	0.191	0.4167	1.5019	0.4109	1.1807	1.1778	0.3039	0.6251	1.1431	-0.3096	-0.0608	1.1142	0.4312	0.0492	-0.3212	-0.874	2.6942	-0.5556	1.4672	0.1997
-0.0116	-0.0434	0.2026	1.3775	0.1968	1.0823	1.1055	0.1939	0.5614	1.1084	-0.301	-0.0666	1.1894	0.5035	-0.1505	-0.4514	-0.9984	2.946	-0.6569	1.5627	0.246
-0.1852	-0.2836	0.0058	1.2386	-0.0058	0.9579	1.0158	0.1013	0.4891	1.1142	-0.2518	-0.0347	1.2589	0.5469	-0.3357	-0.5759	-1.1142	3.2151	-0.7264	1.6408	0.327
-0.4196	-0.5585	-0.1968	1.0736	-0.2141	0.8363	0.9145	0.0174	0.4225	1.0968	-0.2113	-0.0116	1.3543	0.6164	-0.5412	-0.683	-1.2039	3.4843	-0.8074	1.7479	0.4023
-0.6859	-0.8682	-0.4486	0.9203	-0.4109	0.7061	0.8392	-0.026	0.3617	1.0707	-0.1476	0.0289	1.4354	0.6367	-0.7293	-0.8045	-1.2878	3.7505	-0.8682	1.8232	0.4572
-0.9174	-1.1402	-0.6743	0.7785	-0.6193	0.5672	0.7148	-0.1215	0.2749	1.0563	-0.0984	0.0492	1.5135	0.6859	-0.9203	-0.9116	-1.3457	3.9994	-0.9232	1.9216	0.5383
-1.1286	-1.4093	-0.8971	0.6193	-0.8016	0.4543	0.6338	-0.1678	0.2518	1.0476	0.0087	0.1563	1.6119	0.7119	-1.0852	-0.9724	-1.4238	4.2483	-0.955	2.0315	0.6164
-1.392	-1.7132	-1.1228	0.437	-0.9492	0.3183	0.5614	-0.2141	0.1852	1.01	0.081	0.2199	1.6843	0.7408	-1.2617	-1.0505	-1.4759	4.4798	-1.0129	2.1328	0.6916
-1.6235	-2.0055	-1.3659	0.2836	-1.1489	0.1939	0.4775	-0.2402	0.1505	1.01	0.2055	0.3068	1.7855	0.7698	-1.3891	-1.0881	-1.5222	4.6823	-1.0447	2.1965	0.7351
-1.8984	-2.2515	-1.6235	0.0897	-1.3254	0.0463	0.3588	-0.2923	0.1013	0.9781	0.3096	0.3878	1.8695	0.7929	-1.5598	-1.1402	-1.5569	4.8762	-1.0707	2.2891	0.8074
-2.0981	-2.483	-1.8232	-0.0666	-1.4643	-0.0434	0.2981	-0.2865	0.0926	0.9897	0.4457	0.5209	1.9794	0.819	-1.6843	-1.1662	-1.6119	5.102	-1.0563	2.3933	0.9145
-2.3064	-2.7232	-2.0286	-0.2228	-1.5916	-0.1707	0.2199	-0.2749	0.0434	0.9695	0.5643	0.6222	2.0836	0.8219	-1.8116	-1.1865	-1.6177	5.2698	-1.0563	2.4598	0.9752
-2.4685	-2.8968	-2.2109	-0.3762	-1.6698	-0.2489	0.1505	-0.2315	0.0637	0.9752	0.7495	0.7582	2.2138	0.8334	-1.8868	-1.1836	-1.6495	5.4492	-1.0187	2.5495	1.0881
-2.6682	-3.056	-2.3962	-0.5093	-1.7653	-0.3762	0.0868	-0.2199	0.0347	0.955	0.8769	0.8826	2.3064	0.8219	-1.9852	-1.2154	-1.6351	5.6055	-0.9666	2.6132	1.1894
-2.8042	-3.1601	-2.5293	-0.6077	-1.8174	-0.4572	0.0232	-0.1621	0.0232	0.981	1.0679	1.0013	2.428	0.8161	-2.046	-1.2068	-1.6235	5.7705	-0.8884	2.6624	1.3341
-2.9026	-3.2296	-2.6277	-0.6772	-1.8087	-0.5672	-0.0463	-0.1042	-0.0058	0.9666	1.2357	1.1344	2.5495	0.8016	-2.101	-1.2212	-1.5772	5.8804	-0.8045	2.7145	1.4441
-3.0155	-3.2933	-2.7724	-0.7669	-1.8724	-0.683	-0.1129	-0.0579	-0.0492	0.9608	1.3486	1.227	2.6335	0.7466	-2.1415	-1.2415	-1.499	6.0164	-0.7177	2.7405	1.5945
-3.056	-3.3222	-2.836	-0.8103	-1.8753	-0.7611	-0.1418	0.026	-0.0695	0.981	1.5251	1.3515	2.7521	0.7119	-2.1791	-1.2531	-1.4209	6.1438	-0.6077	2.7839	1.7508
-3.0936	-3.3135	-2.8679	-0.819	-1.8753	-0.8855	-0.2055	0.0955	-0.1215	0.9666	1.6495	1.4238	2.8331	0.6569	-2.2138	-1.3023	-1.3109	6.2537	-0.4833	2.8013	1.8926
-3.0502	-3.2614	-2.9315	-0.7958	-1.8637	-0.9955	-0.2402	0.136	-0.1621	0.9839	1.774	1.5048	2.9373	0.6106	-2.2052	-1.3138	-1.2097	6.3521	-0.3531	2.8534	2.0605
-2.9952	-3.1949	-2.9605	-0.764	-1.8521	-1.1373	-0.2981	0.1823	-0.217	0.9955	1.8897	1.5598	3.0415	0.5527	-2.2023	-1.3486	-1.091	6.4361	-0.2141	2.8881	2.2399
-2.9402	-3.1052	-2.9605	-0.7177	-1.8174	-1.256	-0.3502	0.217	-0.2894	0.9926	1.9997	1.6235	3.0994	0.4978	-2.1994	-1.3746	-0.9724	6.5344	-0.0984	2.8997	2.399
-2.8187	-3.001	-2.9431	-0.6309	-1.7971	-1.3978	-0.3531	0.2749	-0.3733	1.0071	2.0923	1.6698	3.2036	0.4283	-2.1502	-1.3775	-0.8595	6.6386	0.055	2.9142	2.5872
-2.6711	-2.8534	-2.8939	-0.5093	-1.7508	-1.4759	-0.3415	0.301	-0.4341	1.0447	2.2023	1.719	3.2933	0.3878	-2.0691	-1.337	-0.7785	6.7081	0.217	2.9576	2.81
-2.5177	-2.6769	-2.8534	-0.3588	-1.7132	-1.5743	-0.3299	0.3444	-0.5006	1.0997	2.3122	1.7682	3.4119	0.327	-2.0286	-1.3196	-0.6714	6.818	0.3965	3.001	3.0039
-2.3412	-2.5409	-2.7984	-0.1997	-1.6582	-1.7045	-0.3241	0.4109	-0.5961	1.1286	2.4106	1.8116	3.5103	0.2952	-1.9216	-1.2299	-0.5961	6.902	0.5846	3.0415	3.2325
-2.127	-2.373	-2.7145	-0.0058	-1.6437	-1.8203	-0.301	0.4283	-0.6801	1.1778	2.4714	1.8203	3.5769	0.2576	-1.8116	-1.1344	-0.492	6.9743	0.7437	3.0878	3.4293
-1.9071	-2.2109	-2.6392	0.1794	-1.6177	-1.9216	-0.2749	0.4572	-0.7698	1.1981	2.5553	1.8347	3.6463	0.2084	-1.6814	-1.0158	-0.4167	7.0351	0.9434	3.111	3.6434
-1.69	-2.0489	-2.5466	0.3646	-1.5945	-2.0171	-0.2286	0.463	-0.8624	1.2328	2.5987	1.829	3.7158	0.1592	-1.5367	-0.8942	-0.3357	7.0843	1.0939	3.1196	3.8634
-1.4962	-1.9505	-2.4627	0.5556	-1.6264	-2.1444	-0.2113	0.463	-0.9868	1.2502	2.6624	1.8087	3.7563	0.1273	-1.4093	-0.7698	-0.2605	7.0988	1.2675	3.1225	4.0515
-1.282	-1.8203	-2.3875	0.7466	-1.6177	-2.2399	-0.1794	0.4312	-1.0939	1.2733	2.6769	1.7595	3.8055	0.1013	-1.2415	-0.5961	-0.2026	7.119	1.4093	3.1283	4.2454
-1.1026	-1.7016	-2.3238	0.9145	-1.638	-2.3267	-0.1534	0.3849	-1.2241	1.2733	2.6884	1.7363	3.8286	0.0723	-1.1431	-0.5209	-0.1447	7.093	1.528	3.1023	4.4045
-0.9029	-1.5685	-2.2023	1.0968	-1.6351	-2.4193	-0.1244	0.3588	-1.3167	1.2617	2.6971	1.6669	3.8229	0.0608	-0.981	-0.3878	-0.1042	7.0727	1.6437	3.0849	4.5492
-0.6916	-1.447	-2.0836	1.2675	-1.6466	-2.4743	-0.0955	0.301	-1.4383	1.2473	2.6769	1.6003	3.7997	0.0318	-0.8479	-0.2778	-0.0637	7.0148	1.7103	3.0328	4.6997
-0.5527	-1.3746	-1.9823	1.3862	-1.6871	-2.5495	-0.0752	0.2373	-1.5888	1.2241	2.645	1.5077	3.7708	0.0058	-0.7437	-0.191	-0.0116	6.9425	1.7653	2.9836	4.8039
-0.3704	-1.2704	-1.8261	1.528	-1.6756	-2.5466	-0.0232	0.1678	-1.6698	1.201	2.6132	1.3978	3.7129	-0.0289	-0.6222	-0.1042	0.0376	6.8615	1.7855	2.9344	4.8936
-0.217	-1.1952	-1.6871	1.6553	-1.69	-2.5814	0.0232	0.1187	-1.7711	1.1778	2.5669	1.3254	3.655	-0.0492	-0.5325	-0.0174	0.0926	6.7775	1.7624	2.8823	4.9602
-0.0376	-1.0592	-1.5164	1.7913	-1.6611	-2.538	0.1187	0.0897	-1.8116	1.1865	2.5495	1.2646	3.6203	-0.0723	-0.3965	0.0347	0.1302	6.6849	1.774	2.81	5.0007
0.1158	-0.9232	-1.3225	1.9129	-1.6119	-2.4511	0.1881	0.0666	-1.8116	1.1691	2.5003	1.2328	3.5653	-0.0897	-0.2865	0.1158	0.1765	6.575	1.7537	2.7753	5.0296
0.2836	-0.7698	-1.1026	2.0402	-1.5425	-2.3325	0.3183	0.0637	-1.7798	1.2125	2.483	1.2039	3.5392	-0.1302	-0.1997	0.2055	0.2431	6.4708	1.7248	2.7608	5.0528
0.4862	-0.5817	-0.8306	2.1791	-1.4122	-2.1357	0.4978	0.1013	-1.6814	1.2733	2.5177	1.2097	3.5074	-0.1592	-0.055	0.2952	0.2952	6.3753	1.7016	2.7087	5.0933
0.6772	-0.4051	-0.5325	2.3151	-1.2704	-1.8955	0.6656	0.165	-1.5453	1.3486	2.5351	1.2473	3.4929	-0.191	0.0521	0.3936	0.3762	6.274	1.6582	2.6624	5.1164
0.9087	-0.1621	-0.2141	2.5119	-1.065	-1.5772	0.8971	0.2923	-1.3486	1.4904	2.6103	1.3486	3.5421	-0.2257	0.191	0.4804	0.4428	6.1553	1.6582	2.6248	5.1685
1.1547	0.1013	0.1592	2.674	-0.8074	-1.2299	1.1402	0.463	-1.0418	1.6293	2.7174	1.5019	3.5856	-0.2662	0.3154	0.6135	0.5267	6.0598	1.6814	2.6161	5.1743
1.418	0.3936	0.5961	2.9084	-0.5064	-0.7756	1.4383	0.6945	-0.6859	1.855	2.8737	1.7277	3.6984	-0.3154	0.4862	0.7379	0.6077	5.9528	1.7363	2.6248	5.2177
1.719	0.7437	1.0823	3.1486	-0.1505	-0.272	1.7913	0.955	-0.2518	2.0952	3.0415	1.9852	3.8778	-0.3531	0.6656	0.8682	0.6772	5.8688	1.8	2.6306	5.2669
2.0489	1.1257	1.5801	3.4235	0.2547	0.301	2.1704	1.282	0.2489	2.3788	3.2585	2.292	4.0573	-0.4138	0.8479	1.0042	0.7727	5.7907	1.8637	2.6277	5.2872
2.3904	1.5453	2.1039	3.7302	0.7061	0.9232	2.5524	1.6322	0.8334	2.7116	3.4987	2.6711	4.2656	-0.4514	1.0476	1.1807	0.8682	5.7299	1.9939	2.6769	5.3248
2.7492	1.9592	2.6884	4.0196	1.2039	1.6032	2.9836	2.0142	1.4527	3.0675	3.7418	3.0386	4.4885	-0.4891	1.2502	1.3746	0.9637	5.675	2.0952	2.7203	5.3422
3.163	2.4569	3.2962	4.3206	1.7595	2.3296	3.464	2.4569	2.127	3.4756	4.0167	3.4814	4.7518	-0.5527	1.4614	1.5453	1.0707	5.6142	2.2572	2.7782	5.3537
3.5798	2.946	3.9386	4.6852	2.3122	3.0849	3.927	2.9055	2.8273	3.8692	4.3206	3.9444	5.047	-0.6077	1.6814	1.7277	1.172	5.5795	2.4367	2.8592	5.3624
4.011	3.4409	4.5521	5.0036	2.8939	3.8634	4.4016	3.3801	3.5682	4.3061	4.5984	4.4132	5.3306	-0.6482	1.9302	1.8868	1.2791	5.51	2.6016	2.9142	5.3624
4.445	3.982	5.2061	5.3364	3.4872	4.6563	4.856	3.846	4.3148	4.7171	4.9023	4.8907	5.5939	-0.7148	2.1646	2.0344	1.3949	5.3971	2.7897	2.9634	5.3422
4.856	4.4769	5.8457	5.6518	4.0717	5.4203	5.2959	4.2946	5.0614	5.1077	5.1454	5.3508	5.8515	-0.7814	2.399	2.1907	1.5367	5.293	2.972	2.9952	5.293
5.3045	4.9775	6.4968	5.9875	4.6794	6.2248	5.756	4.746	5.8196	5.5274	5.4174	5.8196	6.1206	-0.8392	2.619	2.3209	1.6553	5.1656	3.1862	3.056	5.2467
5.756	5.5129	7.1711	6.3116	5.264	6.983	6.1756	5.1946	6.5344	5.9094	5.6721	6.2624	6.3492	-0.9058	2.8794	2.4627	1.7826	5.0209	3.3859	3.0936	5.1512
6.2132	6.0396	7.8251	6.6676	5.8688	7.7672	6.6097	5.6547	7.2869	6.3058	5.892	6.7052	6.6068	-0.9724	3.1167	2.619	1.9013	4.8762	3.6145	3.1544	5.047
6.6878	6.5807	8.4589	6.9541	6.4679	8.5226	7.0119	6.1119	7.993	6.6762	6.1148	7.1537	6.8441	-1.036	3.409	2.81	2.0286	4.7315	3.8315	3.2209	4.9544
7.1537	7.0698	9.0637	7.2782	7.0525	9.2518	7.4026	6.5489	8.6817	7.0177	6.3463	7.5705	7.0553	-1.0823	3.6753	2.9807	2.1357	4.529	4.037	3.2528	4.8415
7.6312	7.5878	9.6859	7.5965	7.611	9.955	7.7759	6.9396	9.3531	7.3476	6.546	7.9843	7.2492	-1.1547	3.9502	3.2065	2.2428	4.3409	4.2425	3.2962	4.6881
8.1261	8.0914	10.2994	7.9091	8.1753	10.6409	8.1087	7.3332	9.9898	7.6631	6.7312	8.3837	7.4576	-1.1865	4.2367	3.3917	2.3209	4.1614	4.4508	3.3367	4.5434
8.5746	8.5602	10.8782	8.239	8.6962	11.2776	8.4473	7.7354	10.5917	7.9409	6.902	8.728	7.6312	-1.2183	4.4798	3.574	2.3962	3.9675	4.6476	3.409	4.3785
9.0521	9.055	11.4338	8.5544	9.2142	11.92	8.7743	8.129	11.1763	8.2042	7.0843	9.0811	7.7933	-1.2415	4.7634	3.791	2.4425	3.765	4.8531	3.4524	4.2222
9.4949	9.5181	11.9432	8.8669	9.6772	12.4496	9.0348	8.4618	11.6827	8.4386	7.2406	9.3907	7.9177	-1.2675	5.0065	3.9357	2.483	3.5595	5.0296	3.5132	4.0573
9.9377	9.9435	12.438	9.1795	10.1229	12.9821	9.3097	8.7772	12.166	8.6673	7.3563	9.683	8.0451	-1.2589	5.2467	4.092	2.5003	3.3483	5.1917	3.5479	3.8836
10.366	10.3399	12.8866	9.4891	10.5483	13.4422	9.5383	9.084	12.6001	8.8669	7.4923	9.9464	8.1319	-1.2791	5.4753	4.2077	2.5148	3.1457	5.3653	3.5827	3.7389
10.7393	10.7132	13.2888	9.7467	10.9274	13.8618	9.7496	9.3415	12.985	8.9885	7.5907	10.1634	8.2129	-1.2791	5.6518	4.2888	2.5032	2.9315	5.51	3.5913	3.5711
11.1126	11.0605	13.6592	10.0071	11.2399	14.1946	9.8914	9.5673	13.3033	9.0782	7.6515	10.366	8.2274	-1.2617	5.8515	4.4074	2.4945	2.7145	5.6287	3.5711	3.409
11.4425	11.3528	13.9805	10.2502	11.5409	14.5014	10.0274	9.738	13.5811	9.1592	7.7238	10.5165	8.2679	-1.2473	5.9991	4.474	2.4598	2.5032	5.7357	3.5827	3.2383
11.7174	11.6451	14.2641	10.447	11.7869	14.7531	10.1142	9.8972	13.7924	9.1882	7.7557	10.6496	8.2592	-1.2386	6.1206	4.529	2.4309	2.292	5.8428	3.5161	3.0531
11.9721	11.8766	14.4464	10.6177	11.9981	14.9441	10.1634	10.0245	13.9602	9.1968	7.7615	10.7161	8.1984	-1.2241	6.2479	4.6042	2.3904	2.0778	5.9065	3.4409	2.8765
12.1949	12.056	14.649	10.7682	12.1428	15.0946	10.2155	10.0737	14.0673	9.1737	7.7267	10.7451	8.1174	-1.2068	6.3348	4.6216	2.3441	1.8405	5.9151	3.3511	2.7087
12.3541	12.221	14.7618	10.8724	12.2528	15.1728	10.2155	10.12	14.1049	9.1303	7.6891	10.7567	8.0074	-1.1634	6.4042	4.6852	2.2804	1.6264	5.9151	3.2556	2.5003
