"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
0.0912	0.3722	0.0219	0.4196	0.4014	0.3576	-0.0584	0.6167	0.6385	-0.062	0.7663	0.5364	-0.0219	-0.3211	0.6422	0.8173	0.613	-0.1241	0.5729	0.0073	0.9523	0.3649	-0.3612
0.0803	0.4087	0.0292	0.4087	0.416	0.3503	-0.0401	0.6203	0.5984	-0.1022	0.7845	0.5291	-0.0511	-0.3284	0.624	0.7115	0.6495	-0.1642	0.5948	-0.0547	0.9742	0.3758	-0.3904
0.0949	0.4269	0.0803	0.4306	0.4342	0.3612	0	0.6203	0.5838	-0.0912	0.7954	0.5254	-0.0438	-0.3576	0.6349	0.6312	0.6714	-0.2226	0.6167	-0.1533	0.9888	0.3904	-0.3904
0.0876	0.4634	0.1022	0.4269	0.4525	0.3503	0.0219	0.6531	0.5911	-0.1131	0.8027	0.54	-0.0474	-0.3539	0.6458	0.5656	0.6823	-0.2737	0.6312	-0.2262	0.9779	0.3904	-0.3904
0.0985	0.478	0.146	0.4452	0.4561	0.332	0.0219	0.6312	0.5619	-0.135	0.7991	0.5108	-0.0547	-0.3612	0.6276	0.4671	0.7006	-0.3466	0.6276	-0.3284	0.9852	0.4014	-0.3941
0.073	0.4889	0.1678	0.4306	0.4634	0.332	0.0511	0.6203	0.5254	-0.1387	0.7918	0.5145	-0.0584	-0.3576	0.6203	0.4014	0.7225	-0.3941	0.6531	-0.4598	0.9596	0.4269	-0.3795
0.1277	0.4999	0.2007	0.4342	0.4853	0.343	0.0693	0.6312	0.4999	-0.1423	0.7736	0.5035	-0.0876	-0.3868	0.5838	0.2883	0.748	-0.4816	0.6787	-0.5619	0.956	0.4379	-0.3904
0.0912	0.5108	0.2189	0.4196	0.4743	0.3393	0.0985	0.624	0.478	-0.1533	0.7699	0.4816	-0.0584	-0.3758	0.5692	0.2299	0.7553	-0.5254	0.6604	-0.6787	0.9341	0.4816	-0.3941
0.146	0.5145	0.2591	0.4123	0.4743	0.3247	0.1277	0.6021	0.4525	-0.1569	0.7736	0.4634	-0.0876	-0.4087	0.5218	0.1715	0.759	-0.54	0.7079	-0.7845	0.9195	0.4926	-0.3831
0.1022	0.5218	0.2664	0.4014	0.4488	0.2992	0.1204	0.5619	0.3941	-0.1824	0.7444	0.4196	-0.0985	-0.3758	0.478	0.1095	0.7444	-0.5583	0.6969	-0.8575	0.8867	0.5291	-0.3795
0.1241	0.5072	0.2664	0.3576	0.4269	0.2481	0.0985	0.5473	0.3284	-0.208	0.6896	0.3941	-0.1314	-0.3795	0.416	0	0.748	-0.5838	0.675	-0.9706	0.8319	0.5473	-0.3685
0.1387	0.4889	0.2919	0.3357	0.405	0.2226	0.0912	0.5145	0.2737	-0.2445	0.6641	0.3539	-0.1824	-0.3831	0.3612	-0.0182	0.7298	-0.613	0.6677	-1.0399	0.7991	0.5546	-0.3612
0.135	0.4743	0.3138	0.3357	0.3758	0.1897	0.0912	0.4853	0.2299	-0.2408	0.6531	0.3284	-0.1751	-0.3393	0.3576	-0.0766	0.6823	-0.613	0.6385	-1.1056	0.7845	0.5656	-0.3174
0.146	0.4452	0.3247	0.2919	0.3466	0.146	0.0912	0.4196	0.1934	-0.2737	0.6021	0.281	-0.208	-0.3284	0.3357	-0.0839	0.6495	-0.613	0.624	-1.1895	0.748	0.5583	-0.3102
0.1642	0.4525	0.3393	0.2883	0.3138	0.1131	0.0876	0.3868	0.1423	-0.2627	0.5473	0.2518	-0.1897	-0.3029	0.3065	-0.0657	0.6021	-0.5838	0.6057	-1.1822	0.7006	0.5218	-0.2664
0.1788	0.3977	0.3284	0.2737	0.2627	0.0547	0.0766	0.3539	0.062	-0.2737	0.5218	0.2043	-0.1934	-0.2737	0.2956	-0.0511	0.5473	-0.5619	0.5802	-1.1567	0.6604	0.5254	-0.2189
0.208	0.3758	0.343	0.2408	0.2043	-0.0036	0.0401	0.2956	-0.0073	-0.3138	0.4671	0.135	-0.2043	-0.2445	0.2883	-0.0438	0.4926	-0.5145	0.5437	-1.1275	0.5911	0.4743	-0.1715
0.2299	0.3466	0.3393	0.2335	0.1569	-0.0036	0.0182	0.2335	-0.0474	-0.2992	0.4014	0.0912	-0.2299	-0.2226	0.2883	-0.0219	0.4269	-0.4525	0.5218	-1.018	0.5437	0.4488	-0.1095
0.2481	0.3065	0.332	0.2372	0.0949	-0.062	0.0219	0.1678	-0.0985	-0.3102	0.3685	0.0438	-0.2299	-0.1934	0.2737	0.0219	0.3649	-0.405	0.4743	-0.945	0.4853	0.4123	-0.0693
0.2481	0.2554	0.3247	0.2007	0.0474	-0.0949	-0.0255	0.0949	-0.1788	-0.3284	0.2737	-0.0146	-0.2591	-0.1715	0.2591	0.0401	0.3102	-0.3466	0.4123	-0.8465	0.3868	0.3831	0.0109
0.2445	0.2116	0.3393	0.2189	-0.0328	-0.1204	-0.0328	0.0146	-0.2153	-0.3029	0.1934	-0.0438	-0.2262	-0.1168	0.2481	0.062	0.2299	-0.2445	0.3795	-0.6677	0.2992	0.3649	0.0766
0.2627	0.1642	0.3029	0.197	-0.1241	-0.1861	-0.0803	-0.0365	-0.2773	-0.3393	0.1058	-0.0912	-0.2664	-0.0839	0.2335	0.0839	0.1824	-0.1897	0.2992	-0.5327	0.2226	0.3393	0.1314
0.2883	0.1204	0.2992	0.208	-0.1861	-0.2189	-0.1058	-0.1423	-0.3357	-0.3466	0.0182	-0.146	-0.2919	-0.062	0.2335	0.1058	0.1168	-0.135	0.2408	-0.4014	0.1241	0.3138	0.1715
0.27	0.0511	0.2664	0.1788	-0.2408	-0.2664	-0.1204	-0.2116	-0.4196	-0.343	-0.0949	-0.2153	-0.281	-0.0328	0.208	0.0839	0.062	-0.062	0.1496	-0.2372	0.0109	0.3102	0.2299
0.2773	-0.0182	0.2518	0.1788	-0.3102	-0.2919	-0.1241	-0.2883	-0.4598	-0.332	-0.1861	-0.2664	-0.2591	0	0.1569	0.1131	0.0146	0.0182	0.0511	-0.0876	-0.1022	0.2883	0.27
0.27	-0.062	0.2189	0.1387	-0.3685	-0.3393	-0.1751	-0.3722	-0.54	-0.332	-0.2846	-0.3102	-0.2627	0.0036	0.1314	0.0912	-0.0438	0.0876	-0.0401	0.0876	-0.2189	0.2919	0.3138
0.281	-0.1095	0.2153	0.1241	-0.4269	-0.3612	-0.1824	-0.4561	-0.6021	-0.3284	-0.4014	-0.3539	-0.2737	0.0328	0.1241	0.1277	-0.0912	0.1423	-0.1204	0.2408	-0.3466	0.2664	0.3576
0.2664	-0.146	0.1533	0.1131	-0.4816	-0.4233	-0.2189	-0.5291	-0.6568	-0.3247	-0.5108	-0.405	-0.2773	0.062	0.1058	0.1423	-0.146	0.2007	-0.2153	0.4014	-0.4743	0.2372	0.3977
0.2299	-0.2043	0.1168	0.0876	-0.5291	-0.4452	-0.2262	-0.5948	-0.7079	-0.343	-0.5948	-0.4342	-0.2554	0.0657	0.0365	0.1715	-0.1605	0.2591	-0.2956	0.5546	-0.5838	0.2116	0.4269
0.2262	-0.2445	0.0766	0.0657	-0.5802	-0.4743	-0.2518	-0.6604	-0.7371	-0.3357	-0.6787	-0.4962	-0.2372	0.0985	0.0401	0.2189	-0.2189	0.2956	-0.3831	0.7188	-0.686	0.1678	0.4379
0.2299	-0.3174	0.0219	0.0146	-0.6458	-0.54	-0.2846	-0.7042	-0.7954	-0.3174	-0.7699	-0.5437	-0.2518	0.1058	0.0036	0.2518	-0.2226	0.3357	-0.478	0.8429	-0.8246	0.1131	0.4634
0.1715	-0.3758	-0.0146	0.0146	-0.7115	-0.5729	-0.2992	-0.7845	-0.8283	-0.3138	-0.8392	-0.5875	-0.2554	0.0949	-0.0292	0.2335	-0.2262	0.3612	-0.5546	0.9706	-0.9414	0.0766	0.4707
0.1314	-0.4671	-0.0547	-0.0657	-0.7298	-0.613	-0.3503	-0.8283	-0.894	-0.3102	-0.9195	-0.6422	-0.2554	0.0985	-0.0839	0.27	-0.2335	0.3503	-0.6349	1.0655	-1.0363	0.0292	0.4889
0.0985	-0.5108	-0.135	-0.1058	-0.759	-0.624	-0.3758	-0.8392	-0.9086	-0.3065	-0.9414	-0.6677	-0.2335	0.1022	-0.1387	0.27	-0.208	0.3685	-0.6933	1.1348	-1.1129	-0.0182	0.4743
0.0438	-0.551	-0.1751	-0.1241	-0.7954	-0.6823	-0.4196	-0.883	-0.9268	-0.2956	-0.9706	-0.6714	-0.2189	0.0985	-0.1788	0.2408	-0.2007	0.3393	-0.7444	1.1932	-1.1895	-0.073	0.4561
0.0182	-0.613	-0.2043	-0.146	-0.8064	-0.6823	-0.4488	-0.8794	-0.9305	-0.2883	-0.9706	-0.6714	-0.1824	0.0803	-0.2481	0.1861	-0.1751	0.3466	-0.7845	1.1932	-1.2151	-0.1314	0.4196
-0.0292	-0.6385	-0.2919	-0.2043	-0.8173	-0.7225	-0.4598	-0.883	-0.9523	-0.2445	-0.9888	-0.686	-0.1605	0.062	-0.3065	0.1241	-0.1496	0.332	-0.821	1.1822	-1.2406	-0.1533	0.3977
-0.073	-0.6531	-0.332	-0.2335	-0.7991	-0.7115	-0.4816	-0.8648	-0.9305	-0.2372	-0.9706	-0.6787	-0.1241	0.0693	-0.3174	0.062	-0.1387	0.332	-0.8246	1.1603	-1.2333	-0.2043	0.3685
-0.0876	-0.6896	-0.3503	-0.2481	-0.7699	-0.7407	-0.4889	-0.8538	-0.9013	-0.197	-0.945	-0.6422	-0.1241	0.062	-0.3831	-0.0401	-0.1241	0.3138	-0.81	1.091	-1.2078	-0.2372	0.3284
-0.1314	-0.7152	-0.4123	-0.2737	-0.7626	-0.7298	-0.4816	-0.8392	-0.883	-0.1861	-0.9268	-0.6422	-0.1022	0.0547	-0.4342	-0.1131	-0.1204	0.2773	-0.7991	1.018	-1.1859	-0.27	0.2627
-0.1861	-0.7115	-0.4415	-0.2846	-0.7407	-0.7371	-0.4634	-0.7881	-0.8611	-0.1715	-0.8903	-0.624	-0.0657	0.0584	-0.4196	-0.1824	-0.1241	0.2554	-0.7663	0.9706	-1.1384	-0.2992	0.2189
-0.2153	-0.7444	-0.4816	-0.3065	-0.7079	-0.7371	-0.4671	-0.7736	-0.8283	-0.146	-0.8575	-0.6495	-0.0803	0.0401	-0.4598	-0.2737	-0.1022	0.197	-0.7517	0.8757	-1.091	-0.3138	0.1751
-0.2189	-0.7444	-0.5327	-0.3029	-0.6896	-0.7261	-0.478	-0.7407	-0.8173	-0.1387	-0.8356	-0.6349	-0.073	0.0438	-0.4561	-0.3284	-0.1022	0.1751	-0.7334	0.8064	-1.0691	-0.3539	0.0985
-0.2591	-0.7371	-0.5802	-0.3174	-0.6677	-0.7407	-0.4525	-0.7006	-0.7918	-0.1496	-0.7954	-0.6349	-0.062	0.0438	-0.478	-0.3466	-0.0985	0.1387	-0.6896	0.7736	-1.0326	-0.3722	0.062
-0.3102	-0.759	-0.613	-0.3174	-0.6787	-0.7444	-0.4379	-0.6933	-0.7918	-0.1824	-0.7809	-0.6385	-0.0657	0.0474	-0.4962	-0.3758	-0.0912	0.1241	-0.6641	0.7188	-0.9961	-0.3977	-0.0073
-0.3211	-0.7663	-0.6641	-0.3138	-0.6458	-0.7261	-0.4452	-0.6495	-0.7517	-0.1387	-0.7517	-0.6276	-0.0657	0.0328	-0.478	-0.4269	-0.0803	0.0912	-0.613	0.675	-0.9633	-0.4196	-0.073
-0.3503	-0.7553	-0.7115	-0.3357	-0.6385	-0.7371	-0.4379	-0.6276	-0.7225	-0.1605	-0.7042	-0.6167	-0.0474	0.0255	-0.4707	-0.3904	-0.0803	0.0584	-0.5984	0.6458	-0.9159	-0.4598	-0.1314
-0.3831	-0.7444	-0.7225	-0.3284	-0.613	-0.7079	-0.4342	-0.5984	-0.6787	-0.146	-0.6787	-0.6203	-0.0474	0.0255	-0.4525	-0.3722	-0.062	0.0511	-0.5546	0.624	-0.8648	-0.4743	-0.1751
-0.4123	-0.7553	-0.7699	-0.3612	-0.5765	-0.6933	-0.4014	-0.5692	-0.6495	-0.1387	-0.6458	-0.6057	-0.0474	0.0255	-0.4306	-0.3503	-0.0511	0.0474	-0.551	0.5729	-0.7954	-0.4962	-0.2153
-0.416	-0.7261	-0.7736	-0.3393	-0.5364	-0.6458	-0.3758	-0.5291	-0.6021	-0.1241	-0.5984	-0.5875	-0.0584	0.0146	-0.405	-0.2846	-0.0547	0.0365	-0.5072	0.5692	-0.7407	-0.54	-0.2518
-0.4452	-0.6896	-0.7809	-0.343	-0.4926	-0.6057	-0.3211	-0.4816	-0.5619	-0.1204	-0.5473	-0.5619	-0.0474	0.0036	-0.3612	-0.2554	-0.0401	0.0255	-0.4707	0.5035	-0.675	-0.5473	-0.2591
-0.4634	-0.6385	-0.7881	-0.3576	-0.4488	-0.5583	-0.2773	-0.4525	-0.5327	-0.0766	-0.5254	-0.5437	-0.0474	0.0036	-0.3247	-0.2153	-0.0401	0.0328	-0.4452	0.4889	-0.6057	-0.5838	-0.2846
-0.4452	-0.5802	-0.7699	-0.3284	-0.4087	-0.5218	-0.2226	-0.3977	-0.4634	-0.0328	-0.4634	-0.4999	-0.0182	0.0292	-0.2737	-0.1605	-0.0511	0.0219	-0.4342	0.4598	-0.5546	-0.5984	-0.2919
-0.4962	-0.5291	-0.759	-0.3138	-0.3503	-0.4962	-0.1533	-0.3576	-0.4452	-0.0146	-0.4233	-0.4853	0.0146	0.0328	-0.2262	-0.1314	-0.0584	0.0328	-0.3758	0.4342	-0.4999	-0.5911	-0.2992
-0.4962	-0.4743	-0.7298	-0.2956	-0.2846	-0.4306	-0.1022	-0.3174	-0.3503	0.0182	-0.3649	-0.416	0.0365	0.0438	-0.197	-0.1277	-0.0803	0.0255	-0.343	0.4014	-0.4306	-0.5729	-0.2956
-0.5035	-0.4415	-0.7407	-0.3029	-0.2591	-0.3941	-0.0584	-0.281	-0.3357	0.0365	-0.3247	-0.3649	0.0401	0.0401	-0.135	-0.1131	-0.0912	0.0073	-0.2919	0.3758	-0.3758	-0.54	-0.27
-0.4962	-0.3722	-0.675	-0.2737	-0.2043	-0.332	0.0146	-0.2153	-0.2737	0.0949	-0.27	-0.3247	0.0803	0.0547	-0.1277	-0.0912	-0.1168	-0.0036	-0.2226	0.3174	-0.2773	-0.4816	-0.27
-0.4999	-0.3284	-0.6422	-0.2445	-0.1861	-0.2883	0.0584	-0.1751	-0.2189	0.1277	-0.2408	-0.2919	0.0912	0.073	-0.1022	-0.1204	-0.135	-0.0255	-0.1788	0.2919	-0.2043	-0.4233	-0.2627
-0.4743	-0.2627	-0.5984	-0.2335	-0.1314	-0.2408	0.1095	-0.1314	-0.1642	0.1642	-0.197	-0.2554	0.1095	0.0912	-0.0584	-0.1131	-0.1897	-0.0182	-0.1387	0.2116	-0.1423	-0.3868	-0.2226
-0.4671	-0.2153	-0.551	-0.2189	-0.0985	-0.2007	0.1496	-0.1022	-0.1058	0.2007	-0.1241	-0.197	0.1241	0.1022	-0.0511	-0.1314	-0.2189	-0.0292	-0.0985	0.1204	-0.073	-0.332	-0.208
-0.4525	-0.1824	-0.5108	-0.2043	-0.0803	-0.1569	0.2043	-0.0693	-0.0657	0.2189	-0.1131	-0.1934	0.1204	0.135	-0.0328	-0.1533	-0.2518	-0.0657	-0.0547	-0.0073	-0.0547	-0.281	-0.1824
-0.4233	-0.146	-0.4452	-0.1897	-0.0255	-0.0876	0.2335	-0.0073	-0.0438	0.2627	-0.0839	-0.1605	0.1168	0.1423	-0.0146	-0.1533	-0.2919	-0.073	-0.0328	-0.1022	0.0109	-0.2554	-0.146
-0.405	-0.1241	-0.4014	-0.2043	0.0036	-0.0401	0.2664	-0.0073	0.0328	0.2737	-0.0511	-0.1314	0.146	0.1569	-0.0365	-0.2043	-0.3138	-0.0803	0.0073	-0.2445	0.0365	-0.208	-0.1168
-0.3758	-0.062	-0.3211	-0.2262	0.0292	-0.0109	0.2919	0.0365	0.0693	0.2846	-0.0219	-0.0949	0.1423	0.1678	-0.0547	-0.2262	-0.3247	-0.1131	0.0328	-0.3941	0.0511	-0.1824	-0.1058
-0.3503	0.0109	-0.2518	-0.2481	0.0803	0.0401	0.3174	0.0474	0.1314	0.3102	-0.0146	-0.062	0.1569	0.1715	-0.0511	-0.2554	-0.3539	-0.1022	0.073	-0.5145	0.0839	-0.1423	-0.0657
-0.2992	0.0219	-0.1824	-0.2226	0.1241	0.1022	0.3138	0.0693	0.146	0.3284	-0.0109	-0.0292	0.1605	0.1715	-0.073	-0.2956	-0.3503	-0.1131	0.0693	-0.6604	0.1022	-0.135	-0.0547
-0.2992	0.0365	-0.1168	-0.2554	0.135	0.1277	0.3211	0.1022	0.1897	0.2956	-0.0146	-0.0109	0.135	0.1788	-0.1095	-0.3284	-0.3539	-0.1095	0.062	-0.7772	0.1022	-0.1095	-0.0511
-0.2445	0.0693	-0.062	-0.2919	0.1605	0.1897	0.3065	0.1058	0.2153	0.3138	-0.0255	0.0182	0.1168	0.1642	-0.1277	-0.3612	-0.3284	-0.1241	0.0511	-0.8794	0.0584	-0.1022	-0.0182
-0.2226	0.0912	0.0109	-0.281	0.197	0.2372	0.3138	0.1204	0.2554	0.3102	-0.0109	0.0255	0.1387	0.1715	-0.1533	-0.3868	-0.3357	-0.1131	0.0474	-0.9305	0.0657	-0.1095	0.0109
-0.197	0.1022	0.0803	-0.3138	0.2007	0.281	0.3138	0.1314	0.2554	0.2919	-0.0182	0.0182	0.1277	0.1533	-0.197	-0.4452	-0.3211	-0.1022	0.0146	-0.9852	0.0438	-0.1022	0.0328
-0.1605	0.135	0.135	-0.3211	0.2116	0.3138	0.2992	0.1277	0.2737	0.281	-0.0474	0.0474	0.146	0.1605	-0.2737	-0.4853	-0.3284	-0.0839	-0.0255	-0.9961	0.0182	-0.0912	0.0693
-0.1168	0.146	0.197	-0.3357	0.2372	0.3576	0.27	0.1423	0.27	0.2992	-0.0328	0.073	0.1168	0.1496	-0.3065	-0.5035	-0.3174	-0.0949	-0.0401	-1.0034	0.0547	-0.1058	0.1131
-0.0547	0.1824	0.2627	-0.3247	0.2627	0.4269	0.2846	0.1496	0.3174	0.2773	-0.0328	0.0912	0.1423	0.1715	-0.3612	-0.5072	-0.343	-0.0547	-0.0766	-0.9706	0.0365	-0.135	0.135
-0.0219	0.2116	0.343	-0.3393	0.281	0.4707	0.2627	0.1715	0.332	0.2737	0	0.1314	0.1605	0.1751	-0.405	-0.5108	-0.3758	-0.0146	-0.0584	-0.9268	0.073	-0.1423	0.1715
0.0182	0.2372	0.3977	-0.3102	0.2919	0.5035	0.2518	0.1605	0.3503	0.281	-0.0036	0.1277	0.1678	0.2007	-0.4233	-0.54	-0.4014	0.0182	-0.1204	-0.8538	0.0474	-0.1496	0.2153
0.0365	0.2627	0.4561	-0.2883	0.3357	0.5546	0.2554	0.1678	0.3831	0.3065	0.0146	0.1605	0.1934	0.2226	-0.4853	-0.5145	-0.4488	0.073	-0.1022	-0.7809	0.0803	-0.1605	0.2627
0.1022	0.3138	0.5035	-0.2737	0.3649	0.5802	0.2846	0.1861	0.3868	0.343	0.0255	0.1642	0.2226	0.2408	-0.4889	-0.4962	-0.4853	0.0985	-0.1387	-0.6933	0.0839	-0.1715	0.2737
0.146	0.3247	0.5473	-0.2153	0.3977	0.624	0.2919	0.2007	0.405	0.3503	0.0511	0.208	0.2262	0.2445	-0.4962	-0.5181	-0.5145	0.1387	-0.1277	-0.5875	0.0985	-0.1642	0.2956
0.2116	0.4123	0.6094	-0.1788	0.4452	0.6677	0.343	0.2335	0.4233	0.3941	0.1423	0.2299	0.2481	0.281	-0.478	-0.4561	-0.5619	0.1824	-0.0985	-0.4743	0.1387	-0.1897	0.3029
0.2372	0.4415	0.6422	-0.1131	0.4889	0.7225	0.3685	0.2262	0.4488	0.4269	0.1314	0.2445	0.2737	0.2992	-0.5181	-0.4743	-0.5875	0.2299	-0.0839	-0.3831	0.1678	-0.1824	0.3393
0.3357	0.4962	0.7042	-0.0657	0.5145	0.7517	0.4123	0.2335	0.4853	0.4561	0.1678	0.281	0.3247	0.3029	-0.4379	-0.4525	-0.6203	0.281	-0.0401	-0.2518	0.1934	-0.2335	0.3539
0.3795	0.5254	0.7517	-0.0036	0.5364	0.7736	0.4342	0.2773	0.5291	0.4853	0.2262	0.3211	0.343	0.3247	-0.416	-0.4379	-0.6458	0.3102	0.0073	-0.1058	0.2408	-0.2627	0.3612
0.4306	0.5729	0.7772	0.0693	0.5473	0.7772	0.4962	0.2846	0.5619	0.4999	0.2591	0.3466	0.3649	0.3393	-0.4014	-0.4379	-0.6604	0.3503	0.0401	0.0584	0.2518	-0.2919	0.3758
0.4816	0.613	0.7881	0.135	0.6167	0.7918	0.5254	0.3284	0.6021	0.5473	0.2883	0.3795	0.3977	0.343	-0.332	-0.4196	-0.6714	0.3758	0.0912	0.197	0.2919	-0.332	0.3795
0.478	0.6203	0.7954	0.1533	0.6385	0.8137	0.5254	0.3138	0.613	0.5729	0.2992	0.3941	0.4014	0.3357	-0.2664	-0.4379	-0.6677	0.4123	0.1168	0.3211	0.332	-0.3612	0.3977
0.54	0.6604	0.8356	0.2189	0.6714	0.8356	0.5619	0.3576	0.6422	0.624	0.343	0.4342	0.4342	0.3211	-0.2043	-0.4707	-0.6677	0.4379	0.1642	0.478	0.3831	-0.4014	0.3831
0.5692	0.7115	0.8429	0.2627	0.7115	0.8721	0.6167	0.3868	0.7006	0.6458	0.3904	0.478	0.4671	0.3284	-0.1241	-0.4598	-0.6568	0.4707	0.2554	0.6094	0.4415	-0.4488	0.3831
0.5802	0.7042	0.8648	0.2846	0.7371	0.8721	0.6167	0.4196	0.7115	0.6458	0.4415	0.5291	0.4889	0.332	-0.0547	-0.4525	-0.6349	0.4853	0.2956	0.7225	0.4962	-0.5072	0.3576
0.6094	0.7517	0.8538	0.343	0.7991	0.883	0.6312	0.4743	0.7626	0.6458	0.4853	0.5473	0.5254	0.2956	0.0292	-0.5145	-0.5984	0.5072	0.3977	0.8283	0.5692	-0.5473	0.3393
0.6312	0.7772	0.8465	0.3649	0.81	0.9049	0.6349	0.5072	0.8173	0.6969	0.5437	0.5948	0.5546	0.281	0.1058	-0.5218	-0.5729	0.5473	0.4561	0.9414	0.6312	-0.5948	0.3284
0.6604	0.81	0.8429	0.405	0.8538	0.9232	0.675	0.5802	0.8538	0.7225	0.5948	0.6568	0.5911	0.27	0.1897	-0.5218	-0.5546	0.5656	0.5254	1.0655	0.7006	-0.6276	0.3065
0.6458	0.81	0.8502	0.4087	0.8684	0.9268	0.6458	0.613	0.8794	0.7298	0.6568	0.7334	0.624	0.2591	0.27	-0.5145	-0.5364	0.6094	0.5984	1.1932	0.7553	-0.6787	0.281
0.686	0.81	0.8502	0.4269	0.8794	0.9523	0.675	0.675	0.9268	0.7553	0.7079	0.7626	0.6531	0.2591	0.332	-0.4999	-0.5218	0.6276	0.6896	1.3136	0.821	-0.7152	0.2627
0.6896	0.8246	0.8575	0.4452	0.894	0.9633	0.6823	0.7188	0.9706	0.7772	0.7736	0.8283	0.7006	0.2445	0.416	-0.4525	-0.4962	0.6677	0.7152	1.4085	0.8867	-0.748	0.2627
0.7079	0.8502	0.8575	0.4488	0.9378	0.9815	0.7115	0.7772	1.0071	0.8684	0.7918	0.8794	0.7736	0.2518	0.4853	-0.3758	-0.5072	0.6969	0.7626	1.4924	0.9341	-0.7772	0.2627
0.7261	0.8757	0.8502	0.4525	0.9232	0.9852	0.7298	0.7881	1.0436	0.8794	0.8356	0.9305	0.7881	0.2481	0.54	-0.2992	-0.4999	0.7006	0.7699	1.5435	0.9706	-0.81	0.2591
0.7371	0.8502	0.8648	0.478	0.9378	1.0071	0.7517	0.8356	1.091	0.9232	0.9013	1.0107	0.8611	0.2335	0.6021	-0.1751	-0.4999	0.7152	0.821	1.6201	1.0472	-0.8502	0.27
0.7881	0.8648	0.8465	0.4926	0.9305	1.0326	0.7954	0.9086	1.1421	0.9596	0.9049	1.0436	0.9159	0.2481	0.6604	-0.0182	-0.4962	0.7553	0.8356	1.6748	1.0436	-0.9086	0.2883
0.8027	0.883	0.8648	0.4926	0.9232	1.0436	0.8429	0.9195	1.2078	1.0509	0.9925	1.0837	0.9815	0.2299	0.6604	0.1314	-0.4889	0.7736	0.8502	1.6858	1.0764	-0.9268	0.3029
