"FZ"	"FC3"	"FCZ"	"FC4"	"C3"	"CZ"	"C4"	"CP3"	"CPZ"	"CP4"	"P3"	"PZ"	"P4"	"OZ"	"FP1"	"FP2"	"A2"	"P8"	"TP7"	"TP8"	"P7"	"VEOG"	"HEOG"
1.1451	1.2318	1.6812	2.6097	1.1641	1.9465	2.469	1.0206	1.5918	1.5702	1.3401	0.4711	0.647	0.5279	-0.3492	0.7472	-1.0396	1.3103	1.0991	2.1576	2.0358	7.101	1.4781
0.9069	1.0369	1.5025	2.3607	1.0802	1.8165	2.2795	0.9584	1.4971	1.424	1.3401	0.4277	0.4846	0.536	-0.5306	0.7337	-1.045	1.1262	1.0612	2.0466	2.0954	7.0929	1.3726
0.6985	0.8176	1.2805	2.1441	0.9584	1.6839	2.0737	0.8934	1.3915	1.2589	1.3374	0.3736	0.3438	0.5387	-0.693	0.7445	-1.0612	1.0017	0.9827	1.9654	2.1603	7.0144	1.2534
0.4927	0.6606	1.1424	1.9329	0.8636	1.5431	1.8815	0.8609	1.3319	1.137	1.378	0.3655	0.2545	0.5658	-0.8284	0.7526	-1.11	0.9069	1.0125	1.8896	2.2957	6.8925	1.1235
0.287	0.4494	0.934	1.6839	0.7364	1.4159	1.6974	0.7959	1.2209	0.9692	1.4159	0.3249	0.1489	0.5658	-1.0152	0.7337	-1.1208	0.7607	0.9963	1.8274	2.4202	6.7301	0.9448
0.0677	0.268	0.7337	1.4402	0.6389	1.2589	1.489	0.7607	1.1316	0.823	1.4456	0.3492	0.0677	0.5956	-1.1641	0.7012	-1.1668	0.6768	1.0098	1.7678	2.561	6.5135	0.7472
-0.1516	0.065	0.5198	1.2209	0.5225	1.1018	1.2859	0.7309	1.0531	0.6985	1.5025	0.3384	-0.0054	0.5983	-1.3238	0.6551	-1.1885	0.5929	1.045	1.6947	2.7045	6.2455	0.5333
-0.3519	-0.092	0.3195	0.9773	0.4142	0.98	1.0991	0.6903	0.9556	0.582	1.5702	0.3438	-0.0704	0.6172	-1.4484	0.6037	-1.2128	0.5333	1.0504	1.627	2.8994	5.9423	0.268
-0.5523	-0.2653	0.1408	0.7743	0.2951	0.8122	0.9123	0.666	0.8798	0.4765	1.6379	0.3546	-0.111	0.6227	-1.5891	0.5496	-1.2237	0.4656	1.0748	1.5539	3.0646	5.5958	-0.0027
-0.712	-0.425	-0.0406	0.5631	0.2085	0.6876	0.7688	0.6579	0.8067	0.3682	1.7299	0.3817	-0.1272	0.6091	-1.6703	0.5198	-1.2155	0.4413	1.11	1.5079	3.2459	5.2032	-0.3195
-0.9123	-0.5685	-0.2355	0.3601	0.1164	0.5469	0.5902	0.6416	0.7282	0.2815	1.7895	0.3682	-0.1733	0.5956	-1.7597	0.4088	-1.1749	0.3763	1.0964	1.4105	3.43	4.7863	-0.6903
-1.0721	-0.7147	-0.4115	0.1597	0.0271	0.3844	0.4223	0.6037	0.666	0.1733	1.8165	0.379	-0.2328	0.5631	-1.8328	0.3628	-1.1181	0.3195	1.1072	1.3157	3.5681	4.3126	-1.1018
-1.2101	-0.823	-0.5848	-0.0298	-0.0623	0.2815	0.2707	0.5766	0.5496	0.0596	1.849	0.3628	-0.2897	0.5441	-1.8788	0.3222	-1.0721	0.2491	1.0721	1.2101	3.6926	3.8226	-1.5458
-1.3401	-0.9502	-0.7824	-0.2382	-0.1516	0.092	0.0866	0.536	0.4332	-0.0596	1.8653	0.3032	-0.3763	0.5035	-1.9032	0.2761	-0.9935	0.1489	1.0342	1.1045	3.8117	3.2947	-2.0358
-1.4917	-1.0721	-0.9556	-0.4467	-0.268	-0.0812	-0.0975	0.4548	0.2788	-0.2247	1.8274	0.1976	-0.49	0.4548	-1.9032	0.2464	-0.8907	0.0298	0.9692	0.9448	3.8686	2.7397	-2.5367
-1.6379	-1.1885	-1.1668	-0.6416	-0.4061	-0.2761	-0.2924	0.3763	0.1029	-0.3953	1.7786	0.092	-0.5875	0.3953	-1.9086	0.2247	-0.7932	-0.0839	0.9529	0.8122	3.9282	2.1495	-3.0781
-1.7597	-1.2913	-1.3563	-0.8555	-0.5144	-0.4629	-0.4792	0.2653	-0.092	-0.5604	1.6758	-0.0433	-0.7607	0.3384	-1.8409	0.2464	-0.6876	-0.2355	0.8744	0.6145	3.9309	1.5214	-3.6656
-1.8869	-1.3942	-1.5404	-1.0748	-0.6416	-0.6741	-0.6822	0.1299	-0.2815	-0.7472	1.5621	-0.2085	-0.9096	0.2978	-1.738	0.2707	-0.5929	-0.3844	0.8446	0.4169	3.9254	0.8392	-4.2611
-2.006	-1.5133	-1.7624	-1.2751	-0.7905	-0.9232	-0.8961	-0.0162	-0.5117	-0.9584	1.4186	-0.4142	-1.1045	0.2301	-1.6243	0.2978	-0.4683	-0.5604	0.7661	0.1895	3.8442	0.1245	-4.8919
-2.1197	-1.5973	-1.9546	-1.4863	-0.934	-1.1506	-1.1316	-0.1543	-0.7634	-1.1885	1.2643	-0.5983	-1.2968	0.1678	-1.4619	0.3871	-0.3465	-0.7472	0.7309	-0.0433	3.7738	-0.6254	-5.5362
-2.2362	-1.711	-2.1631	-1.7245	-1.0639	-1.4132	-1.3698	-0.3032	-1.0125	-1.405	1.1045	-0.8257	-1.4835	0.0975	-1.267	0.4656	-0.2112	-0.9448	0.693	-0.3384	3.698	-1.4159	-6.213
-2.3742	-1.7922	-2.3769	-1.9654	-1.2155	-1.6595	-1.627	-0.4873	-1.2805	-1.6758	0.934	-1.0802	-1.7191	0.0325	-1.0585	0.5956	-0.0704	-1.1695	0.6443	-0.6227	3.6141	-2.2632	-6.9061
-2.4852	-1.9032	-2.5718	-2.1901	-1.3671	-1.9113	-1.8544	-0.6524	-1.5512	-1.9032	0.7607	-1.2968	-1.9221	-0.0541	-0.7661	0.7228	0.0893	-1.3888	0.6497	-0.9123	3.5275	-3.1458	-7.6235
-2.626	-1.9844	-2.8236	-2.4473	-1.5025	-2.1928	-2.1224	-0.8311	-1.8463	-2.1685	0.5631	-1.5485	-2.1495	-0.1327	-0.5333	0.8419	0.2626	-1.6054	0.5983	-1.2155	3.4084	-4.0364	-8.3653
-2.7478	-2.071	-3.0402	-2.6937	-1.6568	-2.4744	-2.385	-1.0017	-2.1414	-2.4365	0.3953	-1.8192	-2.3959	-0.2166	-0.1922	1.0179	0.4196	-1.8247	0.6064	-1.5377	3.3542	-4.9569	-9.1125
-2.8751	-2.136	-3.273	-2.9752	-1.8084	-2.7316	-2.6368	-1.183	-2.4284	-2.718	0.203	-2.0656	-2.6476	-0.3222	0.0893	1.1479	0.601	-2.0629	0.6199	-1.8896	3.2649	-5.8773	-9.8515
-3.0212	-2.2172	-3.4463	-3.1837	-1.9248	-2.9644	-2.8723	-1.3428	-2.6828	-2.9481	0.046	-2.312	-2.8588	-0.4007	0.4413	1.3022	0.7634	-2.2605	0.6633	-2.1712	3.1999	-6.8086	-10.5906
-3.1404	-2.2632	-3.6358	-3.4436	-2.0521	-3.2107	-3.1295	-1.5133	-2.959	-3.2297	-0.1327	-2.5664	-3.1106	-0.4792	0.7688	1.4348	0.9286	-2.4608	0.6876	-2.4581	3.1322	-7.7182	-11.2972
-3.2595	-2.3201	-3.8334	-3.671	-2.1847	-3.4544	-3.3705	-1.6676	-3.208	-3.4761	-0.2951	-2.7668	-3.3217	-0.5496	1.0856	1.535	1.0666	-2.6395	0.7391	-2.7153	3.097	-8.6306	-12.02
-3.384	-2.4094	-4.0202	-3.9336	-2.3092	-3.7089	-3.652	-1.8192	-3.4842	-3.7576	-0.4602	-3.0375	-3.5627	-0.6308	1.3834	1.5891	1.2318	-2.8263	0.7418	-2.9779	3.0402	-9.5077	-12.7184
-3.495	-2.4608	-4.207	-4.1339	-2.4229	-3.939	-3.874	-1.9681	-3.7278	-3.9904	-0.6145	-3.2568	-3.7793	-0.7066	1.6676	1.6189	1.3753	-2.9833	0.7716	-3.208	3.0158	-10.374	-13.3817
-3.5952	-2.5258	-4.3775	-4.3613	-2.5421	-4.1718	-4.1014	-2.0845	-3.9633	-4.2232	-0.7472	-3.4761	-3.9823	-0.7716	1.9411	1.6406	1.5025	-3.1322	0.8149	-3.4138	2.986	-11.2187	-14.0477
-3.7035	-2.5989	-4.5075	-4.5914	-2.6504	-4.3884	-4.3559	-2.2389	-4.1718	-4.4398	-0.8663	-3.6926	-4.1556	-0.8365	2.1549	1.5702	1.6352	-3.2541	0.7824	-3.5654	2.9806	-12.0498	-14.6622
-3.7982	-2.6585	-4.6699	-4.7755	-2.7505	-4.5806	-4.5589	-2.3282	-4.4046	-4.6618	-0.9665	-3.8632	-4.2963	-0.8988	2.3092	1.5025	1.7651	-3.3055	0.758	-3.7143	3.0023	-12.8484	-15.2605
-3.92	-2.7289	-4.7972	-4.9894	-2.8236	-4.7647	-4.7863	-2.4311	-4.5833	-4.8594	-1.0612	-4.0256	-4.4642	-0.9638	2.4229	1.3888	1.8842	-3.4057	0.7634	-3.8713	3.0023	-13.5983	-15.8209
-4.0012	-2.7884	-4.9379	-5.1491	-2.913	-4.9325	-5.0029	-2.496	-4.7674	-5.0192	-1.1235	-4.1745	-4.5535	-1.0287	2.5177	1.2264	2.0006	-3.4327	0.7553	-3.9904	3.0456	-14.3319	-16.3596
-4.0689	-2.8453	-5.0273	-5.298	-2.9725	-5.095	-5.1653	-2.5583	-4.8919	-5.1464	-1.1641	-4.2882	-4.6401	-1.0721	2.5664	1.0856	2.1143	-3.449	0.7824	-4.0771	3.1214	-15.0521	-16.8551
-4.161	-2.9211	-5.1383	-5.4767	-3.051	-5.2357	-5.363	-2.6179	-5.0462	-5.3034	-1.1966	-4.4182	-4.7349	-1.1343	2.58	0.8501	2.2307	-3.4436	0.8257	-4.1799	3.2351	-15.6991	-17.3478
-4.2151	-3.0023	-5.2439	-5.6256	-3.0916	-5.3576	-5.5227	-2.6314	-5.1789	-5.4171	-1.1614	-4.4804	-4.7566	-1.1912	2.5854	0.6497	2.339	-3.43	0.9177	-4.2584	3.384	-16.3407	-17.7674
-4.2963	-3.0727	-5.3494	-5.7636	-3.1349	-5.474	-5.6743	-2.626	-5.2872	-5.501	-1.1154	-4.5373	-4.7755	-1.2453	2.5556	0.425	2.4446	-3.3596	0.999	-4.3342	3.541	-16.9119	-18.1816
-4.3667	-3.1241	-5.4252	-5.8665	-3.1783	-5.5795	-5.7907	-2.626	-5.3792	-5.5904	-1.0558	-4.5833	-4.7566	-1.3049	2.5204	0.1787	2.5367	-3.3109	1.1533	-4.4046	3.7549	-17.4452	-18.5471
-4.4155	-3.1999	-5.5173	-5.9667	-3.1864	-5.6987	-5.9152	-2.58	-5.4496	-5.6418	-0.9502	-4.5779	-4.7322	-1.3319	2.496	-0.0271	2.6152	-3.2541	1.3211	-4.4452	3.9877	-17.9677	-18.8773
-4.5102	-3.2784	-5.6229	-6.1102	-3.2378	-5.807	-6.0506	-2.5637	-5.5362	-5.7122	-0.869	-4.5968	-4.7132	-1.3726	2.3986	-0.2599	2.7018	-3.1783	1.4754	-4.4913	4.2151	-18.4171	-19.1887
-4.5752	-3.3488	-5.7176	-6.2103	-3.2541	-5.9071	-6.1535	-2.5015	-5.6337	-5.7582	-0.7255	-4.5914	-4.6564	-1.4132	2.3038	-0.4656	2.7884	-3.0646	1.6216	-4.5508	4.475	-18.8692	-19.4486
-4.6429	-3.3813	-5.8097	-6.3267	-3.2676	-6.0046	-6.2699	-2.4717	-5.6987	-5.788	-0.6389	-4.5941	-4.6293	-1.4484	2.2307	-0.5902	2.8453	-2.9698	1.803	-4.5941	4.762	-19.2861	-19.6841
-4.7349	-3.4788	-5.9017	-6.4296	-3.3001	-6.1075	-6.3592	-2.4311	-5.788	-5.8286	-0.4981	-4.5914	-4.5833	-1.47	2.1468	-0.7066	2.8967	-2.8886	1.9736	-4.632	4.9948	-19.6624	-19.8871
-4.8324	-3.5627	-6.0235	-6.5731	-3.3244	-6.2239	-6.4594	-2.3959	-5.8692	-5.8665	-0.4115	-4.5725	-4.5346	-1.4944	2.0737	-0.804	2.9481	-2.7911	2.1089	-4.6943	5.2276	-20.0198	-20.0712
-4.9082	-3.606	-6.1372	-6.6733	-3.3596	-6.3186	-6.5677	-2.3444	-5.945	-5.8665	-0.2978	-4.5698	-4.5021	-1.4971	1.9979	-0.8203	2.9752	-2.6774	2.2605	-4.7593	5.455	-20.3501	-20.2309
-5.03	-3.7062	-6.2428	-6.787	-3.3732	-6.4431	-6.676	-2.312	-6.0181	-5.9098	-0.1814	-4.5752	-4.4317	-1.5269	1.9302	-0.8663	3.005	-2.561	2.3796	-4.8134	5.6987	-20.6343	-20.3636
-5.1274	-3.7793	-6.3619	-6.9494	-3.4192	-6.5866	-6.7626	-2.2984	-6.0993	-5.9342	-0.0893	-4.605	-4.4019	-1.5323	1.8138	-0.8798	3.0077	-2.4825	2.4798	-4.8811	5.8882	-20.8807	-20.4881
-5.2357	-3.8632	-6.5054	-7.082	-3.4409	-6.7382	-6.879	-2.2632	-6.2184	-5.9396	0	-4.6239	-4.3315	-1.5458	1.692	-0.9421	3.0239	-2.3661	2.58	-4.9569	6.0777	-21.0891	-20.5693
-5.3521	-3.9417	-6.6462	-7.2228	-3.4815	-6.8546	-6.9521	-2.293	-6.3322	-5.9694	0.0677	-4.6429	-4.3126	-1.5458	1.5079	-0.9773	3.0348	-2.2768	2.6206	-5.0327	6.2455	-21.2759	-20.6424
-5.4767	-4.0419	-6.7951	-7.388	-3.5627	-7.009	-7.0658	-2.3011	-6.4323	-5.9965	0.1354	-4.6753	-4.2693	-1.5512	1.2913	-1.0639	3.0429	-2.201	2.6368	-5.1274	6.4025	-21.4221	-20.6993
-5.6256	-4.1556	-6.9683	-7.5531	-3.6331	-7.1768	-7.1903	-2.3011	-6.5677	-6.0696	0.1543	-4.716	-4.2638	-1.5512	1.0585	-1.1451	3.0591	-2.1603	2.6368	-5.2357	6.5298	-21.5385	-20.7507
-5.7826	-4.2936	-7.1443	-7.7155	-3.698	-7.3392	-7.3013	-2.3201	-6.7112	-6.1075	0.2139	-4.7566	-4.2503	-1.5702	0.7932	-1.2345	3.0916	-2.0845	2.6314	-5.3251	6.6516	-21.6468	-20.7561
-5.9342	-4.4019	-7.3095	-7.905	-3.7955	-7.526	-7.415	-2.3796	-6.8628	-6.1833	0.2085	-4.8107	-4.2557	-1.5891	0.4711	-1.3292	3.1377	-2.0575	2.6179	-5.4144	6.7572	-21.7361	-20.7643
-6.0804	-4.5183	-7.5098	-8.0539	-3.9146	-7.7128	-7.5856	-2.4365	-7.0198	-6.2834	0.222	-4.9082	-4.2909	-1.6054	0.1543	-1.3698	3.1756	-2.0142	2.5664	-5.501	6.8222	-21.7984	-20.767
-6.2563	-4.6618	-7.7182	-8.2407	-4.0121	-7.9267	-7.7399	-2.5096	-7.1985	-6.3836	0.2112	-5.0002	-4.3342	-1.6379	-0.1516	-1.4267	3.227	-2.025	2.5475	-5.5768	6.8844	-21.8471	-20.7264
-6.4404	-4.8161	-7.9213	-8.4113	-4.1529	-8.1433	-7.9159	-2.5854	-7.3907	-6.5054	0.1787	-5.1031	-4.4182	-1.6622	-0.4629	-1.47	3.2865	-2.0521	2.4879	-5.6337	6.9304	-21.8715	-20.683
-6.6056	-4.9461	-8.1108	-8.5683	-4.272	-8.3463	-8.0783	-2.6991	-7.5693	-6.6299	0.1327	-5.2357	-4.4831	-1.692	-0.7634	-1.4781	3.3407	-2.0791	2.4581	-5.7068	6.9061	-21.8823	-20.637
-6.7788	-5.0814	-8.3463	-8.7551	-4.4317	-8.5737	-8.2678	-2.8209	-7.7778	-6.7761	0.0596	-5.3684	-4.6158	-1.7028	-1.0504	-1.4754	3.3732	-2.1387	2.4446	-5.7691	6.9359	-21.8688	-20.5748
-6.9548	-5.2384	-8.5494	-8.9257	-4.6022	-8.8065	-8.46	-2.9481	-8.016	-6.944	-0.0244	-5.52	-4.7268	-1.7326	-1.3509	-1.4944	3.4165	-2.1874	2.4013	-5.8421	6.8898	-21.8201	-20.5071
-7.1308	-5.3711	-8.7578	-9.08	-4.7836	-9.0312	-8.6468	-3.1106	-8.238	-7.1362	-0.1489	-5.7041	-4.8676	-1.7245	-1.6433	-1.4646	3.4219	-2.2741	2.312	-5.8909	6.8276	-21.7686	-20.4313
-7.2688	-5.5146	-8.9446	-9.2045	-4.9488	-9.2586	-8.8174	-3.2595	-8.4519	-7.3013	-0.2653	-5.8638	-4.9948	-1.7245	-1.9248	-1.4754	3.4138	-2.3417	2.2443	-5.9559	6.7518	-21.7118	-20.3555
-7.4177	-5.6581	-9.1043	-9.3236	-5.1437	-9.4779	-8.9771	-3.4273	-8.6901	-7.4638	-0.3953	-6.0289	-5.1437	-1.7137	-2.1847	-1.4132	3.3867	-2.4148	2.1522	-5.9965	6.6489	-21.6549	-20.2634
-7.5152	-5.7772	-9.302	-9.4346	-5.298	-9.681	-9.1368	-3.5898	-8.8715	-7.6181	-0.5469	-6.1941	-5.2682	-1.7028	-2.4257	-1.3753	3.3623	-2.4717	2.0548	-6.0046	6.5352	-21.5818	-20.1768
-7.6451	-5.9044	-9.4481	-9.5456	-5.5037	-9.8867	-9.3155	-3.7766	-9.107	-7.8022	-0.6768	-6.3809	-5.4171	-1.6839	-2.6476	-1.3428	3.3244	-2.5475	1.9302	-6.0398	6.4377	-21.5169	-20.0956
-7.6912	-6.0127	-9.57	-9.6106	-5.6472	-10.0464	-9.4454	-3.9065	-9.2776	-7.9592	-0.7932	-6.5514	-5.5146	-1.6514	-2.829	-1.2534	3.273	-2.5962	1.8165	-6.0317	6.3322	-21.4465	-19.9846
-7.7588	-6.0912	-9.6783	-9.6701	-5.7772	-10.1872	-9.5402	-4.031	-9.4509	-8.0566	-0.8988	-6.6597	-5.6229	-1.6081	-2.959	-1.1993	3.1864	-2.6531	1.7164	-6.0208	6.2049	-21.395	-19.8871
-7.794	-6.186	-9.7459	-9.7026	-5.9179	-10.3172	-9.6539	-4.1745	-9.6025	-8.1974	-1.0044	-6.8005	-5.7203	-1.5621	-3.0997	-1.1208	3.097	-2.7018	1.581	-6.0019	6.1291	-21.3355	-19.768
-7.8347	-6.2645	-9.8244	-9.7324	-6.0371	-10.4471	-9.7351	-4.2936	-9.7378	-8.3003	-1.1018	-6.9142	-5.7988	-1.5187	-3.1891	-1.0233	2.9942	-2.7207	1.4511	-5.991	6.0506	-21.3111	-19.6787
-7.8319	-6.2618	-9.8461	-9.6755	-6.1372	-10.5012	-9.7974	-4.3721	-9.8109	-8.3788	-1.137	-6.9765	-5.8286	-1.4538	-3.2595	-0.9394	2.8696	-2.7289	1.3455	-5.9721	5.9802	-21.2732	-19.5731
-7.8238	-6.324	-9.8651	-9.681	-6.2049	-10.577	-9.8299	-4.4425	-9.8894	-8.4356	-1.183	-7.0306	-5.8719	-1.3969	-3.2595	-0.8934	2.7586	-2.7586	1.2155	-5.9504	5.9152	-21.2218	-19.4729
-7.7643	-6.3457	-9.8596	-9.6295	-6.2455	-10.6095	-9.8488	-4.4804	-9.9463	-8.4844	-1.1912	-7.0685	-5.88	-1.3401	-3.2595	-0.8284	2.6341	-2.7478	1.1181	-5.9071	5.8746	-21.173	-19.3863
-7.7128	-6.3186	-9.8434	-9.5564	-6.2699	-10.6339	-9.819	-4.521	-9.9733	-8.4844	-1.1858	-7.0875	-5.88	-1.2751	-3.1458	-0.7824	2.5042	-2.7343	1.026	-5.8692	5.853	-21.1351	-19.2888
-7.6722	-6.3213	-9.7947	-9.4617	-6.2834	-10.6501	-9.819	-4.5129	-9.9869	-8.5033	-1.1776	-7.0739	-5.8394	-1.2155	-3.0294	-0.7634	2.404	-2.6964	0.9286	-5.807	5.7961	-21.0702	-19.2266
-7.5721	-6.2861	-9.7297	-9.3669	-6.2943	-10.6285	-9.7811	-4.5183	-9.9733	-8.4708	-1.1587	-7.0523	-5.8178	-1.1776	-2.848	-0.8095	2.3038	-2.6747	0.8446	-5.7718	5.7934	-20.9835	-19.1372
-7.5044	-6.2509	-9.6891	-9.2641	-6.2509	-10.6204	-9.7351	-4.4804	-9.9436	-8.4681	-1.1072	-6.99	-5.788	-1.1235	-2.5935	-0.777	2.2172	-2.6395	0.7661	-5.6987	5.788	-20.8969	-19.0777
-7.3825	-6.213	-9.5889	-9.126	-6.2049	-10.5635	-9.6539	-4.4344	-9.9111	-8.4302	-1.045	-6.9467	-5.7176	-1.0829	-2.2822	-0.8067	2.1279	-2.6016	0.6958	-5.6283	5.7799	-20.8049	-19.0019
-7.2959	-6.1399	-9.4752	-8.9906	-6.1318	-10.5067	-9.5835	-4.3803	-9.8623	-8.3815	-0.9529	-6.8411	-5.6364	-1.0423	-1.9681	-0.8365	2.0548	-2.5394	0.6524	-5.5146	5.7718	-20.6695	-18.9531
-7.2012	-6.0587	-9.3669	-8.8553	-6.0696	-10.4444	-9.4779	-4.3017	-9.773	-8.2949	-0.8717	-6.7491	-5.5389	-0.9963	-1.5512	-0.8392	1.9681	-2.4879	0.6389	-5.4063	5.7609	-20.5152	-18.8963
-7.0793	-5.9667	-9.2532	-8.7064	-5.9613	-10.3632	-9.3832	-4.2287	-9.6918	-8.2082	-0.7824	-6.6435	-5.4361	-0.9746	-1.1262	-0.8528	1.895	-2.4229	0.6389	-5.2953	5.7609	-20.3473	-18.8421
-6.9602	-5.8557	-9.1233	-8.5385	-5.8719	-10.2522	-9.2532	-4.1204	-9.5727	-8.1	-0.6551	-6.4892	-5.2845	-0.9259	-0.6849	-0.823	1.8301	-2.3201	0.6606	-5.1274	5.7284	-20.1551	-18.7826
-6.8384	-5.7501	-8.9987	-8.3761	-5.742	-10.1331	-9.1395	-4.0283	-9.4454	-7.9835	-0.5631	-6.343	-5.1464	-0.8961	-0.2409	-0.8176	1.757	-2.2578	0.7066	-4.9921	5.7284	-19.9494	-18.7311
-6.7301	-5.6364	-8.8526	-8.2001	-5.6093	-9.9977	-9.0015	-3.9336	-9.3047	-7.8401	-0.4196	-6.1887	-4.9704	-0.8555	0.157	-0.7716	1.6893	-2.1197	0.7824	-4.8269	5.7339	-19.7463	-18.6797
-6.5758	-5.4848	-8.701	-8.0133	-5.474	-9.8217	-8.8363	-3.7874	-9.1179	-7.6722	-0.2761	-5.991	-4.7863	-0.8257	0.5279	-0.7174	1.6054	-1.9681	0.8825	-4.6645	5.742	-19.5406	-18.6364
-6.4459	-5.3549	-8.5439	-7.8617	-5.3413	-9.7107	-8.7199	-3.6628	-8.9771	-7.5044	-0.1381	-5.7961	-4.6104	-0.7986	0.8419	-0.693	1.5648	-1.8165	1.0071	-4.5021	5.7257	-19.3159	-18.5714
-6.2888	-5.1978	-8.368	-7.6424	-5.1789	-9.4969	-8.5223	-3.495	-8.7524	-7.3067	0.019	-5.5741	-4.3803	-0.777	1.1506	-0.6497	1.4998	-1.6622	1.1479	-4.3045	5.7257	-19.1047	-18.5146
-6.1399	-5.03	-8.1731	-7.4475	-5.0137	-9.3047	-8.3355	-3.3515	-8.5629	-7.0956	0.176	-5.344	-4.1204	-0.7309	1.3942	-0.5631	1.4375	-1.4835	1.2643	-4.0906	5.7393	-18.8936	-18.4658
-5.9856	-4.9	-7.9971	-7.2228	-4.854	-9.1314	-8.1487	-3.2216	-8.3517	-6.879	0.3438	-5.0923	-3.8848	-0.7039	1.5973	-0.4683	1.3888	-1.3049	1.3563	-3.8605	5.7366	-18.6932	-18.4198
-5.8205	-4.6943	-7.7967	-7.0198	-4.6591	-8.9392	-7.9538	-3.0456	-8.1541	-6.6435	0.4819	-4.854	-3.6168	-0.6876	1.7651	-0.3628	1.3401	-1.0964	1.4727	-3.6439	5.7284	-18.5227	-18.3576
-5.6608	-4.521	-7.6181	-6.8113	-4.5129	-8.747	-7.7372	-2.9075	-7.9186	-6.3944	0.6633	-4.5806	-3.3596	-0.6741	1.8978	-0.2139	1.3103	-0.9069	1.5891	-3.4246	5.7393	-18.3494	-18.3088
-5.4794	-4.3613	-7.415	-6.611	-4.3451	-8.5358	-7.5504	-2.7478	-7.6993	-6.1508	0.8122	-4.3532	-3.0808	-0.6633	2.0006	-0.0596	1.2859	-0.7201	1.7001	-3.1999	5.723	-18.1978	-18.252
-5.3413	-4.188	-7.2364	-6.4052	-4.1935	-8.349	-7.3446	-2.5908	-7.4692	-5.9071	0.9746	-4.096	-2.8128	-0.6579	2.0521	0.1083	1.2697	-0.5225	1.8057	-2.9671	5.723	-18.0652	-18.1897
-5.1735	-4.0121	-7.0387	-6.1941	-4.0094	-8.1406	-7.1254	-2.4311	-7.2607	-5.6662	1.1397	-3.828	-2.5367	-0.6551	2.1306	0.333	1.2697	-0.3249	1.9005	-2.7641	5.7447	-17.9704	-18.1274
-4.9542	-3.8442	-6.8465	-5.9559	-3.8496	-7.9348	-6.8871	-2.2578	-7.0225	-5.39	1.3211	-3.5491	-2.2389	-0.6389	2.1739	0.5496	1.2426	-0.092	2.0169	-2.5394	5.7799	-17.8757	-18.0922
-4.8269	-3.6953	-6.6624	-5.7663	-3.7035	-7.7399	-6.6841	-2.1062	-6.7924	-5.1356	1.4971	-3.3001	-1.9627	-0.6416	2.1712	0.7201	1.2534	0.111	2.0737	-2.3688	5.8205	-17.7755	-18.0516
-4.6401	-3.5302	-6.4513	-5.5416	-3.5194	-7.5558	-6.4431	-1.9438	-6.5433	-4.8811	1.6785	-3.0348	-1.6703	-0.6335	2.201	0.9475	1.2453	0.333	2.1441	-2.1983	5.8476	-17.7078	-18.0164
-4.4804	-3.3596	-6.278	-5.3251	-3.3542	-7.3555	-6.2239	-1.7705	-6.3213	-4.6131	1.895	-2.7478	-1.3861	-0.6416	2.1766	1.1316	1.2453	0.5441	2.1955	-2.0466	5.9098	-17.651	-17.984
-4.3234	-3.2243	-6.1075	-5.1302	-3.2026	-7.147	-6.0019	-1.6108	-6.0723	-4.3396	2.0737	-2.4798	-1.1154	-0.647	2.1089	1.3211	1.2534	0.7445	2.201	-1.9329	5.964	-17.6158	-17.9434
-4.1312	-3.0754	-5.9098	-4.9271	-3.0483	-6.9792	-5.7718	-1.4294	-5.8205	-4.0635	2.2632	-2.1928	-0.8095	-0.6389	2.0331	1.5106	1.2426	0.9665	2.1901	-1.8057	6.0371	-17.5941	-17.8973
-3.9471	-2.8886	-5.6987	-4.6916	-2.8507	-6.768	-5.4983	-1.2372	-5.5362	-3.763	2.5042	-1.9005	-0.4981	-0.6254	1.9302	1.6974	1.2074	1.2291	2.2037	-1.6731	6.0885	-17.5995	-17.8594
-3.7576	-2.7505	-5.5065	-4.4804	-2.7153	-6.5596	-5.279	-1.0558	-5.3115	-3.5031	2.6964	-1.6	-0.1922	-0.6145	1.7597	1.8788	1.1939	1.4565	2.1522	-1.5729	6.1751	-17.6158	-17.8053
-3.5789	-2.5962	-5.3224	-4.2611	-2.5312	-6.3728	-5.0219	-0.8771	-5.0462	-3.2026	2.9075	-1.3157	0.111	-0.601	1.5891	2.0466	1.1641	1.7055	2.1008	-1.4592	6.2726	-17.6401	-17.7322
-3.4084	-2.4338	-5.1193	-4.0364	-2.358	-6.1426	-4.7782	-0.6741	-4.7701	-2.8859	3.1349	-1.0152	0.4196	-0.5739	1.3969	2.136	1.1072	1.9681	2.0331	-1.3563	6.3782	-17.6347	-17.6618
-3.2351	-2.2822	-4.9352	-3.8172	-2.2226	-5.9694	-4.5346	-0.5333	-4.5319	-2.6152	3.2947	-0.7201	0.7201	-0.5604	1.1858	2.1928	1.0612	2.201	1.9113	-1.2832	6.4486	-17.6266	-17.5887
-3.051	-2.1468	-4.7539	-3.6195	-2.0575	-5.7718	-4.2936	-0.3384	-4.253	-2.3201	3.5031	-0.4467	1.0342	-0.5144	0.9448	2.2199	1.0098	2.45	1.8192	-1.1858	6.5514	-17.605	-17.4967
