-0.054032	-0.039219	-0.055014	-0.043207	-0.025115	-0.039409	-0.031321	-0.0063782	-0.018252	-0.014664	0.012346	0.0037528	0.0039804	0.0013327	-0.040054	-0.041978	0.0012945	0.014136	0.0067567	-0.0054833	0.023106	-0
-0.051107	-0.037095	-0.052035	-0.040868	-0.023755	-0.037275	-0.029625	-0.0060329	-0.017263	-0.01387	0.011678	0.0035496	0.0037649	0.0012605	-0.037885	-0.039705	0.0012245	0.013371	0.0063908	-0.0051864	0.021855	-0
-0.048213	-0.034995	-0.049089	-0.038553	-0.02241	-0.035164	-0.027947	-0.0056913	-0.016286	-0.013084	0.011016	0.0033486	0.0035517	0.0011892	-0.03574	-0.037457	0.0011551	0.012614	0.0060289	-0.0048927	0.020617	-0
-0.045203	-0.03281	-0.046025	-0.036147	-0.021011	-0.03297	-0.026203	-0.005336	-0.015269	-0.012268	0.010329	0.0031396	0.00333	0.0011149	-0.033509	-0.035119	0.001083	0.011826	0.0056526	-0.0045874	0.01933	-0
-0.042084	-0.030546	-0.042849	-0.033653	-0.019561	-0.030694	-0.024395	-0.0049678	-0.014216	-0.011421	0.0096159	0.002923	0.0031002	0.001038	-0.031197	-0.032695	0.0010083	0.01101	0.0052626	-0.0042708	0.017996	-0
-0.039052	-0.028345	-0.039761	-0.031228	-0.018152	-0.028483	-0.022637	-0.0046099	-0.013191	-0.010598	0.0089231	0.0027124	0.0028769	0.00096321	-0.028949	-0.03034	0.00093563	0.010217	0.0048834	-0.0039631	0.0167	-0
-0.036127	-0.026222	-0.036783	-0.028889	-0.016792	-0.02635	-0.020942	-0.0042646	-0.012203	-0.0098045	0.0082548	0.0025092	0.0026614	0.00089107	-0.026781	-0.028067	0.00086556	0.0094518	0.0045176	-0.0036663	0.015449	-0
-0.033403	-0.024245	-0.03401	-0.026711	-0.015526	-0.024363	-0.019363	-0.003943	-0.011283	-0.0090652	0.0076323	0.00232	0.0024607	0.00082388	-0.024761	-0.025951	0.00080029	0.0087391	0.004177	-0.0033898	0.014284	-0
-0.030419	-0.022079	-0.030971	-0.024324	-0.014139	-0.022186	-0.017633	-0.0035908	-0.010275	-0.0082554	0.0069505	0.0021127	0.0022409	0.00075028	-0.022549	-0.023633	0.0007288	0.0079583	0.0038038	-0.003087	0.013008	-0
-0.027428	-0.019908	-0.027926	-0.021933	-0.012749	-0.020005	-0.015899	-0.0032377	-0.0092648	-0.0074436	0.006267	0.001905	0.0020205	0.0006765	-0.020332	-0.021309	0.00065713	0.0071758	0.0034298	-0.0027834	0.011729	-0
-0.024791	-0.017994	-0.025241	-0.019824	-0.011523	-0.018081	-0.014371	-0.0029264	-0.0083742	-0.006728	0.0056645	0.0017219	0.0018263	0.00061147	-0.018377	-0.01926	0.00059396	0.0064859	0.0031001	-0.0025158	0.010601	-0
-0.021737	-0.015777	-0.022132	-0.017382	-0.010104	-0.015854	-0.0126	-0.0025659	-0.0073425	-0.0058992	0.0049667	0.0015097	0.0016013	0.00053614	-0.016113	-0.016888	0.00052079	0.0056869	0.0027182	-0.0022059	0.0092953	-0
-0.018819	-0.013659	-0.019161	-0.015048	-0.0087471	-0.013726	-0.010909	-0.0022214	-0.0063568	-0.0051072	0.0042999	0.0013071	0.0013863	0.00046416	-0.01395	-0.01462	0.00045087	0.0049234	0.0023532	-0.0019098	0.0080474	-0
