0.10777	0.14346	0.15628	0.12515	0.18177	0.19405	0.14951	0.18971	0.21857	0.17234	0.18251	0.20694	0.16915	-0.0036091	0.026265	0.0145	0.0070873	0.07999	0.098114	0.0657	0.10422	0
0.10193	0.1357	0.14782	0.11838	0.17193	0.18354	0.14142	0.17944	0.20674	0.16301	0.17263	0.19574	0.16	-0.0034137	0.024843	0.013714	0.0067036	0.075659	0.092801	0.062143	0.098576	0
0.096161	0.12801	0.13945	0.11167	0.1622	0.17315	0.13341	0.16928	0.19503	0.15378	0.16285	0.18465	0.15094	-0.0032204	0.023436	0.012938	0.006324	0.071375	0.087546	0.058624	0.092994	0
0.090159	0.12002	0.13074	0.1047	0.15207	0.16234	0.12508	0.15872	0.18286	0.14418	0.15269	0.17313	0.14151	-0.0030194	0.021974	0.01213	0.0059293	0.06692	0.082082	0.054965	0.08719	0
0.083937	0.11174	0.12172	0.097479	0.14158	0.15114	0.11645	0.14776	0.17024	0.13423	0.14215	0.16118	0.13175	-0.002811	0.020457	0.011293	0.0055201	0.062302	0.076418	0.051172	0.081173	0
0.077889	0.10369	0.11295	0.090455	0.13138	0.14025	0.10806	0.13712	0.15797	0.12456	0.13191	0.14957	0.12226	-0.0026085	0.018983	0.01048	0.0051224	0.057813	0.070912	0.047485	0.075325	0
0.072056	0.095923	0.10449	0.08368	0.12154	0.12975	0.099967	0.12685	0.14614	0.11523	0.12203	0.13836	0.1131	-0.0024131	0.017562	0.0096947	0.0047387	0.053483	0.065601	0.043928	0.069683	0
0.066623	0.088691	0.096611	0.077371	0.11237	0.11996	0.092429	0.11728	0.13512	0.10654	0.11283	0.12793	0.10457	-0.0022311	0.016237	0.0089637	0.0043814	0.04945	0.060654	0.040616	0.064429	0
0.060671	0.080767	0.08798	0.070459	0.10233	0.10925	0.084172	0.1068	0.12305	0.097024	0.10275	0.1165	0.09523	-0.0020318	0.014787	0.0081629	0.00399	0.045032	0.055236	0.036987	0.058673	0
0.054705	0.072825	0.079329	0.06353	0.092272	0.098503	0.075895	0.096302	0.11095	0.087484	0.092645	0.10505	0.085866	-0.001832	0.013333	0.0073602	0.0035977	0.040604	0.049804	0.03335	0.052903	0
0.049446	0.065824	0.071703	0.057423	0.083401	0.089034	0.068599	0.087044	0.10028	0.079074	0.083739	0.094947	0.077611	-0.0016559	0.012051	0.0066526	0.0032518	0.036701	0.045016	0.030144	0.047818	0
0.043354	0.057715	0.062869	0.050349	0.073127	0.078066	0.060148	0.076321	0.087929	0.069332	0.073423	0.083251	0.06805	-0.0014519	0.010566	0.0058331	0.0028512	0.03218	0.039471	0.026431	0.041927	0
0.037534	0.049967	0.054429	0.043589	0.06331	0.067585	0.052073	0.066075	0.076125	0.060024	0.063565	0.072074	0.058914	-0.001257	0.0091478	0.00505	0.0024684	0.027859	0.034172	0.022882	0.036298	0
0.031257	0.041611	0.045327	0.0363	0.052723	0.056283	0.043365	0.055025	0.063395	0.049987	0.052936	0.060021	0.049062	-0.0010468	0.0076181	0.0042055	0.0020556	0.023201	0.028457	0.019056	0.030228	0
0.025026	0.033316	0.036291	0.029064	0.042212	0.045063	0.03472	0.044056	0.050757	0.040022	0.042383	0.048056	0.039282	-0.00083811	0.0060994	0.0033671	0.0016459	0.018576	0.022784	0.015257	0.024202	0
0.019626	0.026127	0.028461	0.022793	0.033104	0.03534	0.027228	0.03455	0.039805	0.031386	0.033238	0.037687	0.030806	-0.00065727	0.0047833	0.0026406	0.0012907	0.014567	0.017868	0.011965	0.01898	0
0.015061	0.02005	0.021841	0.017491	0.025404	0.02712	0.020895	0.026514	0.030547	0.024086	0.025507	0.028921	0.023641	-0.00050439	0.0036708	0.0020264	0.00099051	0.011179	0.013712	0.0091821	0.014565	0
0.010066	0.0134	0.014596	0.011689	0.016978	0.018124	0.013964	0.017719	0.020414	0.016097	0.017046	0.019328	0.015799	-0.00033709	0.0024532	0.0013543	0.00066196	0.0074711	0.0091638	0.0061364	0.0097341	0
0.0056165	0.007477	0.0081447	0.0065226	0.0094736	0.010113	0.0077921	0.0098874	0.011391	0.0089819	0.0095119	0.010785	0.0088158	-0.00018809	0.0013689	0.00075567	0.00036937	0.0041688	0.0051134	0.0034241	0.0054316	0
0.0017178	0.0022869	0.0024911	0.001995	0.0028975	0.0030932	0.0023832	0.0030241	0.003484	0.0027472	0.0029092	0.0032986	0.0026964	-5.7529e-05	0.00041867	0.00023112	0.00011297	0.0012751	0.0015639	0.0010473	0.0016613	0
-0.0012965	-0.001726	-0.0018801	-0.0015057	-0.0021868	-0.0023345	-0.0017987	-0.0022824	-0.0026295	-0.0020734	-0.0021957	-0.0024896	-0.002035	4.3419e-05	-0.00031598	-0.00017444	-8.5264e-05	-0.00096232	-0.0011804	-0.0007904	-0.0012538	-0
-0.0048681	-0.0064806	-0.0070593	-0.0056534	-0.0082111	-0.0087656	-0.0067537	-0.0085697	-0.0098732	-0.007785	-0.0082443	-0.0093478	-0.007641	0.00016303	-0.0011865	-0.00065497	-0.00032015	-0.0036133	-0.004432	-0.0029678	-0.0047078	-0
-0.0072782	-0.0096891	-0.010554	-0.0084524	-0.012276	-0.013105	-0.010097	-0.012813	-0.014761	-0.011639	-0.012326	-0.013976	-0.011424	0.00024374	-0.0017739	-0.00097925	-0.00047865	-0.0054022	-0.0066262	-0.0044371	-0.0070386	-0
-0.0086316	-0.011491	-0.012517	-0.010024	-0.014559	-0.015542	-0.011975	-0.015195	-0.017506	-0.013804	-0.014618	-0.016575	-0.013548	0.00028907	-0.0021037	-0.0011613	-0.00056766	-0.0064068	-0.0078584	-0.0052622	-0.0083474	-0
-0.0085264	-0.011351	-0.012364	-0.009902	-0.014382	-0.015353	-0.011829	-0.01501	-0.017293	-0.013635	-0.01444	-0.016373	-0.013383	0.00028554	-0.0020781	-0.0011472	-0.00056074	-0.0063287	-0.0077626	-0.0051981	-0.0082456	-0
-0.0084818	-0.011291	-0.0123	-0.0098502	-0.014307	-0.015273	-0.011767	-0.014931	-0.017202	-0.013564	-0.014364	-0.016287	-0.013313	0.00028405	-0.0020672	-0.0011412	-0.00055781	-0.0062956	-0.007722	-0.0051709	-0.0082026	-0
-0.0072642	-0.0096704	-0.010534	-0.0084361	-0.012253	-0.01308	-0.010078	-0.012788	-0.014733	-0.011617	-0.012302	-0.013949	-0.011402	0.00024327	-0.0017704	-0.00097735	-0.00047773	-0.0053918	-0.0066134	-0.0044286	-0.007025	-0
