-0.038153	-0.025524	-0.033772	-0.025171	-0.0062113	-0.015784	-0.011125	0.012745	0.004717	0.0095625	0.030137	0.02171	0.028875	0.00085322	-0.038548	-0.045356	-0.0050295	0.040355	0.012386	0.010103	0.034821	-0
-0.036236	-0.024241	-0.032075	-0.023906	-0.0058993	-0.014991	-0.010566	0.012104	0.00448	0.0090821	0.028623	0.02062	0.027425	0.00081035	-0.036611	-0.043077	-0.0047768	0.038328	0.011764	0.009595	0.033071	-0
-0.034305	-0.022949	-0.030366	-0.022632	-0.0055848	-0.014192	-0.010003	0.011459	0.0042413	0.008598	0.027098	0.019521	0.025963	0.00076716	-0.03466	-0.040781	-0.0045222	0.036285	0.011137	0.0090836	0.031309	-0
-0.032911	-0.022017	-0.029132	-0.021713	-0.005358	-0.013616	-0.0095964	0.010994	0.004069	0.0082489	0.025997	0.018728	0.024909	0.00073601	-0.033252	-0.039125	-0.0043385	0.034811	0.010684	0.0087147	0.030037	-0
-0.031913	-0.021349	-0.028248	-0.021054	-0.0051954	-0.013203	-0.0093051	0.01066	0.0039455	0.0079985	0.025208	0.01816	0.024153	0.00071367	-0.032243	-0.037938	-0.0042069	0.033755	0.01036	0.0084502	0.029125	-0
-0.031111	-0.020813	-0.027539	-0.020525	-0.0050649	-0.012871	-0.0090714	0.010392	0.0038464	0.0077976	0.024575	0.017704	0.023546	0.00069575	-0.031433	-0.036985	-0.0041012	0.032907	0.0101	0.008238	0.028394	-0
-0.031845	-0.021304	-0.028189	-0.02101	-0.0051845	-0.013175	-0.0092855	0.010638	0.0039372	0.0079817	0.025155	0.018121	0.024102	0.00071217	-0.032175	-0.037858	-0.004198	0.033684	0.010338	0.0084324	0.029064	-0
-0.032714	-0.021885	-0.028957	-0.021583	-0.0053258	-0.013534	-0.0095386	0.010928	0.0040446	0.0081993	0.025841	0.018615	0.024759	0.00073158	-0.033052	-0.03889	-0.0043125	0.034602	0.01062	0.0086623	0.029857	-0
-0.034183	-0.022868	-0.030258	-0.022552	-0.0055651	-0.014142	-0.0099672	0.011419	0.0042263	0.0085677	0.027002	0.019452	0.025871	0.00076445	-0.034537	-0.040637	-0.0045062	0.036157	0.011097	0.0090515	0.031198	-0
-0.035636	-0.02384	-0.031544	-0.02351	-0.0058015	-0.014743	-0.010391	0.011904	0.0044058	0.0089316	0.028149	0.020278	0.02697	0.00079693	-0.036005	-0.042364	-0.0046977	0.037693	0.011569	0.009436	0.032523	-0
-0.037593	-0.025149	-0.033276	-0.024801	-0.0061201	-0.015553	-0.010961	0.012558	0.0046478	0.0094221	0.029695	0.021392	0.028451	0.00084069	-0.037982	-0.04469	-0.0049556	0.039763	0.012204	0.0099542	0.034309	-0
-0.039279	-0.026277	-0.034769	-0.025914	-0.0063947	-0.016251	-0.011453	0.013121	0.0048563	0.0098449	0.031027	0.022352	0.029728	0.00087842	-0.039686	-0.046695	-0.005178	0.041547	0.012752	0.010401	0.035849	-0
-0.039512	-0.026433	-0.034975	-0.026068	-0.0064326	-0.016347	-0.011521	0.013199	0.0048851	0.0099032	0.031211	0.022484	0.029904	0.00088362	-0.039921	-0.046972	-0.0052086	0.041793	0.012827	0.010462	0.036061	-0
