0.0012584	0.00073075	0.0010525	0.00091787	6.5554e-05	0.00052485	0.00039773	-0.00050453	-7.8302e-05	-0.00013694	-0.00091031	-0.00062495	-0.00061561	7.3349e-05	0.0029367	0.0021584	-8.4796e-05	-0.00058989	-0.00029603	2.7089e-05	-0.00092785	0
0.0012916	0.00075006	0.0010804	0.00094213	6.7286e-05	0.00053871	0.00040824	-0.00051786	-8.0371e-05	-0.00014056	-0.00093436	-0.00064146	-0.00063188	7.5287e-05	0.0030143	0.0022155	-8.7036e-05	-0.00060547	-0.00030385	2.7805e-05	-0.00095237	0
0.001296	0.0007526	0.001084	0.00094531	6.7514e-05	0.00054054	0.00040962	-0.00051962	-8.0643e-05	-0.00014104	-0.00093752	-0.00064364	-0.00063402	7.5542e-05	0.0030245	0.002223	-8.7331e-05	-0.00060752	-0.00030488	2.7899e-05	-0.00095559	0
0.0012932	0.00075097	0.0010817	0.00094327	6.7368e-05	0.00053937	0.00040873	-0.00051849	-8.0469e-05	-0.00014073	-0.0009355	-0.00064224	-0.00063265	7.5378e-05	0.003018	0.0022182	-8.7142e-05	-0.00060621	-0.00030422	2.7839e-05	-0.00095353	0
0.0013069	0.00075895	0.0010932	0.0009533	6.8084e-05	0.0005451	0.00041308	-0.00052401	-8.1324e-05	-0.00014223	-0.00094544	-0.00064907	-0.00063937	7.618e-05	0.0030501	0.0022417	-8.8068e-05	-0.00061265	-0.00030745	2.8135e-05	-0.00096366	0
0.0013119	0.00076184	0.0010973	0.00095692	6.8343e-05	0.00054718	0.00041465	-0.000526	-8.1633e-05	-0.00014277	-0.00094903	-0.00065154	-0.0006418	7.6469e-05	0.0030617	0.0022503	-8.8403e-05	-0.00061498	-0.00030862	2.8242e-05	-0.00096733	0
0.0013084	0.00075978	0.0010944	0.00095434	6.8159e-05	0.0005457	0.00041353	-0.00052458	-8.1413e-05	-0.00014238	-0.00094647	-0.00064978	-0.00064007	7.6263e-05	0.0030534	0.0022442	-8.8165e-05	-0.00061332	-0.00030779	2.8166e-05	-0.00096472	0
0.0013467	0.00078204	0.0011264	0.0009823	7.0155e-05	0.00056168	0.00042564	-0.00053995	-8.3798e-05	-0.00014655	-0.0009742	-0.00066882	-0.00065882	7.8497e-05	0.0031429	0.0023099	-9.0747e-05	-0.00063129	-0.00031681	2.8991e-05	-0.00099298	0
0.0013491	0.00078342	0.0011284	0.00098403	7.0279e-05	0.00056268	0.0004264	-0.0005409	-8.3946e-05	-0.00014681	-0.00097592	-0.00067	-0.00065998	7.8636e-05	0.0031484	0.002314	-9.0908e-05	-0.0006324	-0.00031737	2.9042e-05	-0.00099473	0
0.0013352	0.00077536	0.0011168	0.0009739	6.9555e-05	0.00055688	0.000422	-0.00053533	-8.3081e-05	-0.0001453	-0.00096587	-0.0006631	-0.00065319	7.7826e-05	0.003116	0.0022902	-8.9971e-05	-0.00062589	-0.0003141	2.8743e-05	-0.00098449	0
0.0013194	0.00076619	0.0011036	0.00096238	6.8733e-05	0.0005503	0.00041702	-0.000529	-8.2099e-05	-0.00014358	-0.00095445	-0.00065526	-0.00064547	7.6906e-05	0.0030792	0.0022631	-8.8908e-05	-0.00061849	-0.00031038	2.8403e-05	-0.00097285	0
0.0012791	0.0007428	0.0010699	0.00093301	6.6635e-05	0.0005335	0.00040429	-0.00051285	-7.9593e-05	-0.0001392	-0.00092532	-0.00063526	-0.00062576	7.4558e-05	0.0029852	0.002194	-8.6194e-05	-0.00059961	-0.00030091	2.7536e-05	-0.00094315	0
0.0012108	0.00070314	0.0010128	0.00088319	6.3077e-05	0.00050501	0.0003827	-0.00048547	-7.5343e-05	-0.00013177	-0.00087591	-0.00060134	-0.00059235	7.0577e-05	0.0028258	0.0020769	-8.1591e-05	-0.00056759	-0.00028484	2.6066e-05	-0.00089279	0
0.0011388	0.00066132	0.00095254	0.00083067	5.9326e-05	0.00047498	0.00035994	-0.0004566	-7.0863e-05	-0.00012393	-0.00082382	-0.00056558	-0.00055712	6.638e-05	0.0026577	0.0019534	-7.6739e-05	-0.00053384	-0.0002679	2.4516e-05	-0.0008397	0
0.0010219	0.00059343	0.00085476	0.00074539	5.3236e-05	0.00042622	0.00032299	-0.00040972	-6.3588e-05	-0.00011121	-0.00073925	-0.00050751	-0.00049993	5.9566e-05	0.0023849	0.0017528	-6.8861e-05	-0.00047904	-0.0002404	2.1999e-05	-0.0007535	0
0.00087279	0.00050684	0.00073004	0.00063663	4.5468e-05	0.00036403	0.00027586	-0.00034994	-5.431e-05	-9.4983e-05	-0.00063138	-0.00043346	-0.00042698	5.0874e-05	0.0020369	0.0014971	-5.8814e-05	-0.00040914	-0.00020532	1.8789e-05	-0.00064355	0
0.00070164	0.00040746	0.00058688	0.00051179	3.6552e-05	0.00029265	0.00022177	-0.00028132	-4.366e-05	-7.6357e-05	-0.00050757	-0.00034846	-0.00034326	4.0898e-05	0.0016375	0.0012035	-4.7281e-05	-0.00032891	-0.00016506	1.5105e-05	-0.00051736	0
0.00052236	0.00030335	0.00043693	0.00038102	2.7212e-05	0.00021787	0.0001651	-0.00020944	-3.2504e-05	-5.6847e-05	-0.00037788	-0.00025943	-0.00025555	3.0448e-05	0.0012191	0.00089599	-3.52e-05	-0.00024487	-0.00012289	1.1245e-05	-0.00038517	0
0.00037522	0.0002179	0.00031385	0.0002737	1.9547e-05	0.0001565	0.0001186	-0.00015044	-2.3348e-05	-4.0834e-05	-0.00027144	-0.00018635	-0.00018357	2.1871e-05	0.00087569	0.00064361	-2.5285e-05	-0.00017589	-8.8271e-05	8.0776e-06	-0.00027667	0
0.00021912	0.00012725	0.00018328	0.00015983	1.1415e-05	9.1393e-05	6.9257e-05	-8.7856e-05	-1.3635e-05	-2.3846e-05	-0.00015851	-0.00010882	-0.0001072	1.2772e-05	0.00051138	0.00037585	-1.4766e-05	-0.00010272	-5.1548e-05	4.7171e-06	-0.00016157	0
8.174e-05	4.7468e-05	6.8371e-05	5.9623e-05	4.2582e-06	3.4093e-05	2.5835e-05	-3.2773e-05	-5.0863e-06	-8.8955e-06	-5.9131e-05	-4.0595e-05	-3.9989e-05	4.7646e-06	0.00019076	0.00014021	-5.5081e-06	-3.8318e-05	-1.9229e-05	1.7597e-06	-6.0271e-05	0
2.2998e-06	1.3356e-06	1.9237e-06	1.6776e-06	1.1981e-07	9.5924e-07	7.2691e-07	-9.2211e-07	-1.4311e-07	-2.5028e-07	-1.6637e-06	-1.1422e-06	-1.1251e-06	1.3406e-07	5.3673e-06	3.9448e-06	-1.5498e-07	-1.0781e-06	-5.4104e-07	4.951e-08	-1.6958e-06	0
-5.3236e-05	-3.0915e-05	-4.4529e-05	-3.8831e-05	-2.7733e-06	-2.2204e-05	-1.6826e-05	2.1345e-05	3.3126e-06	5.7935e-06	3.8511e-05	2.6439e-05	2.6044e-05	-3.1031e-06	-0.00012424	-9.1314e-05	3.5874e-06	2.4956e-05	1.2524e-05	-1.146e-06	3.9254e-05	-0
-6.4041e-05	-3.719e-05	-5.3567e-05	-4.6713e-05	-3.3362e-06	-2.6711e-05	-2.0241e-05	2.5677e-05	3.985e-06	6.9694e-06	4.6328e-05	3.1805e-05	3.133e-05	-3.7329e-06	-0.00014946	-0.00010985	4.3155e-06	3.0021e-05	1.5066e-05	-1.3786e-06	4.7221e-05	-0
-2.434e-05	-1.4135e-05	-2.0359e-05	-1.7754e-05	-1.268e-06	-1.0152e-05	-7.6932e-06	9.7591e-06	1.5146e-06	2.6489e-06	1.7608e-05	1.2088e-05	1.1908e-05	-1.4188e-06	-5.6805e-05	-4.175e-05	1.6402e-06	1.141e-05	5.726e-06	-5.2398e-07	1.7947e-05	-0
1.2194e-05	7.0812e-06	1.0199e-05	8.8945e-06	6.3524e-07	5.0859e-06	3.8541e-06	-4.8891e-06	-7.5877e-07	-1.327e-06	-8.8211e-06	-6.056e-06	-5.9655e-06	7.1077e-07	2.8458e-05	2.0916e-05	-8.217e-07	-5.7162e-06	-2.8686e-06	2.625e-07	-8.9912e-06	0
7.403e-05	4.299e-05	6.1922e-05	5.3999e-05	3.8566e-06	3.0877e-05	2.3398e-05	-2.9682e-05	-4.6065e-06	-8.0564e-06	-5.3554e-05	-3.6766e-05	-3.6217e-05	4.3151e-06	0.00017277	0.00012698	-4.9886e-06	-3.4703e-05	-1.7415e-05	1.5937e-06	-5.4586e-05	0
