4.3697e-05	-0.00049662	-5.5181e-05	0.0004786	-0.00054848	2.4489e-05	0.00061314	-0.00046808	8.4427e-05	0.0007437	-0.00032742	0.00019878	0.00082575	0.0027694	0.00010092	0.00063765	-0.0011239	0.0008869	-0.0009097	0.00095123	-0.00074986	0
3.7988e-05	-0.00043173	-4.7971e-05	0.00041606	-0.00047682	2.129e-05	0.00053303	-0.00040692	7.3396e-05	0.00064653	-0.00028464	0.00017281	0.00071786	0.0024075	8.7731e-05	0.00055434	-0.00097704	0.00077102	-0.00079084	0.00082694	-0.00065189	0
3.1642e-05	-0.00035961	-3.9958e-05	0.00034656	-0.00039717	1.7733e-05	0.00044398	-0.00033895	6.1135e-05	0.00053852	-0.00023709	0.00014394	0.00059794	0.0020054	7.3076e-05	0.00046173	-0.00081382	0.00064222	-0.00065873	0.0006888	-0.00054299	0
2.5579e-05	-0.0002907	-3.2301e-05	0.00028016	-0.00032107	1.4335e-05	0.00035891	-0.000274	4.9421e-05	0.00043534	-0.00019166	0.00011636	0.00048337	0.0016211	5.9074e-05	0.00037326	-0.00065789	0.00051917	-0.00053251	0.00055682	-0.00043895	0
2.0125e-05	-0.00022872	-2.5414e-05	0.00022042	-0.00025261	1.1279e-05	0.00028238	-0.00021558	3.8883e-05	0.00034251	-0.00015079	9.1547e-05	0.0003803	0.0012754	4.6477e-05	0.00029367	-0.00051761	0.00040846	-0.00041896	0.00043809	-0.00034535	0
1.5046e-05	-0.000171	-1.9001e-05	0.0001648	-0.00018886	8.4325e-06	0.00021113	-0.00016118	2.9071e-05	0.00025608	-0.00011274	6.8446e-05	0.00028434	0.0009536	3.4749e-05	0.00021957	-0.00038699	0.00030539	-0.00031324	0.00032754	-0.00025821	0
1.0465e-05	-0.00011894	-1.3216e-05	0.00011462	-0.00013136	5.8652e-06	0.00014685	-0.00011211	2.022e-05	0.00017811	-7.8416e-05	4.7607e-05	0.00019777	0.00066327	2.417e-05	0.00015272	-0.00026917	0.00021241	-0.00021787	0.00022782	-0.00017959	0
7.3133e-06	-8.3116e-05	-9.2353e-06	8.01e-05	-9.1796e-05	4.0986e-06	0.00010262	-7.834e-05	1.413e-05	0.00012447	-5.4797e-05	3.3268e-05	0.0001382	0.00046349	1.689e-05	0.00010672	-0.0001881	0.00014844	-0.00015225	0.0001592	-0.0001255	0
4.7596e-06	-5.4093e-05	-6.0105e-06	5.213e-05	-5.9743e-05	2.6674e-06	6.6785e-05	-5.0985e-05	9.1961e-06	8.1006e-05	-3.5663e-05	2.1651e-05	8.9944e-05	0.00030165	1.0992e-05	6.9455e-05	-0.00012242	9.6604e-05	-9.9087e-05	0.00010361	-8.1677e-05	0
2.8693e-06	-3.2609e-05	-3.6233e-06	3.1426e-05	-3.6015e-05	1.608e-06	4.026e-05	-3.0735e-05	5.5437e-06	4.8833e-05	-2.1499e-05	1.3052e-05	5.4221e-05	0.00018184	6.6264e-06	4.187e-05	-7.3797e-05	5.8236e-05	-5.9733e-05	6.246e-05	-4.9238e-05	0
1.7005e-06	-1.9326e-05	-2.1474e-06	1.8625e-05	-2.1345e-05	9.5301e-07	2.3861e-05	-1.8216e-05	3.2855e-06	2.8941e-05	-1.2742e-05	7.7356e-06	3.2135e-05	0.00010777	3.9272e-06	2.4815e-05	-4.3737e-05	3.4514e-05	-3.5401e-05	3.7018e-05	-2.9181e-05	0
5.2867e-07	-6.0084e-06	-6.6762e-07	5.7904e-06	-6.6359e-06	2.9629e-07	7.4181e-06	-5.6632e-06	1.0215e-06	8.9977e-06	-3.9613e-06	2.4049e-06	9.9905e-06	3.3506e-05	1.221e-06	7.7147e-06	-1.3597e-05	1.073e-05	-1.1006e-05	1.1509e-05	-9.0723e-06	0
